attribute,group_a,group_b,channel,magnitude,regime,quartile,n_questions,n_predictions,mean_human_gap,strict_accuracy,strict_accuracy_ci95_low,strict_accuracy_ci95_high,tie_aware_accuracy,fractional_accuracy,chance_accuracy,lift_over_chance,lift_ci95_low,lift_ci95_high,bootstrap_p_lift_le_zero
education,High school graduate,College graduate/some postgrad,steered,20.0,Steered N=20,Q4,122,244,0.3372618701487849,0.4016393442622951,0.35655737704918034,0.45081967213114754,0.4016393442622951,0.4016393442622951,0.3333333333333333,0.06830601092896177,0.02322404371584702,0.11748633879781423,0.0034982508745627187
socioeco,"Less than $30,000","$100,000 or more",declared,,Declared,All,486,972,0.20496130601456683,0.5339506172839507,0.5164609053497943,0.5524691358024691,0.5339506172839507,0.5339506172839507,0.5,0.03395061728395066,0.016460905349794275,0.05246913580246915,0.0004997501249375312
socioeco,"Less than $30,000","$100,000 or more",declared,,Declared,Q1,121,242,0.04815234216570784,0.5041322314049587,0.47107438016528924,0.5330578512396694,0.5041322314049587,0.5041322314049587,0.5,0.004132231404958664,-0.02892561983471076,0.03305785123966942,0.44627686156921537
socioeco,"Less than $30,000","$100,000 or more",declared,,Declared,Q2,122,244,0.11008846585942775,0.5163934426229508,0.48360655737704916,0.5491803278688525,0.5163934426229508,0.5163934426229508,0.5,0.016393442622950838,-0.016393442622950838,0.049180327868852514,0.18040979510244878
socioeco,"Less than $30,000","$100,000 or more",declared,,Declared,Q3,121,242,0.20565233374747746,0.512396694214876,0.4834710743801653,0.5454545454545454,0.512396694214876,0.512396694214876,0.5,0.012396694214875992,-0.01652892561983471,0.045454545454545414,0.2723638180909545
socioeco,"Less than $30,000","$100,000 or more",declared,,Declared,Q4,122,244,0.4546724270715891,0.6024590163934426,0.5614754098360656,0.6475409836065574,0.6024590163934426,0.6024590163934426,0.5,0.10245901639344257,0.061475409836065587,0.14754098360655743,0.0004997501249375312
socioeco,"Less than $30,000","$100,000 or more",steered,0.0,Neutral (N=0),All,486,972,0.20496130601456683,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,1.0
socioeco,"Less than $30,000","$100,000 or more",steered,0.0,Neutral (N=0),Q1,121,242,0.04815234216570784,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,1.0
socioeco,"Less than $30,000","$100,000 or more",steered,0.0,Neutral (N=0),Q2,122,244,0.11008846585942775,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,1.0
socioeco,"Less than $30,000","$100,000 or more",steered,0.0,Neutral (N=0),Q3,121,242,0.20565233374747746,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,1.0
socioeco,"Less than $30,000","$100,000 or more",steered,0.0,Neutral (N=0),Q4,122,244,0.4546724270715891,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,1.0
socioeco,"Less than $30,000","$100,000 or more",steered,2.0,Steered N=2,All,486,972,0.20496130601456683,0.49897119341563784,0.4948559670781893,0.5030864197530864,0.49897119341563784,0.49897119341563784,0.5,-0.001028806584362163,-0.005144032921810704,0.0030864197530864335,0.7581209395302348
socioeco,"Less than $30,000","$100,000 or more",steered,2.0,Steered N=2,Q1,121,242,0.04815234216570784,0.49173553719008267,0.4793388429752066,0.5,0.49173553719008267,0.49173553719008267,0.5,-0.008264462809917328,-0.020661157024793375,0.0,1.0
socioeco,"Less than $30,000","$100,000 or more",steered,2.0,Steered N=2,Q2,122,244,0.11008846585942775,0.5040983606557377,0.5,0.5122950819672131,0.5040983606557377,0.5040983606557377,0.5,0.004098360655737654,0.0,0.012295081967213073,0.3743128435782109
socioeco,"Less than $30,000","$100,000 or more",steered,2.0,Steered N=2,Q3,121,242,0.20565233374747746,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,1.0
socioeco,"Less than $30,000","$100,000 or more",steered,2.0,Steered N=2,Q4,122,244,0.4546724270715891,0.5,0.48770491803278687,0.5122950819672131,0.5,0.5,0.5,0.0,-0.012295081967213128,0.012295081967213073,0.6546726636681659
socioeco,"Less than $30,000","$100,000 or more",steered,4.0,Steered N=4,All,486,972,0.20496130601456683,0.49794238683127573,0.49176954732510286,0.5041152263374485,0.49794238683127573,0.49794238683127573,0.5,-0.0020576131687242705,-0.008230452674897137,0.004115226337448541,0.7816091954022989
socioeco,"Less than $30,000","$100,000 or more",steered,4.0,Steered N=4,Q1,121,242,0.04815234216570784,0.49173553719008267,0.4793388429752066,0.5,0.49173553719008267,0.49173553719008267,0.5,-0.008264462809917328,-0.020661157024793375,0.0,1.0
socioeco,"Less than $30,000","$100,000 or more",steered,4.0,Steered N=4,Q2,122,244,0.11008846585942775,0.5,0.48770491803278687,0.5122950819672131,0.5,0.5,0.5,0.0,-0.012295081967213128,0.012295081967213073,0.6451774112943528
socioeco,"Less than $30,000","$100,000 or more",steered,4.0,Steered N=4,Q3,121,242,0.20565233374747746,0.49173553719008267,0.4793388429752066,0.5,0.49173553719008267,0.49173553719008267,0.5,-0.008264462809917328,-0.020661157024793375,0.0,1.0
socioeco,"Less than $30,000","$100,000 or more",steered,4.0,Steered N=4,Q4,122,244,0.4546724270715891,0.5081967213114754,0.4918032786885246,0.5245901639344263,0.5081967213114754,0.5081967213114754,0.5,0.008196721311475419,-0.008196721311475419,0.024590163934426257,0.223888055972014
socioeco,"Less than $30,000","$100,000 or more",steered,6.0,Steered N=6,All,486,972,0.20496130601456683,0.49794238683127573,0.49074074074074076,0.5051440329218106,0.49794238683127573,0.49794238683127573,0.5,-0.0020576131687242705,-0.009259259259259245,0.005144032921810648,0.7706146926536732
socioeco,"Less than $30,000","$100,000 or more",steered,6.0,Steered N=6,Q1,121,242,0.04815234216570784,0.49173553719008267,0.4793388429752066,0.5,0.49173553719008267,0.49173553719008267,0.5,-0.008264462809917328,-0.020661157024793375,0.0,1.0
socioeco,"Less than $30,000","$100,000 or more",steered,6.0,Steered N=6,Q2,122,244,0.11008846585942775,0.4959016393442623,0.47950819672131145,0.5081967213114754,0.4959016393442623,0.4959016393442623,0.5,-0.0040983606557377095,-0.020491803278688547,0.008196721311475419,0.8180909545227386
socioeco,"Less than $30,000","$100,000 or more",steered,6.0,Steered N=6,Q3,121,242,0.20565233374747746,0.49586776859504134,0.48760330578512395,0.5,0.49586776859504134,0.49586776859504134,0.5,-0.004132231404958664,-0.012396694214876047,0.0,1.0
socioeco,"Less than $30,000","$100,000 or more",steered,6.0,Steered N=6,Q4,122,244,0.4546724270715891,0.5081967213114754,0.48770491803278687,0.5286885245901639,0.5081967213114754,0.5081967213114754,0.5,0.008196721311475419,-0.012295081967213128,0.02868852459016391,0.2543728135932034
socioeco,"Less than $30,000","$100,000 or more",steered,8.0,Steered N=8,All,486,972,0.20496130601456683,0.5010288065843621,0.492798353909465,0.5092592592592593,0.5010288065843621,0.5010288065843621,0.5,0.0010288065843621075,-0.007201646090534974,0.0092592592592593,0.4292853573213393
socioeco,"Less than $30,000","$100,000 or more",steered,8.0,Steered N=8,Q1,121,242,0.04815234216570784,0.49173553719008267,0.47107438016528924,0.512396694214876,0.49173553719008267,0.49173553719008267,0.5,-0.008264462809917328,-0.02892561983471076,0.012396694214875992,0.8500749625187406
socioeco,"Less than $30,000","$100,000 or more",steered,8.0,Steered N=8,Q2,122,244,0.11008846585942775,0.5040983606557377,0.48770491803278687,0.5204918032786885,0.5040983606557377,0.5040983606557377,0.5,0.004098360655737654,-0.012295081967213128,0.020491803278688492,0.40929535232383807
socioeco,"Less than $30,000","$100,000 or more",steered,8.0,Steered N=8,Q3,121,242,0.20565233374747746,0.49586776859504134,0.48760330578512395,0.5,0.49586776859504134,0.49586776859504134,0.5,-0.004132231404958664,-0.012396694214876047,0.0,1.0
socioeco,"Less than $30,000","$100,000 or more",steered,8.0,Steered N=8,Q4,122,244,0.4546724270715891,0.5122950819672131,0.4959016393442623,0.5286885245901639,0.5122950819672131,0.5122950819672131,0.5,0.012295081967213073,-0.0040983606557377095,0.02868852459016391,0.13193403298350825
socioeco,"Less than $30,000","$100,000 or more",steered,10.0,Steered N=10,All,486,972,0.20496130601456683,0.5030864197530864,0.4948559670781893,0.5113168724279835,0.5030864197530864,0.5030864197530864,0.5,0.0030864197530864335,-0.005144032921810704,0.011316872427983515,0.29235382308845576
socioeco,"Less than $30,000","$100,000 or more",steered,10.0,Steered N=10,Q1,121,242,0.04815234216570784,0.49586776859504134,0.47520661157024796,0.5165289256198347,0.49586776859504134,0.49586776859504134,0.5,-0.004132231404958664,-0.02479338842975204,0.016528925619834656,0.7381309345327336
socioeco,"Less than $30,000","$100,000 or more",steered,10.0,Steered N=10,Q2,122,244,0.11008846585942775,0.5,0.47950819672131145,0.5204918032786885,0.5,0.5,0.5,0.0,-0.020491803278688547,0.020491803278688492,0.56071964017991
socioeco,"Less than $30,000","$100,000 or more",steered,10.0,Steered N=10,Q3,121,242,0.20565233374747746,0.49586776859504134,0.48760330578512395,0.5,0.49586776859504134,0.49586776859504134,0.5,-0.004132231404958664,-0.012396694214876047,0.0,1.0
socioeco,"Less than $30,000","$100,000 or more",steered,10.0,Steered N=10,Q4,122,244,0.4546724270715891,0.5204918032786885,0.5040983606557377,0.5409836065573771,0.5204918032786885,0.5204918032786885,0.5,0.020491803278688492,0.004098360655737654,0.040983606557377095,0.011494252873563218
socioeco,"Less than $30,000","$100,000 or more",steered,12.0,Steered N=12,All,486,972,0.20496130601456683,0.5010288065843621,0.49176954732510286,0.5102880658436214,0.5010288065843621,0.5010288065843621,0.5,0.0010288065843621075,-0.008230452674897137,0.010288065843621408,0.46276861569215394
socioeco,"Less than $30,000","$100,000 or more",steered,12.0,Steered N=12,Q1,121,242,0.04815234216570784,0.49173553719008267,0.4669421487603306,0.512396694214876,0.49173553719008267,0.49173553719008267,0.5,-0.008264462809917328,-0.03305785123966942,0.012396694214875992,0.8050974512743628
socioeco,"Less than $30,000","$100,000 or more",steered,12.0,Steered N=12,Q2,122,244,0.11008846585942775,0.4959016393442623,0.47540983606557374,0.5163934426229508,0.4959016393442623,0.4959016393442623,0.5,-0.0040983606557377095,-0.024590163934426257,0.016393442622950838,0.7091454272863568
socioeco,"Less than $30,000","$100,000 or more",steered,12.0,Steered N=12,Q3,121,242,0.20565233374747746,0.5041322314049587,0.49173553719008267,0.5206611570247934,0.5041322314049587,0.5041322314049587,0.5,0.004132231404958664,-0.008264462809917328,0.02066115702479343,0.39980009995002497
socioeco,"Less than $30,000","$100,000 or more",steered,12.0,Steered N=12,Q4,122,244,0.4546724270715891,0.5122950819672131,0.4959016393442623,0.5286885245901639,0.5122950819672131,0.5122950819672131,0.5,0.012295081967213073,-0.0040983606557377095,0.02868852459016391,0.13543228385807096
socioeco,"Less than $30,000","$100,000 or more",steered,14.0,Steered N=14,All,486,972,0.20496130601456683,0.5,0.4897119341563786,0.5102880658436214,0.5,0.5,0.5,0.0,-0.010288065843621408,0.010288065843621408,0.5542228885557221
socioeco,"Less than $30,000","$100,000 or more",steered,14.0,Steered N=14,Q1,121,242,0.04815234216570784,0.49586776859504134,0.47107438016528924,0.5206611570247934,0.49586776859504134,0.49586776859504134,0.5,-0.004132231404958664,-0.02892561983471076,0.02066115702479343,0.6876561719140429
socioeco,"Less than $30,000","$100,000 or more",steered,14.0,Steered N=14,Q2,122,244,0.11008846585942775,0.4918032786885246,0.4672131147540984,0.5122950819672131,0.4918032786885246,0.4918032786885246,0.5,-0.008196721311475419,-0.03278688524590162,0.012295081967213073,0.8180909545227386
socioeco,"Less than $30,000","$100,000 or more",steered,14.0,Steered N=14,Q3,121,242,0.20565233374747746,0.5041322314049587,0.49173553719008267,0.5206611570247934,0.5041322314049587,0.5041322314049587,0.5,0.004132231404958664,-0.008264462809917328,0.02066115702479343,0.392303848075962
socioeco,"Less than $30,000","$100,000 or more",steered,14.0,Steered N=14,Q4,122,244,0.4546724270715891,0.5081967213114754,0.4918032786885246,0.5245901639344263,0.5081967213114754,0.5081967213114754,0.5,0.008196721311475419,-0.008196721311475419,0.024590163934426257,0.23088455772113944
socioeco,"Less than $30,000","$100,000 or more",steered,16.0,Steered N=16,All,486,972,0.20496130601456683,0.5,0.4876543209876543,0.5123456790123457,0.5,0.5,0.5,0.0,-0.012345679012345678,0.012345679012345734,0.5462268865567217
socioeco,"Less than $30,000","$100,000 or more",steered,16.0,Steered N=16,Q1,121,242,0.04815234216570784,0.49586776859504134,0.47107438016528924,0.5206611570247934,0.49586776859504134,0.49586776859504134,0.5,-0.004132231404958664,-0.02892561983471076,0.02066115702479343,0.6841579210394803
socioeco,"Less than $30,000","$100,000 or more",steered,16.0,Steered N=16,Q2,122,244,0.11008846585942775,0.4959016393442623,0.4713114754098361,0.5204918032786885,0.4959016393442623,0.4959016393442623,0.5,-0.0040983606557377095,-0.02868852459016391,0.020491803278688492,0.6731634182908546
socioeco,"Less than $30,000","$100,000 or more",steered,16.0,Steered N=16,Q3,121,242,0.20565233374747746,0.5,0.4793388429752066,0.5206611570247934,0.5,0.5,0.5,0.0,-0.020661157024793375,0.02066115702479343,0.5907046476761619
socioeco,"Less than $30,000","$100,000 or more",steered,16.0,Steered N=16,Q4,122,244,0.4546724270715891,0.5081967213114754,0.48360655737704916,0.5327868852459017,0.5081967213114754,0.5081967213114754,0.5,0.008196721311475419,-0.016393442622950838,0.032786885245901676,0.2943528235882059
socioeco,"Less than $30,000","$100,000 or more",steered,18.0,Steered N=18,All,486,972,0.20496130601456683,0.5051440329218106,0.49176954732510286,0.5174897119341564,0.5051440329218106,0.5051440329218106,0.5,0.005144032921810648,-0.008230452674897137,0.017489711934156382,0.2448775612193903
socioeco,"Less than $30,000","$100,000 or more",steered,18.0,Steered N=18,Q1,121,242,0.04815234216570784,0.5041322314049587,0.4793388429752066,0.5289256198347108,0.5041322314049587,0.5041322314049587,0.5,0.004132231404958664,-0.020661157024793375,0.02892561983471076,0.4427786106946527
socioeco,"Less than $30,000","$100,000 or more",steered,18.0,Steered N=18,Q2,122,244,0.11008846585942775,0.4918032786885246,0.46311475409836067,0.5204918032786885,0.4918032786885246,0.4918032786885246,0.5,-0.008196721311475419,-0.03688524590163933,0.020491803278688492,0.7531234382808596
socioeco,"Less than $30,000","$100,000 or more",steered,18.0,Steered N=18,Q3,121,242,0.20565233374747746,0.5082644628099173,0.4834710743801653,0.5289256198347108,0.5082644628099173,0.5082644628099173,0.5,0.008264462809917328,-0.01652892561983471,0.02892561983471076,0.30634682658670664
socioeco,"Less than $30,000","$100,000 or more",steered,18.0,Steered N=18,Q4,122,244,0.4546724270715891,0.5163934426229508,0.4918032786885246,0.5409836065573771,0.5163934426229508,0.5163934426229508,0.5,0.016393442622950838,-0.008196721311475419,0.040983606557377095,0.1374312843578211
socioeco,"Less than $30,000","$100,000 or more",steered,20.0,Steered N=20,All,486,972,0.20496130601456683,0.49691358024691357,0.4825102880658436,0.5102880658436214,0.49691358024691357,0.49691358024691357,0.5,-0.0030864197530864335,-0.017489711934156382,0.010288065843621408,0.7056471764117941
socioeco,"Less than $30,000","$100,000 or more",steered,20.0,Steered N=20,Q1,121,242,0.04815234216570784,0.49173553719008267,0.4669421487603306,0.5165289256198347,0.49173553719008267,0.49173553719008267,0.5,-0.008264462809917328,-0.03305785123966942,0.016528925619834656,0.7936031984007996
socioeco,"Less than $30,000","$100,000 or more",steered,20.0,Steered N=20,Q2,122,244,0.11008846585942775,0.47950819672131145,0.45081967213114754,0.5081967213114754,0.47950819672131145,0.47950819672131145,0.5,-0.020491803278688547,-0.04918032786885246,0.008196721311475419,0.9375312343828086
socioeco,"Less than $30,000","$100,000 or more",steered,20.0,Steered N=20,Q3,121,242,0.20565233374747746,0.5,0.47520661157024796,0.5247933884297521,0.5,0.5,0.5,0.0,-0.02479338842975204,0.024793388429752095,0.5707146426786607
socioeco,"Less than $30,000","$100,000 or more",steered,20.0,Steered N=20,Q4,122,244,0.4546724270715891,0.5163934426229508,0.48770491803278687,0.5491803278688525,0.5163934426229508,0.5163934426229508,0.5,0.016393442622950838,-0.012295081967213128,0.049180327868852514,0.16441779110444776
