qkey,class_label,wasserstein,regime,neutral_wasserstein,delta_vs_neutral
HOOD_NHISB_W29,low,0.6464683974717207,Inferred from occupation,0.6182570062608176,0.028211391210903103
HOOD_NHISB_W29,high,0.5586430833633589,Inferred from occupation,0.5418069721260885,0.016836111237270357
LOCALELECT_W29,low,1.147550856620283,Inferred from occupation,1.1496510484242837,-0.002100191804000673
LOCALELECT_W29,high,0.8265014082242077,Inferred from occupation,0.8351189283036659,-0.008617520079458152
MAN1A_W29,low,0.6244467301250688,Inferred from occupation,0.6465865102738224,-0.02213978014875362
MAN1A_W29,high,0.2808662840692543,Inferred from occupation,0.5598564602738224,-0.2789901762045681
MAN1B_W29,low,0.7677549969689437,Inferred from occupation,0.9625845400238788,-0.19482954305493516
MAN1B_W29,high,0.5550416978768391,Inferred from occupation,1.050165510023879,-0.4951238121470398
MAN1C_W29,low,0.7440452657539983,Inferred from occupation,0.7829323878232028,-0.03888712206920453
MAN1C_W29,high,0.9453516502920591,Inferred from occupation,0.9742514799908184,-0.02889982969875926
MAN1D_W29,low,0.9320748460404948,Inferred from occupation,0.9333350900001567,-0.0012602439596618442
MAN1D_W29,high,0.7436920699999745,Inferred from occupation,0.7436996900001567,-7.62000018217357e-06
MAN1E_W29,low,0.4526088470848295,Inferred from occupation,0.6824656527945533,-0.22985680570972378
MAN1E_W29,high,0.26644179970006,Inferred from occupation,0.5670583653532585,-0.3006165656531985
MASC2_W29,low,0.6691927266816607,Inferred from occupation,0.5053522964615491,0.16384043022011163
MASC2_W29,high,0.42879279664740877,Inferred from occupation,0.5436683962629565,-0.11487559961554772
S12_W29,low,1.0630342176636547,Inferred from occupation,0.8185208611895335,0.2445133564741212
S12_W29,high,0.24380905600399527,Inferred from occupation,0.4255495053117513,-0.181740449307756
S13_W29,low,0.8136696779169931,Inferred from occupation,0.9367159796610875,-0.12304630174409448
S13_W29,high,0.5518317044969512,Inferred from occupation,0.6783985602473313,-0.12656685575038007
SEENFEM_W29,low,0.91755148,Inferred from occupation,0.913865320184027,0.003686159815972978
SEENFEM_W29,high,0.7305372900016706,Inferred from occupation,0.726103660184027,0.004433629817643503
SEENMASC_W29,low,0.7509477964599534,Inferred from occupation,0.7511042324889577,-0.00015643602900439202
SEENMASC_W29,high,0.7666680920003184,Inferred from occupation,0.7665917700023547,7.632199796370198e-05
TALK_CPS_W29,low,0.8784096564450637,Inferred from occupation,1.3044619618302815,-0.42605230538521777
TALK_CPS_W29,high,0.38996764897547415,Inferred from occupation,0.9761586618302813,-0.5861910128548071
WORRYBILL_W29,low,0.7782509528854291,Inferred from occupation,0.5105790149136553,0.2676719379717738
WORRYBILL_W29,high,1.279179793098459,Inferred from occupation,1.0873735677204248,0.19180622537803416
CLASS_W32,low,0.9182839408184159,Inferred from occupation,0.9182431808175682,4.076000084773934e-05
CLASS_W32,high,0.568180346428479,Inferred from occupation,0.5810949783773006,-0.012914631948821587
COMMIMPA_W32,low,0.6675699266803633,Inferred from occupation,1.2041376481594375,-0.5365677214790742
COMMIMPA_W32,high,1.0715607560513272,Inferred from occupation,1.111263940267752,-0.039703184216424825
COMMIMPB_W32,low,0.6430155159964656,Inferred from occupation,0.6416859100873502,0.00132960590911535
COMMIMPB_W32,high,0.6231680059994001,Inferred from occupation,0.6217371700873502,0.0014308359120499548
COMMIMPC_W32,low,0.88590892956018,Inferred from occupation,1.1727373117273732,-0.2868283821671932
COMMIMPC_W32,high,1.25481998639443,Inferred from occupation,1.2713815793628311,-0.016561592968401095
COMMIMPF_W32,low,0.8617632375953241,Inferred from occupation,0.8485735207329214,0.013189716862402778
COMMIMPF_W32,high,1.082960464002495,Inferred from occupation,1.0591534607329214,0.023807003269573634
COMMIMPG_W32,low,0.9322778821080786,Inferred from occupation,0.9227520514233594,0.009525830684719239
COMMIMPG_W32,high,0.9815520962084384,Inferred from occupation,0.9622166915978554,0.01933540461058303
COMMIMPH_W32,low,0.8256913159907588,Inferred from occupation,0.8220035200388869,0.003687795951871964
COMMIMPH_W32,high,0.7012415110146681,Inferred from occupation,0.6974332870521067,0.003808223962561419
COMMYRS_W32,low,0.816601166124351,Inferred from occupation,0.7645502725426669,0.05205089358168402
COMMYRS_W32,high,1.0539205468468038,Inferred from occupation,0.5960715473800248,0.45784899946677904
ETHNCMAJ_W32,low,0.21498962014972633,Inferred from occupation,0.21496454215223476,2.50779974915738e-05
ETHNCMAJ_W32,high,0.17634895300018028,Inferred from occupation,0.17632428000230166,2.467299787861643e-05
GAYMARR2_W32,low,1.197276589740628,Inferred from occupation,0.8694759137777501,0.32780067596287776
GAYMARR2_W32,high,0.9763622680000001,Inferred from occupation,0.8120759837777503,0.1642862842222499
HARASS2F1_W32,low,0.49494338500000334,Inferred from occupation,0.4949331699991687,1.0215000834645771e-05
HARASS2F1_W32,high,0.413402816,Inferred from occupation,0.41339156999916865,1.1246000831355296e-05
IMMIMPACT_W32,low,0.054049970014535736,Inferred from occupation,0.34731767506387334,-0.29326770504933763
IMMIMPACT_W32,high,0.25373733527495174,Inferred from occupation,0.2895747071553515,-0.03583737188039976
MOVERURAL_W32,low,0.7904477911810512,Inferred from occupation,0.6212492438599624,0.16919854732108885
MOVERURAL_W32,high,0.5664975167704309,Inferred from occupation,0.5308815635299602,0.03561595324047073
MOVESUBURB_W32,low,0.14074446102262228,Inferred from occupation,0.4532156123246346,-0.3124711513020123
MOVESUBURB_W32,high,0.5917474160278685,Inferred from occupation,0.38679779232463457,0.20494962370323394
MOVEURBAN_W32,low,0.5438823930477025,Inferred from occupation,0.40044282866086245,0.14343956438684002
MOVEURBAN_W32,high,0.4380218109414994,Inferred from occupation,0.3167952068320479,0.12122660410945146
NEIGHINTERA_W32,low,1.6017522114889011,Inferred from occupation,1.635931223663088,-0.03417901217418695
NEIGHINTERA_W32,high,1.352434647220073,Inferred from occupation,1.4369224967645309,-0.08448784954445787
NEIGHINTERB_W32,low,0.9112898231246029,Inferred from occupation,0.958865798836029,-0.04757597571142602
NEIGHINTERB_W32,high,0.4700385611171686,Inferred from occupation,0.6569331600339032,-0.18689459891673466
NEIGHKIDS_W32,low,0.2087981938034671,Inferred from occupation,0.2594478884099023,-0.0506496946064352
NEIGHKIDS_W32,high,0.27456285942931796,Inferred from occupation,0.15131163840990228,0.12325122101941569
NEIGHSAMEA_W32,low,1.3820632997695308,Inferred from occupation,1.847477575180021,-0.4654142754104902
NEIGHSAMEA_W32,high,1.7360486578309084,Inferred from occupation,2.26155633341049,-0.5255076755795816
SATLIFED_W32,low,0.5961386744270153,Inferred from occupation,0.6131748084943668,-0.017036134067351494
SATLIFED_W32,high,0.5784844878712758,Inferred from occupation,0.4789221457826438,0.09956234208863202
SOCTRUST2_W32,low,0.5168314780001573,Inferred from occupation,0.5164272600125196,0.00040421798763767836
SOCTRUST2_W32,high,0.25573352799151094,Inferred from occupation,0.2560236300125196,-0.00029010202100865357
VALUERURAL_W32,low,0.5051930241855098,Inferred from occupation,0.9128162606157992,-0.4076232364302894
VALUERURAL_W32,high,0.8307791176766953,Inferred from occupation,0.9039078106157993,-0.07312869293910396
WHADVANT_W32,low,0.5177176816524001,Inferred from occupation,0.8428126809210427,-0.3250949992686426
WHADVANT_W32,high,0.7100074573346006,Inferred from occupation,0.8355687109210429,-0.12556125358644232
WILLMOVE_W32,low,0.5922423799224239,Inferred from occupation,0.7005889832941681,-0.10834660337174418
WILLMOVE_W32,high,0.765154391773855,Inferred from occupation,0.6600984142522435,0.10505597752161155
EAT1_W34,low,0.5672896702384993,Inferred from occupation,0.5677215222528759,-0.00043185201437656584
EAT1_W34,high,0.4521506659999999,Inferred from occupation,0.27714918225287577,0.17500148374712415
EAT2_W34,low,0.8488608334363393,Inferred from occupation,0.9390590380522855,-0.09019820461594619
EAT2_W34,high,0.6994764038006572,Inferred from occupation,0.7611713001971081,-0.06169489639645087
EAT5B_W34,low,0.631068567999912,Inferred from occupation,0.6310401400003721,2.8427999539837323e-05
EAT5B_W34,high,0.5425713140001278,Inferred from occupation,0.5425447500003722,2.6563999755646606e-05
EAT5C_W34,low,0.5905622197004945,Inferred from occupation,0.32993546806839064,0.26062675163210386
EAT5C_W34,high,0.5850690161022051,Inferred from occupation,0.3218007180683907,0.26326829803381435
EAT5D_W34,low,0.5575724455296762,Inferred from occupation,0.4345242719008141,0.12304817362886211
EAT5D_W34,high,0.4452924565611628,Inferred from occupation,0.3227487107830584,0.1225437457781044
EVOBIOA_W34,low,0.3162617799998986,Inferred from occupation,0.3162620799999104,-3.000000118325019e-07
EVOBIOA_W34,high,0.04779440999992457,Inferred from occupation,0.04779449999991037,-8.999998579728441e-08
EVOBIOB_W34,low,0.3982298100000019,Inferred from occupation,0.39823022000002084,-4.100000189355413e-07
EVOBIOB_W34,high,0.20321021600000488,Inferred from occupation,0.20321051000002077,-2.940000158879741e-07
EVOPERS3_W34,low,0.9156919608428643,Inferred from occupation,0.9156793508420213,1.2610000842960822e-05
EVOPERS3_W34,high,0.658546194585531,Inferred from occupation,0.6585327265844806,1.346800105039847e-05
EVOTHREE_W34,low,0.4840053379977227,Inferred from occupation,0.48304389000000003,0.0009614479977226864
EVOTHREE_W34,high,0.3743814299947662,Inferred from occupation,0.37369030999999997,0.0006911199947662316
FUD22_W34,low,0.9981734680104116,Inferred from occupation,0.9979858200375518,0.00018764797285986123
FUD22_W34,high,0.7101567911114542,Inferred from occupation,0.7105650871346675,-0.0004082960232132393
FUD24_W34,low,0.2920625669991434,Inferred from occupation,0.24128255499746398,0.05078001200167942
FUD24_W34,high,0.23246017153720616,Inferred from occupation,0.262143664997464,-0.029683493460257837
FUD33B_W34,low,0.1615636370000288,Inferred from occupation,0.16156526999998758,-1.632999958783854e-06
FUD33B_W34,high,0.21443916014442344,Inferred from occupation,0.214441097144411,-1.936999987572907e-06
FUD35_W34,low,0.5232419939856234,Inferred from occupation,0.5484449513428655,-0.025202957357242095
FUD35_W34,high,0.52776169866,Inferred from occupation,0.4876454984878935,0.040116200172106486
FUD37A_W34,low,0.5863146011984287,Inferred from occupation,0.7178568298768218,-0.13154222867839305
FUD37A_W34,high,0.37294021075199496,Inferred from occupation,0.6165916098768218,-0.24365139912482686
FUD37B_W34,low,1.0511818254703291,Inferred from occupation,1.055620399445516,-0.004438573975186877
FUD37B_W34,high,0.648324965257863,Inferred from occupation,0.6678303200019657,-0.019505354744102754
FUD37C_W34,low,0.6949686510018558,Inferred from occupation,0.6978490969772405,-0.0028804459753847267
FUD37C_W34,high,0.7448061540583418,Inferred from occupation,0.7496500999985711,-0.0048439459402292995
BETTERBIZ1F2D_W36,low,0.20106663099998068,Inferred from occupation,0.20106664500002694,-1.400004626117557e-08
BETTERBIZ1F2D_W36,high,0.14065037659350288,Inferred from occupation,0.1406503785935164,-2.000013515912613e-09
BETTERBIZ1F2E_W36,low,0.2602214179999839,Inferred from occupation,0.2602208299998649,5.880001189839668e-07
BETTERBIZ1F2E_W36,high,0.2340684920000291,Inferred from occupation,0.2340678849998649,6.070001642155542e-07
BETTERBIZ1F2H_W36,low,0.20804425591955447,Inferred from occupation,0.20804404291955,2.1300000446755618e-07
BETTERBIZ1F2H_W36,high,0.1549360709999908,Inferred from occupation,0.154935885,1.85999990798269e-07
BETTERBIZ2F2C_W36,low,0.17195458899997668,Inferred from occupation,0.17195442499992353,1.6400005314887167e-07
BETTERBIZ2F2C_W36,high,0.08799297100000004,Inferred from occupation,0.08799273999992357,2.310000764699227e-07
BETTERBIZ2F2E_W36,low,0.14787985000000878,Inferred from occupation,0.14787987000003427,-2.0000025496846874e-08
BETTERBIZ2F2E_W36,high,0.09382919100002202,Inferred from occupation,0.09382912500003424,6.599998778056282e-08
BETTERBIZ2F2F_W36,low,0.24780820700001693,Inferred from occupation,0.2478082899999566,-8.299993967120223e-08
BETTERBIZ2F2F_W36,high,0.204567818000018,Inferred from occupation,0.20456788999995656,-7.199993856676912e-08
BETTERPOL1F1B_W36,low,0.34179714600002176,Inferred from occupation,0.341797289999988,-1.4399996622893596e-07
BETTERPOL1F1B_W36,high,0.33443054600001043,Inferred from occupation,0.33443061999998797,-7.399997753454457e-08
BETTERPOL1F1E_W36,low,0.23980369200003462,Inferred from occupation,0.23980385500011284,-1.630000782126828e-07
BETTERPOL1F1E_W36,high,0.2290343249999498,Inferred from occupation,0.22903448500011284,-1.6000016303530096e-07
BETTERPOL1F1I_W36,low,0.2548423499998024,Inferred from occupation,0.2548442849998578,-1.9350000554085867e-06
BETTERPOL1F1I_W36,high,0.246433812000062,Inferred from occupation,0.2464336999998578,1.120002041943291e-07
BETTERPOL2F1A_W36,low,0.17039534300000217,Inferred from occupation,0.17039547500001934,-1.3200001716673349e-07
BETTERPOL2F1A_W36,high,0.10924443309241558,Inferred from occupation,0.10924442609247322,6.999942361862743e-09
BETTERPOL2F1C_W36,low,0.21720298399998475,Inferred from occupation,0.21720333000010578,-3.460001210264796e-07
BETTERPOL2F1C_W36,high,0.17940256999995757,Inferred from occupation,0.1794028100001058,-2.4000014822722626e-07
BETTERPOL2F1D_W36,low,0.2197932768020354,Inferred from occupation,0.21979336280205217,-8.600001677461222e-08
BETTERPOL2F1D_W36,high,0.1780133180000168,Inferred from occupation,0.17801336999999287,-5.199997607507889e-08
BETTERPOL2F1F_W36,low,0.19884261401153336,Inferred from occupation,0.1988430730115515,-4.590000181325937e-07
BETTERPOL2F1F_W36,high,0.19222833207765863,Inferred from occupation,0.1922286030776962,-2.7100003757718483e-07
E5_W36,low,0.1744170212232442,Inferred from occupation,1.0214566304000205,-0.8470396091767763
E5_W36,high,0.032389489783510195,Inferred from occupation,0.5836633504000206,-0.5512738606165104
ESSENBIZF2E_W36,low,0.2566383624877243,Inferred from occupation,0.1701784493482648,0.08645991313945953
ESSENBIZF2E_W36,high,0.5894581981350093,Inferred from occupation,0.25618424444935617,0.33327395368565316
ESSENBIZF2J_W36,low,0.06572175906788091,Inferred from occupation,0.5532701944414278,-0.48754843537354686
ESSENBIZF2J_W36,high,0.5478147145329471,Inferred from occupation,0.3801891444414277,0.16762557009151935
ESSENPOLF1A_W36,low,0.2280005739996035,Inferred from occupation,0.22798717000105173,1.3403998551764218e-05
ESSENPOLF1A_W36,high,0.052467923999730215,Inferred from occupation,0.05245276000105159,1.5163998678624502e-05
ESSENPOLF1B_W36,low,0.3235380581331391,Inferred from occupation,0.46226771849988246,-0.1387296603667434
ESSENPOLF1B_W36,high,0.280099883555221,Inferred from occupation,0.40344412432906673,-0.12334424077384576
ESSENPOLF1D_W36,low,0.35308456040446334,Inferred from occupation,0.33557243045955687,0.017512129944906474
ESSENPOLF1D_W36,high,0.16694618200289657,Inferred from occupation,0.14403730045955687,0.0229088815433397
ESSENPOLF1G_W36,low,0.4782694156271073,Inferred from occupation,0.5047709800013365,-0.02650156437422918
ESSENPOLF1G_W36,high,0.5006624680868554,Inferred from occupation,0.5150047400013364,-0.014342271914481008
ESSENPOLF1H_W36,low,0.4011714808407959,Inferred from occupation,0.4043565995807007,-0.003185118739904791
ESSENPOLF1H_W36,high,0.39740095394020003,Inferred from occupation,0.37740049958070043,0.020000454359499598
HIGHEDWRNGB_W36,low,0.438258989467022,Inferred from occupation,0.8088818994852528,-0.3706229100182308
HIGHEDWRNGB_W36,high,0.7633085076132542,Inferred from occupation,0.6734266494852528,0.08988185812800142
HIGHEDWRNGC_W36,low,0.9188379789570242,Inferred from occupation,0.7183973100765643,0.20044066888045997
HIGHEDWRNGC_W36,high,0.7515882224766933,Inferred from occupation,0.6224924963270109,0.12909572614968245
IMPROVE1_W36,low,0.7132408648203366,Inferred from occupation,0.4100183073525754,0.30322255746776117
IMPROVE1_W36,high,0.9674061965450019,Inferred from occupation,0.49225260997919074,0.4751535865658112
IMPROVE2_W36,low,0.7081806239991334,Inferred from occupation,0.7082384800003232,-5.785600118979328e-05
IMPROVE2_W36,high,0.814301098001756,Inferred from occupation,0.8145897100003232,-0.0002886119985672231
IMPROVE3_W36,low,0.5767878899999999,Inferred from occupation,0.62212213056256,-0.04533424056256019
IMPROVE3_W36,high,0.5848635242884761,Inferred from occupation,0.8024728187279283,-0.2176092944394522
MOREWMN1F2_W36,low,0.23172408899617442,Inferred from occupation,0.2318596499993052,-0.00013556100313077968
MOREWMN1F2_W36,high,0.17688342022955805,Inferred from occupation,0.17696116322957778,-7.774300001972545e-05
POLCHF1_W36,low,0.6506324714856382,Inferred from occupation,0.6510626534594912,-0.0004301819738530277
POLCHF1_W36,high,0.8342948379945624,Inferred from occupation,0.835280719973853,-0.0009858819792906148
TRAITBIZMF2C_W36,low,0.2575317929999987,Inferred from occupation,0.25753173499999604,5.800000263400662e-08
TRAITBIZMF2C_W36,high,0.08285968799999849,Inferred from occupation,0.0828596449999992,4.299999928347731e-08
TRAITBIZMF2D_W36,low,0.2524512600000073,Inferred from occupation,0.2524510800000393,1.79999967986344e-07
TRAITBIZMF2D_W36,high,0.2102215041022158,Inferred from occupation,0.21022126210225628,2.4199995951601494e-07
TRAITBIZMF2E_W36,low,0.23702650500000483,Inferred from occupation,0.23702640999999652,9.500000830442445e-08
TRAITBIZMF2E_W36,high,0.0811845680000029,Inferred from occupation,0.08118442499999656,1.4300000633626908e-07
TRAITBIZMF2G_W36,low,0.27970803099997843,Inferred from occupation,0.2797081850000235,-1.5400004504950715e-07
TRAITBIZMF2G_W36,high,0.3545177159999918,Inferred from occupation,0.35451783500002343,-1.1900003160647543e-07
TRAITBIZWF2C_W36,low,0.31996288999999517,Inferred from occupation,0.31996260000002985,2.8999996531942074e-07
TRAITBIZWF2C_W36,high,0.3267865640000355,Inferred from occupation,0.3267860500000299,5.14000005558124e-07
TRAITBIZWF2D_W36,low,0.24785233552147756,Inferred from occupation,0.24785185752150096,4.779999766002518e-07
TRAITBIZWF2D_W36,high,0.2801805699999993,Inferred from occupation,0.2801799350000294,6.349999698840314e-07
TRAITBIZWF2E_W36,low,0.350007139999985,Inferred from occupation,0.3500068699999999,2.699999850919177e-07
TRAITBIZWF2E_W36,high,0.33936545599999535,Inferred from occupation,0.339365155,3.009999953729192e-07
TRAITBIZWF2G_W36,low,0.36954501569544446,Inferred from occupation,0.3695451886954439,-1.7299999943709565e-07
TRAITBIZWF2G_W36,high,0.41695104399997834,Inferred from occupation,0.416951244999988,-2.0100000963640952e-07
TRAITPOLMF1B_W36,low,0.35837948758607824,Inferred from occupation,0.358393078595075,-1.3591008996782783e-05
TRAITPOLMF1B_W36,high,0.32770059899957477,Inferred from occupation,0.3271566800055721,0.0005439189940026901
TRAITPOLMF1C_W36,low,0.23462310542285864,Inferred from occupation,0.2422261974240516,-0.007603092001192968
TRAITPOLMF1C_W36,high,0.15357694655220555,Inferred from occupation,0.15387459654053554,-0.00029764998832998435
TRAITPOLMF1D_W36,low,0.215292568000027,Inferred from occupation,0.21529227500006065,2.9299996634479797e-07
TRAITPOLMF1D_W36,high,0.1506177780000052,Inferred from occupation,0.15061734500006058,4.3299994462175917e-07
TRAITPOLMF1E_W36,low,0.221648819,Inferred from occupation,0.22692483499852745,-0.00527601599852745
TRAITPOLMF1E_W36,high,0.06812761901178233,Inferred from occupation,0.0684712949985275,-0.0003436759867451733
TRAITPOLMF1F_W36,low,0.29848810372091217,Inferred from occupation,0.30313492487176347,-0.004646821150851299
TRAITPOLMF1F_W36,high,0.09636928435896598,Inferred from occupation,0.34089019987176344,-0.24452091551279748
TRAITPOLMF1G_W36,low,0.21478793200000118,Inferred from occupation,0.21478803999996923,-1.0799996805199719e-07
TRAITPOLMF1G_W36,high,0.33851764099997844,Inferred from occupation,0.3385177399999692,-9.899999076079524e-08
TRAITPOLWF1A_W36,low,0.26754597099942307,Inferred from occupation,0.2675723500010649,-2.637900164181861e-05
TRAITPOLWF1A_W36,high,0.24504631545063066,Inferred from occupation,0.2450422224515838,4.092999046856338e-06
TRAITPOLWF1C_W36,low,0.32612989242924784,Inferred from occupation,0.3304926133106246,-0.004362720881376736
TRAITPOLWF1C_W36,high,0.40373753203837376,Inferred from occupation,0.4043201100051286,-0.0005825779667548159
TRAITPOLWF1D_W36,low,0.22750157100003404,Inferred from occupation,0.22750163500005405,-6.400002000583882e-08
TRAITPOLWF1D_W36,high,0.11055008800000743,Inferred from occupation,0.11054935500005408,7.329999533456366e-07
TRAITPOLWF1E_W36,low,0.35131663448683365,Inferred from occupation,0.3513189414868105,-2.3069999768310367e-06
TRAITPOLWF1E_W36,high,0.3909433169999591,Inferred from occupation,0.39094312000004267,1.9699991643529202e-07
TRAITPOLWF1F_W36,low,0.3361667742590501,Inferred from occupation,0.34421563499674823,-0.008048860737698116
TRAITPOLWF1F_W36,high,0.3535246869217394,Inferred from occupation,0.3632608049967482,-0.009736118075008793
TRAITPOLWF1G_W36,low,0.2932034799999753,Inferred from occupation,0.29320362500000535,-1.4500003003847795e-07
TRAITPOLWF1G_W36,high,0.37295285600000866,Inferred from occupation,0.3729529300000054,-7.39999967414029e-08
WHYNOTBIZF2A_W36,low,0.6487551187751566,Inferred from occupation,0.49187003127030837,0.1568850875048482
WHYNOTBIZF2A_W36,high,0.6139855394696148,Inferred from occupation,0.6559028512703085,-0.04191731180069369
WHYNOTBIZF2B_W36,low,0.5428288760000066,Inferred from occupation,0.5428285100000229,3.6599998376463105e-07
WHYNOTBIZF2B_W36,high,0.7182245100000104,Inferred from occupation,0.7182241400000228,3.699999876483062e-07
WHYNOTBIZF2D_W36,low,0.5745535539998113,Inferred from occupation,0.574569340000154,-1.5786000342687956e-05
WHYNOTBIZF2D_W36,high,0.24890635800049848,Inferred from occupation,0.248922450000154,-1.6091999655520883e-05
WHYNOTBIZF2F_W36,low,0.5201258939994086,Inferred from occupation,0.5201471400001692,-2.124600076058858e-05
WHYNOTBIZF2F_W36,high,0.2047162359999336,Inferred from occupation,0.20474379000016918,-2.7554000235574527e-05
WHYNOTBIZF2G_W36,low,1.0160405897859035,Inferred from occupation,1.02362463999502,-0.007584050209116455
WHYNOTBIZF2G_W36,high,1.1165985400027725,Inferred from occupation,1.11667490999502,-7.636999224747143e-05
WHYNOTBIZF2H_W36,low,1.3086664756206676,Inferred from occupation,1.1822222710455552,0.1264442045751124
WHYNOTBIZF2H_W36,high,1.294177269702168,Inferred from occupation,1.022507332849371,0.27166993685279706
WHYNOTBIZF2J_W36,low,0.8148409838515867,Inferred from occupation,0.8148356518522324,5.331999354263317e-06
WHYNOTBIZF2J_W36,high,0.8847633600000141,Inferred from occupation,0.884757910000648,5.449999366136105e-06
WHYNOTBIZF2M_W36,low,0.9518554771570007,Inferred from occupation,0.576731114531273,0.3751243626257277
WHYNOTBIZF2M_W36,high,1.1471089026987396,Inferred from occupation,0.6409195829658348,0.5061893197329047
WHYNOTBIZF2N_W36,low,1.12381378,Inferred from occupation,1.12372972,8.406000000005243e-05
WHYNOTBIZF2N_W36,high,1.1207104360000337,Inferred from occupation,1.12062501,8.542600003380585e-05
WHYNOTBIZF2O_W36,low,0.6467029560000087,Inferred from occupation,0.6467024899999935,4.6600001524232937e-07
WHYNOTBIZF2O_W36,high,0.9709935557099418,Inferred from occupation,0.9709930697099308,4.860000110129548e-07
WHYNOTPOLF1A_W36,low,0.9621585483468367,Inferred from occupation,0.6218935652198614,0.3402649831269753
WHYNOTPOLF1A_W36,high,0.40081534235286825,Inferred from occupation,0.5752632921581957,-0.17444794980532746
WHYNOTPOLF1B_W36,low,0.6635388246369531,Inferred from occupation,0.6635423866361553,-3.561999202150723e-06
WHYNOTPOLF1B_W36,high,0.7900899360006375,Inferred from occupation,0.7900883300004876,1.606000149867448e-06
WHYNOTPOLF1C_W36,low,0.7337871474657971,Inferred from occupation,0.8114830093874588,-0.07769586192166167
WHYNOTPOLF1C_W36,high,0.6970540761571322,Inferred from occupation,0.7235244885078735,-0.026470412350741324
WHYNOTPOLF1E_W36,low,0.4847368121406087,Inferred from occupation,0.5352030798016193,-0.05046626766101059
WHYNOTPOLF1E_W36,high,0.5084229778076752,Inferred from occupation,0.5366660998016194,-0.028243121993944187
WHYNOTPOLF1G_W36,low,0.7785838065555449,Inferred from occupation,0.8623580998730513,-0.08377429331750641
WHYNOTPOLF1G_W36,high,0.9691817179837305,Inferred from occupation,0.9704827698730514,-0.0013010518893208367
WHYNOTPOLF1I_W36,low,0.27314555461806617,Inferred from occupation,0.5607873191555981,-0.28764176453753193
WHYNOTPOLF1I_W36,high,0.3371058193981557,Inferred from occupation,0.5212046435213507,-0.18409882412319495
WHYNOTPOLF1J_W36,low,0.8077227320037426,Inferred from occupation,0.808101060007364,-0.00037832800362147534
WHYNOTPOLF1J_W36,high,0.7183475771842264,Inferred from occupation,0.7184774471945933,-0.00012987001036690593
WHYNOTPOLF1K_W36,low,0.541773898,Inferred from occupation,0.59111393,-0.049340032000000034
WHYNOTPOLF1K_W36,high,0.6166681041057609,Inferred from occupation,0.6026116600000001,0.01405644410576079
WHYNOTPOLF1L_W36,low,0.6961026909607655,Inferred from occupation,0.6961181169601818,-1.5425999416285308e-05
WHYNOTPOLF1L_W36,high,0.9855247580001056,Inferred from occupation,0.9855275799985007,-2.8219983950750205e-06
WMNPRZ1_W36,low,0.47119917403578243,Inferred from occupation,0.5911527198032965,-0.1199535457675141
WMNPRZ1_W36,high,0.5687859398459323,Inferred from occupation,0.6202680098032967,-0.051482069957364374
AUTOLKLY_W41,low,0.8887782970993632,Inferred from occupation,0.8889836610133163,-0.00020536391395309384
AUTOLKLY_W41,high,1.1444139699979887,Inferred from occupation,1.1426206699225223,0.0017933000754664086
AUTOWKPLC_W41,low,0.37950739398120104,Inferred from occupation,0.1768963292292222,0.20261106475197885
AUTOWKPLC_W41,high,0.3141328320724641,Inferred from occupation,0.22753136422922224,0.08660146784324188
ETHNCMAJMOD_W41,low,0.4894793927558273,Inferred from occupation,0.6130217792173652,-0.12354238646153792
ETHNCMAJMOD_W41,high,0.3657985382338146,Inferred from occupation,0.5521484992173652,-0.1863499609835506
FTRWORRYc_W41,low,0.6484060066214349,Inferred from occupation,0.6015897468087785,0.04681625981265636
FTRWORRYc_W41,high,0.5610397480911051,Inferred from occupation,0.5531835931917118,0.007856154899393286
FTRWORRYe_W41,low,0.7350523701977725,Inferred from occupation,0.7508226399218132,-0.01577026972404072
FTRWORRYe_W41,high,0.6927398079999999,Inferred from occupation,0.6958467399218132,-0.0031069319218133273
FTRWORRYf_W41,low,0.7073182863266104,Inferred from occupation,0.8586848815495374,-0.15136659522292695
FTRWORRYf_W41,high,0.8812346662944159,Inferred from occupation,0.9137112109992733,-0.03247654470485739
FUTRCLASSb_W41,low,0.1369871223698712,Inferred from occupation,0.27375939911881714,-0.13677227674894593
FUTRCLASSb_W41,high,0.14895746148957456,Inferred from occupation,0.18682962324951946,-0.0378721617599449
FUTRCLASSc_W41,low,0.32090264200013086,Inferred from occupation,0.3209104749999473,-7.832999816437258e-06
FUTRCLASSc_W41,high,0.21950747200020337,Inferred from occupation,0.21951236999994728,-4.897999743902481e-06
FUTR_DIV_W41,low,0.2352405026503449,Inferred from occupation,0.2350647976493521,0.00017570500099281516
FUTR_DIV_W41,high,0.17776703899915275,Inferred from occupation,0.17771721500261647,4.982399653627456e-05
GOVPRIOb_W41,low,0.5271993532720144,Inferred from occupation,0.5271966552716286,2.6980003857701718e-06
GOVPRIOb_W41,high,0.6679826820000272,Inferred from occupation,0.667979619999625,3.0620004022319236e-06
GOVPRIOc_W41,low,0.3623439440000201,Inferred from occupation,0.36234363999991437,3.0400010575526437e-07
GOVPRIOc_W41,high,0.551924429999993,Inferred from occupation,0.5519240999999144,3.3000007859662617e-07
GOVPRIOe_W41,low,0.6470974860000928,Inferred from occupation,0.6470980000000001,-5.139999073033863e-07
GOVPRIOe_W41,high,0.9180825680000527,Inferred from occupation,0.9180821300000002,4.3800005256056096e-07
