qkey,attribute,class_idx,class_label,magnitude,wasserstein,total_variation
GAP21Q34_a_W82,socioeco,0,low,7.0,1.8650026117100045,0.7143582152642829
GAP21Q34_a_W82,socioeco,0,low,9.0,1.4857731254500386,0.5875450530098314
GAP21Q34_a_W82,socioeco,0,low,13.0,1.3640435129109243,0.5378711449711868
GAP21Q34_a_W82,socioeco,1,mid,0.0,1.420107882430437,0.5489653962904217
GAP21Q34_a_W82,socioeco,1,mid,1.0,0.9977307580094262,0.40505374177037134
GAP21Q34_a_W82,socioeco,1,mid,3.0,0.21027004163618368,0.1344691527607479
GAP21Q34_a_W82,socioeco,1,mid,5.0,0.13706484078809222,0.10827074132274546
GAP21Q34_a_W82,socioeco,1,mid,7.0,0.3064235092061943,0.2172491367190883
GAP21Q34_a_W82,socioeco,1,mid,9.0,0.3857474661059017,0.2791937473200796
GAP21Q34_a_W82,socioeco,1,mid,13.0,0.5312247613311006,0.31145037229190964
GAP21Q34_a_W82,socioeco,2,high,0.0,1.7613270974071824,0.6230523683701823
GAP21Q34_a_W82,socioeco,2,high,1.0,1.9513609806536394,0.694439440855141
GAP21Q34_a_W82,socioeco,2,high,3.0,2.109534878526837,0.7401011601822007
GAP21Q34_a_W82,socioeco,2,high,5.0,1.6920521360216831,0.6248905013009003
GAP21Q34_a_W82,socioeco,2,high,7.0,0.9859751862442544,0.5942366616596444
GAP21Q34_a_W82,socioeco,2,high,9.0,0.8056761889101496,0.5852797246644967
GAP21Q34_a_W82,socioeco,2,high,13.0,1.0837979701622427,0.5599361048583629
GAP21Q34_b_W82,gender,0,male,0.0,0.05613292265389157,0.03076776159150076
GAP21Q34_b_W82,gender,0,male,1.0,0.1706608548801744,0.09707235708782921
GAP21Q34_b_W82,gender,0,male,3.0,0.8057128929891523,0.4196954164449574
GAP21Q34_b_W82,gender,0,male,5.0,1.369401527352266,0.6424452742174589
GAP21Q34_b_W82,gender,0,male,7.0,1.417023715649555,0.6615673517727554
GAP21Q34_b_W82,gender,0,male,9.0,1.3234773815694216,0.6249601909628673
GAP21Q34_b_W82,gender,0,male,13.0,1.160347658582359,0.5212054252269478
GAP21Q34_b_W82,gender,1,female,0.0,0.06813913987523458,0.03698368985224388
GAP21Q34_b_W82,gender,1,female,1.0,0.029194534620622214,0.012590616915394422
GAP21Q34_b_W82,gender,1,female,3.0,0.019578116395326462,0.009892008984466787
GAP21Q34_b_W82,gender,1,female,5.0,0.22338815197556444,0.10718010587659832
GAP21Q34_b_W82,gender,1,female,7.0,0.9365780587907648,0.4572679092236105
GAP21Q34_b_W82,gender,1,female,9.0,1.4270888128126646,0.6790135403704062
GAP21Q34_b_W82,gender,1,female,13.0,1.7450353552304692,0.8176799339168229
GAP21Q34_b_W82,age,0,child,0.0,1.1773316346311027,0.6564248537571304
GAP21Q34_b_W82,age,0,child,1.0,1.18829540986658,0.6632744910249417
GAP21Q34_b_W82,age,0,child,3.0,1.1090872939486591,0.6218145834110278
GAP21Q34_b_W82,age,0,child,5.0,0.7004004481542274,0.4167719353102761
GAP21Q34_b_W82,age,0,child,7.0,0.23557797872761058,0.19667476057709044
GAP21Q34_b_W82,age,0,child,9.0,0.18488198059439412,0.18488198059439404
GAP21Q34_b_W82,age,0,child,13.0,0.21993209130076577,0.21993209130076571
GAP21Q34_b_W82,age,1,adolescent,0.0,0.3947518540114952,0.30719249047304154
GAP21Q34_b_W82,age,1,adolescent,1.0,0.2663349469391594,0.23191123800890462
GAP21Q34_b_W82,age,1,adolescent,3.0,0.21351920207121536,0.12441383948860632
GAP21Q34_b_W82,age,1,adolescent,5.0,0.4222988896888757,0.20760695804355114
GAP21Q34_b_W82,age,1,adolescent,7.0,0.30445462298056947,0.18975303014199824
GAP21Q34_b_W82,age,1,adolescent,9.0,0.1853477945291332,0.15583509214617008
GAP21Q34_b_W82,age,1,adolescent,13.0,0.1913877961968842,0.18189655646072342
GAP21Q34_b_W82,age,2,adult,0.0,0.8836735893095017,0.5631526980705646
GAP21Q34_b_W82,age,2,adult,1.0,0.8374392264726505,0.534146050430899
GAP21Q34_b_W82,age,2,adult,3.0,0.7124787159868085,0.4638688019421428
GAP21Q34_b_W82,age,2,adult,5.0,0.43450953942674364,0.3549062364522777
GAP21Q34_b_W82,age,2,adult,7.0,0.1923450041071569,0.19234500410715685
GAP21Q34_b_W82,age,2,adult,9.0,0.3747635959371871,0.19081955663850167
GAP21Q34_b_W82,age,2,adult,13.0,0.7094825846861864,0.2728172050076032
GAP21Q34_b_W82,age,3,older_adult,0.0,1.9273194785578658,0.7176340915663924
GAP21Q34_b_W82,age,3,older_adult,1.0,1.9749208817324104,0.7451283375970433
GAP21Q34_b_W82,age,3,older_adult,3.0,1.9877644882022762,0.7520456013414708
GAP21Q34_b_W82,age,3,older_adult,5.0,1.8654135947529213,0.6793614352291055
GAP21Q34_b_W82,age,3,older_adult,7.0,1.139198136882553,0.47897085447114907
GAP21Q34_b_W82,age,3,older_adult,9.0,0.5768876060618431,0.40900231980680735
GAP21Q34_b_W82,age,3,older_adult,13.0,0.2578819994380256,0.21687201935605938
GAP21Q34_b_W82,education,0,some schooling,0.0,0.33023561207600793,0.24072639847905875
GAP21Q34_b_W82,education,0,some schooling,1.0,0.3609225531604777,0.25908473910769214
GAP21Q34_b_W82,education,0,some schooling,3.0,0.38179199429828975,0.27437771969193264
GAP21Q34_b_W82,education,0,some schooling,5.0,0.3133253794283385,0.24759792190728308
GAP21Q34_b_W82,education,0,some schooling,7.0,0.2543568324791081,0.18115442719743993
GAP21Q34_b_W82,education,0,some schooling,9.0,0.609600978770865,0.284923802327504
GAP21Q34_b_W82,education,0,some schooling,13.0,1.0278334908350049,0.44363428330902854
GAP21Q34_b_W82,education,1,high school,0.0,0.6183423289155301,0.5396598393713665
GAP21Q34_b_W82,education,1,high school,1.0,0.5110068186312995,0.47896103375478144
GAP21Q34_b_W82,education,1,high school,3.0,0.3559165261170262,0.2752311925156309
GAP21Q34_b_W82,education,1,high school,5.0,0.7408934040304813,0.36123450314641614
GAP21Q34_b_W82,education,1,high school,7.0,1.1423589047659286,0.5287799442303726
GAP21Q34_b_W82,education,1,high school,9.0,1.3207765409513166,0.6010105735597988
GAP21Q34_b_W82,education,1,high school,13.0,1.5243030499999999,0.64280033
GAP21Q34_b_W82,education,2,college and more,0.0,1.830685136480815,0.7033010700179431
GAP21Q34_b_W82,education,2,college and more,1.0,1.8538627018287557,0.7165294931283224
GAP21Q34_b_W82,education,2,college and more,3.0,1.8299696186569099,0.7019994100643174
GAP21Q34_b_W82,education,2,college and more,5.0,1.6644341540471626,0.6494555952012873
GAP21Q34_b_W82,education,2,college and more,7.0,1.2938466617538664,0.5368118314724732
GAP21Q34_b_W82,education,2,college and more,9.0,0.9175122764842928,0.4973091291230088
GAP21Q34_b_W82,education,2,college and more,13.0,0.5267339574714385,0.4364799686072103
GAP21Q34_b_W82,socioeco,0,low,0.0,0.2218659121280459,0.16576031851631298
GAP21Q34_b_W82,socioeco,0,low,1.0,0.25832483609203805,0.18682998081669358
GAP21Q34_b_W82,socioeco,0,low,3.0,0.2828975908417506,0.20056314774192083
GAP21Q34_b_W82,socioeco,0,low,5.0,0.2915640408875846,0.2075006078775633
GAP21Q34_b_W82,socioeco,0,low,7.0,0.30368609081610354,0.2157123679829302
GAP21Q34_b_W82,socioeco,0,low,9.0,0.306637502502254,0.21811949882982157
GAP21Q34_b_W82,socioeco,0,low,13.0,0.2047999369097836,0.17815609673091526
GAP21Q34_b_W82,socioeco,1,mid,0.0,0.9446223089155301,0.5474790895358251
GAP21Q34_b_W82,socioeco,1,mid,1.0,0.8094358002546603,0.49100796588445583
GAP21Q34_b_W82,socioeco,1,mid,3.0,0.2946881810237483,0.2946881810237484
GAP21Q34_b_W82,socioeco,1,mid,5.0,0.4042230093442134,0.30322042054728765
GAP21Q34_b_W82,socioeco,1,mid,7.0,0.39624247972241944,0.2697583443674333
GAP21Q34_b_W82,socioeco,1,mid,9.0,0.3503709096800746,0.21426033226130323
GAP21Q34_b_W82,socioeco,1,mid,13.0,0.42300601047849384,0.2114249711797734
GAP21Q34_b_W82,socioeco,2,high,0.0,0.052650480526504805,0.030913290309132913
GAP21Q34_b_W82,socioeco,2,high,1.0,0.03484228672287137,0.018797668158067993
GAP21Q34_b_W82,socioeco,2,high,3.0,0.11261856933713082,0.05750566431315657
GAP21Q34_b_W82,socioeco,2,high,5.0,0.5466515195644359,0.2715046748532358
GAP21Q34_b_W82,socioeco,2,high,7.0,1.17354119109502,0.5900718899187443
GAP21Q34_b_W82,socioeco,2,high,9.0,1.5230829947092654,0.7760485712005822
GAP21Q34_b_W82,socioeco,2,high,13.0,1.9514648792968075,0.8725452415905937
GAP21Q34_c_W82,gender,0,male,0.0,0.24440180115126695,0.13993663848065643
GAP21Q34_c_W82,gender,0,male,1.0,0.3243888900177593,0.182725406227355
GAP21Q34_c_W82,gender,0,male,3.0,0.7197881159894058,0.37132747856637394
GAP21Q34_c_W82,gender,0,male,5.0,1.2430407305420599,0.5645330385451941
GAP21Q34_c_W82,gender,0,male,7.0,1.4630766845910204,0.6232288739818894
GAP21Q34_c_W82,gender,0,male,9.0,1.37577239878862,0.581562879078144
GAP21Q34_c_W82,gender,0,male,13.0,1.127592370086567,0.4695120998139457
GAP21Q34_c_W82,gender,1,female,0.0,0.1923204322699884,0.09841103571725736
GAP21Q34_c_W82,gender,1,female,1.0,0.135055517164612,0.0627556604926959
GAP21Q34_c_W82,gender,1,female,3.0,0.052838558083033824,0.04095234641232997
GAP21Q34_c_W82,gender,1,female,5.0,0.1634494075156897,0.08687371197022765
GAP21Q34_c_W82,gender,1,female,7.0,0.818554083920797,0.35992130073432704
GAP21Q34_c_W82,gender,1,female,9.0,1.371657068505043,0.6097621690160456
GAP21Q34_c_W82,gender,1,female,13.0,1.6444695779717406,0.750887849494747
GAP21Q34_c_W82,age,0,child,0.0,0.6578909411882964,0.41235397050550415
GAP21Q34_c_W82,age,0,child,1.0,0.6533832313235276,0.4134768604718175
GAP21Q34_c_W82,age,0,child,3.0,0.5566198291227437,0.36726633462353153
GAP21Q34_c_W82,age,0,child,5.0,0.29122846443703243,0.24150321918722337
GAP21Q34_c_W82,age,0,child,7.0,0.2194419167096217,0.20143656898773443
GAP21Q34_c_W82,age,0,child,9.0,0.23867507764010928,0.21335183954690892
GAP21Q34_c_W82,age,0,child,13.0,0.3617033486216039,0.29642615380087095
GAP21Q34_c_W82,age,1,adolescent,0.0,0.21704390223632292,0.21082728372728182
GAP21Q34_c_W82,age,1,adolescent,1.0,0.18488119640240824,0.1718168897951872
GAP21Q34_c_W82,age,1,adolescent,3.0,0.24043439797713095,0.14269812232061457
GAP21Q34_c_W82,age,1,adolescent,5.0,0.44172648002984444,0.22401549059863501
GAP21Q34_c_W82,age,1,adolescent,7.0,0.41447710000000004,0.23738815
GAP21Q34_c_W82,age,1,adolescent,9.0,0.2645530724717759,0.19338449020765183
GAP21Q34_c_W82,age,1,adolescent,13.0,0.20342913647364544,0.1968374744706986
GAP21Q34_c_W82,age,2,adult,0.0,0.4717745702521572,0.3399494203571484
GAP21Q34_c_W82,age,2,adult,1.0,0.4477439392208945,0.32584166454136326
GAP21Q34_c_W82,age,2,adult,3.0,0.3448107682948667,0.2881028906231501
GAP21Q34_c_W82,age,2,adult,5.0,0.21222574513890774,0.21222574513890777
GAP21Q34_c_W82,age,2,adult,7.0,0.1653422119081931,0.1260851542529235
GAP21Q34_c_W82,age,2,adult,9.0,0.44705692525481605,0.19944243081749014
GAP21Q34_c_W82,age,2,adult,13.0,0.7297314078040008,0.2697545405537163
GAP21Q34_c_W82,age,3,older_adult,0.0,1.5267060275961666,0.5363572454973387
GAP21Q34_c_W82,age,3,older_adult,1.0,1.585408325945358,0.5612894502790979
GAP21Q34_c_W82,age,3,older_adult,3.0,1.6143328099306877,0.5704631174823883
GAP21Q34_c_W82,age,3,older_adult,5.0,1.4159145459792872,0.5109781467887193
GAP21Q34_c_W82,age,3,older_adult,7.0,0.8875632373205116,0.42481482718645747
GAP21Q34_c_W82,age,3,older_adult,9.0,0.6734899451207881,0.45167931445326454
GAP21Q34_c_W82,age,3,older_adult,13.0,0.2970665035935608,0.25675779499976503
GAP21Q34_c_W82,education,0,some schooling,0.0,0.29692726423930654,0.25114034763986415
GAP21Q34_c_W82,education,0,some schooling,1.0,0.34763986960031246,0.28608669641676593
GAP21Q34_c_W82,education,0,some schooling,3.0,0.4765176558869061,0.3738468619966441
GAP21Q34_c_W82,education,0,some schooling,5.0,0.5045159053576319,0.39995329739072866
GAP21Q34_c_W82,education,0,some schooling,7.0,0.32671886974052566,0.3159171211482666
GAP21Q34_c_W82,education,0,some schooling,9.0,0.3787467817695764,0.2829202244783904
GAP21Q34_c_W82,education,0,some schooling,13.0,0.6524438405249325,0.3640542604012496
GAP21Q34_c_W82,education,1,high school,0.0,0.5316229900504742,0.4302430173019281
GAP21Q34_c_W82,education,1,high school,1.0,0.3876675683996655,0.3609867420836874
GAP21Q34_c_W82,education,1,high school,3.0,0.17202420640528898,0.1720242064052891
GAP21Q34_c_W82,education,1,high school,5.0,0.41148994160033453,0.22333134684201092
GAP21Q34_c_W82,education,1,high school,7.0,0.8187670816003346,0.3907080968420109
GAP21Q34_c_W82,education,1,high school,9.0,1.0516254607485966,0.4875272862048131
GAP21Q34_c_W82,education,1,high school,13.0,1.2566237268985447,0.5376132877073931
GAP21Q34_c_W82,education,2,college and more,0.0,1.6308747704967055,0.5781473000929214
GAP21Q34_c_W82,education,2,college and more,1.0,1.7017013529692113,0.6170632781234119
GAP21Q34_c_W82,education,2,college and more,3.0,1.6783986056626257,0.6298972173185096
GAP21Q34_c_W82,education,2,college and more,5.0,1.4684855623234117,0.5860625224203624
GAP21Q34_c_W82,education,2,college and more,7.0,1.1321521899750682,0.5723019028196198
GAP21Q34_c_W82,education,2,college and more,9.0,0.8315674588458966,0.5486912532256578
GAP21Q34_c_W82,education,2,college and more,13.0,0.5927286815766349,0.530533489591027
GAP21Q34_c_W82,socioeco,0,low,0.0,0.18014587439105517,0.16549475282144363
GAP21Q34_c_W82,socioeco,0,low,1.0,0.16783512083676647,0.15931881268858106
GAP21Q34_c_W82,socioeco,0,low,3.0,0.15432442274024655,0.14643452587787784
GAP21Q34_c_W82,socioeco,0,low,5.0,0.1774442042555398,0.17399215526433387
GAP21Q34_c_W82,socioeco,0,low,7.0,0.2476130199045208,0.23593047943721912
GAP21Q34_c_W82,socioeco,0,low,9.0,0.2773829232094107,0.26765342981101164
GAP21Q34_c_W82,socioeco,0,low,13.0,0.34944035157235176,0.24630193310261309
GAP21Q34_c_W82,socioeco,1,mid,0.0,0.47947606958062716,0.2607798091349708
GAP21Q34_c_W82,socioeco,1,mid,1.0,0.38961506184088335,0.2163811548337306
GAP21Q34_c_W82,socioeco,1,mid,3.0,0.27104425703587254,0.2412858041897747
GAP21Q34_c_W82,socioeco,1,mid,5.0,0.5148147679489034,0.36413011862787004
GAP21Q34_c_W82,socioeco,1,mid,7.0,0.5289119576249912,0.3566771007436108
GAP21Q34_c_W82,socioeco,1,mid,9.0,0.48216546771646135,0.32804567472300555
GAP21Q34_c_W82,socioeco,1,mid,13.0,0.5124555387405989,0.3162989222557116
GAP21Q34_c_W82,socioeco,2,high,0.0,0.2429152939858415,0.14326762041089702
GAP21Q34_c_W82,socioeco,2,high,1.0,0.20162899869517034,0.10931358340449965
GAP21Q34_c_W82,socioeco,2,high,3.0,0.2725131721999968,0.14071865904220435
GAP21Q34_c_W82,socioeco,2,high,5.0,0.6230542486916275,0.3267474198024226
GAP21Q34_c_W82,socioeco,2,high,7.0,1.0521946997074594,0.563679457798542
GAP21Q34_c_W82,socioeco,2,high,9.0,1.3075848301669484,0.7090905553272142
GAP21Q34_c_W82,socioeco,2,high,13.0,1.6748919048568642,0.7808784094982417
GAP21Q34_d_W82,gender,0,male,0.0,1.9190458914340467,0.675054428082944
GAP21Q34_d_W82,gender,0,male,1.0,2.0821922512132462,0.736801580142621
GAP21Q34_d_W82,gender,0,male,3.0,2.2346210400000004,0.78831807
GAP21Q34_d_W82,gender,0,male,5.0,2.3684385177413185,0.8297848835476007
GAP21Q34_d_W82,gender,0,male,7.0,2.41563143,0.84472148
GAP21Q34_d_W82,gender,0,male,9.0,2.297107369405435,0.7856714253832078
GAP21Q34_d_W82,gender,0,male,13.0,1.581690199802813,0.5576884218471693
GAP21Q34_d_W82,gender,1,female,0.0,1.7758822904936526,0.6076857563968162
GAP21Q34_d_W82,gender,1,female,1.0,1.5235788359164772,0.5204867797365104
GAP21Q34_d_W82,gender,1,female,3.0,0.7770792977213195,0.2723431934035229
GAP21Q34_d_W82,gender,1,female,5.0,0.24791310076855386,0.11561295549496811
GAP21Q34_d_W82,gender,1,female,7.0,0.47935988148168607,0.21181113343741512
GAP21Q34_d_W82,gender,1,female,9.0,0.9503639743751668,0.3966931039435776
GAP21Q34_d_W82,gender,1,female,13.0,1.3009056073127652,0.5787408661625906
GAP21Q34_d_W82,age,0,child,0.0,0.22637511689929202,0.21845284843880008
GAP21Q34_d_W82,age,0,child,1.0,0.22775648847576058,0.21836458145674506
GAP21Q34_d_W82,age,0,child,3.0,0.2205344345874507,0.20044819280803058
GAP21Q34_d_W82,age,0,child,5.0,0.2055021538349353,0.17391865478244034
GAP21Q34_d_W82,age,0,child,7.0,0.21256748699441907,0.1675956104509832
GAP21Q34_d_W82,age,0,child,9.0,0.23949957142187717,0.16945896640464692
GAP21Q34_d_W82,age,0,child,13.0,0.45152863609454363,0.2296940291443753
GAP21Q34_d_W82,age,1,adolescent,0.0,1.204039372964397,0.5297635527881419
GAP21Q34_d_W82,age,1,adolescent,1.0,1.1154149942148508,0.4999313692366777
GAP21Q34_d_W82,age,1,adolescent,3.0,0.7073224657196249,0.34306962547054726
GAP21Q34_d_W82,age,1,adolescent,5.0,0.35574853893816333,0.26630488681948133
GAP21Q34_d_W82,age,1,adolescent,7.0,0.6054516539454836,0.3791246962087531
GAP21Q34_d_W82,age,1,adolescent,9.0,0.7877233230821185,0.43766103138183937
GAP21Q34_d_W82,age,1,adolescent,13.0,0.6882206684696499,0.3752908747007994
GAP21Q34_d_W82,age,2,adult,0.0,0.7248623498234436,0.2535160420605863
GAP21Q34_d_W82,age,2,adult,1.0,0.5318128583893967,0.1816530439776422
GAP21Q34_d_W82,age,2,adult,3.0,0.11642700696664349,0.10719244417626994
GAP21Q34_d_W82,age,2,adult,5.0,0.40528848948325635,0.280314289506169
GAP21Q34_d_W82,age,2,adult,7.0,0.6731239508476482,0.4576676470249246
GAP21Q34_d_W82,age,2,adult,9.0,0.860351999613451,0.5798155735910931
GAP21Q34_d_W82,age,2,adult,13.0,0.9122525856126293,0.6429582221479111
GAP21Q34_d_W82,age,3,older_adult,0.0,0.5327670684617529,0.24797681704348887
GAP21Q34_d_W82,age,3,older_adult,1.0,0.6241051470277063,0.2773687602363888
GAP21Q34_d_W82,age,3,older_adult,3.0,0.6846788822972928,0.28102577348987035
GAP21Q34_d_W82,age,3,older_adult,5.0,0.5633401653982808,0.20336384931276488
GAP21Q34_d_W82,age,3,older_adult,7.0,0.2706956270277062,0.20849322910661677
GAP21Q34_d_W82,age,3,older_adult,9.0,0.4057227367350716,0.30894381299834683
GAP21Q34_d_W82,age,3,older_adult,13.0,0.5440158384789349,0.3766788585179227
GAP21Q34_d_W82,education,0,some schooling,0.0,1.6836229951066177,0.6802492637385842
GAP21Q34_d_W82,education,0,some schooling,1.0,1.7416162421658048,0.699573906973485
GAP21Q34_d_W82,education,0,some schooling,3.0,1.712297361387546,0.6896773580903213
GAP21Q34_d_W82,education,0,some schooling,5.0,1.5508981479681014,0.635747904269997
GAP21Q34_d_W82,education,0,some schooling,7.0,1.517416619398612,0.6306698938306958
GAP21Q34_d_W82,education,0,some schooling,9.0,1.7048440123237076,0.7037026501165702
GAP21Q34_d_W82,education,0,some schooling,13.0,1.8832822649132759,0.754922882862715
GAP21Q34_d_W82,education,1,high school,0.0,0.5836167469032001,0.2729596181030157
GAP21Q34_d_W82,education,1,high school,1.0,0.6736660720554413,0.3083549457393159
GAP21Q34_d_W82,education,1,high school,3.0,0.8390349222187086,0.3673286221200037
GAP21Q34_d_W82,education,1,high school,5.0,1.1254779364797969,0.47750991000559084
GAP21Q34_d_W82,education,1,high school,7.0,1.175945944963189,0.4994785393368554
GAP21Q34_d_W82,education,1,high school,9.0,1.0773934854691536,0.45408791956138006
GAP21Q34_d_W82,education,1,high school,13.0,0.7948681541026373,0.34407828311843436
GAP21Q34_d_W82,education,2,college and more,0.0,0.21109582720254827,0.07466613705555819
GAP21Q34_d_W82,education,2,college and more,1.0,0.40963540705124646,0.14440640697758161
GAP21Q34_d_W82,education,2,college and more,3.0,0.8615388045039664,0.32526758388337507
GAP21Q34_d_W82,education,2,college and more,5.0,1.109890408636595,0.4913348336890117
GAP21Q34_d_W82,education,2,college and more,7.0,1.064286218636595,0.5948916936890117
GAP21Q34_d_W82,education,2,college and more,9.0,0.9161166064723044,0.6520574506096547
GAP21Q34_d_W82,education,2,college and more,13.0,0.807764623239908,0.6850065685008693
GAP21Q34_d_W82,socioeco,0,low,0.0,1.694083338174225,0.6767789493724039
GAP21Q34_d_W82,socioeco,0,low,1.0,1.8354234967401786,0.7264833787029441
GAP21Q34_d_W82,socioeco,0,low,3.0,1.9784745695694912,0.7785570555711412
GAP21Q34_d_W82,socioeco,0,low,5.0,2.0263941512094394,0.8032798921095786
GAP21Q34_d_W82,socioeco,0,low,7.0,1.9702876404073917,0.7929250801251652
GAP21Q34_d_W82,socioeco,0,low,9.0,1.7354506428336753,0.7143189719526375
GAP21Q34_d_W82,socioeco,0,low,13.0,1.5496456631192805,0.6478733400847283
GAP21Q34_d_W82,socioeco,1,mid,0.0,1.5489260433525631,0.593183986275152
GAP21Q34_d_W82,socioeco,1,mid,1.0,1.1795904024089654,0.47042108214419615
GAP21Q34_d_W82,socioeco,1,mid,3.0,0.42241111961292155,0.21989190418549673
GAP21Q34_d_W82,socioeco,1,mid,5.0,0.16808396888403637,0.1300772884475645
GAP21Q34_d_W82,socioeco,1,mid,7.0,0.2536925172465403,0.15136305170302652
GAP21Q34_d_W82,socioeco,1,mid,9.0,0.344704888953216,0.24141239644244228
GAP21Q34_d_W82,socioeco,1,mid,13.0,0.514432644821757,0.30085764580949803
GAP21Q34_d_W82,socioeco,2,high,0.0,2.1100572163743907,0.7160669492408691
GAP21Q34_d_W82,socioeco,2,high,1.0,2.276790449226114,0.7741377361969055
GAP21Q34_d_W82,socioeco,2,high,3.0,2.418028718289884,0.814420632434756
GAP21Q34_d_W82,socioeco,2,high,5.0,2.1833037749403434,0.7981219029768505
GAP21Q34_d_W82,socioeco,2,high,7.0,1.5798907780166629,0.7735707098733801
GAP21Q34_d_W82,socioeco,2,high,9.0,1.1578525332812248,0.7413966852935954
GAP21Q34_d_W82,socioeco,2,high,13.0,1.3224339177183884,0.7001565169368122
GAP21Q34_e_W82,gender,0,male,0.0,1.883721609540508,0.6482062586984614
GAP21Q34_e_W82,gender,0,male,1.0,2.1226725340982724,0.7386915488707892
GAP21Q34_e_W82,gender,0,male,3.0,2.4008497063500434,0.8369030774720196
