qkey,attribute,class_idx,class_label,magnitude,wasserstein,total_variation
PQ8_F2B_W42,gender,0,male,3.0,0.4002716421860287,0.18872508156895593
PQ8_F2B_W42,gender,0,male,5.0,0.6353093514556666,0.34578412437838213
PQ8_F2B_W42,gender,0,male,7.0,0.9029976462420161,0.47711241225382683
PQ8_F2B_W42,gender,0,male,9.0,0.9178601144856018,0.44211792030226493
PQ8_F2B_W42,gender,0,male,13.0,0.5060289424386696,0.19136968695843976
PQ8_F2B_W42,gender,1,female,1.0,0.09444316225198561,0.0460350076389824
PQ8_F2B_W42,gender,1,female,3.0,0.2630298765111181,0.10759501468920063
PQ8_F2B_W42,gender,1,female,5.0,0.3076297194247438,0.13742246370037606
PQ8_F2B_W42,gender,1,female,7.0,0.2548568555332129,0.15904812724997958
PQ8_F2B_W42,gender,1,female,9.0,0.1459392187859222,0.14593921878592228
PQ8_F2B_W42,gender,1,female,13.0,0.5792152073285121,0.33555792946544133
PQ8_F2B_W42,age,0,child,1.0,0.030255191512759544,0.028461481423074114
PQ8_F2B_W42,age,0,child,3.0,0.09134349492843315,0.06369274567704714
PQ8_F2B_W42,age,0,child,5.0,0.11095502587803747,0.08310497714206178
PQ8_F2B_W42,age,0,child,7.0,0.09918168552483729,0.09804871759037398
PQ8_F2B_W42,age,0,child,9.0,0.1075391037675794,0.10753910376757944
PQ8_F2B_W42,age,0,child,13.0,0.38041177547009025,0.20436170462504144
PQ8_F2B_W42,age,1,adolescent,1.0,0.08450461675440371,0.08450461675440374
PQ8_F2B_W42,age,1,adolescent,3.0,0.15911941043714523,0.15911941043714534
PQ8_F2B_W42,age,1,adolescent,5.0,0.18303119150281677,0.18303119150281688
PQ8_F2B_W42,age,1,adolescent,7.0,0.3077808533719476,0.220986377556253
PQ8_F2B_W42,age,1,adolescent,9.0,0.34562069816293445,0.20442042421106574
PQ8_F2B_W42,age,1,adolescent,13.0,0.22956104541753425,0.11973813089550059
PQ8_F2B_W42,age,2,adult,1.0,0.08407944151104547,0.05934232545983943
PQ8_F2B_W42,age,2,adult,3.0,0.2122283968325786,0.15883617491791568
PQ8_F2B_W42,age,2,adult,5.0,0.2546831212695823,0.21972622500651268
PQ8_F2B_W42,age,2,adult,7.0,0.2540478350800943,0.2525883943533137
PQ8_F2B_W42,age,2,adult,9.0,0.3402133570106679,0.2942191247109562
PQ8_F2B_W42,age,2,adult,13.0,0.542338914672724,0.374357047480406
PQ8_F2B_W42,age,3,older_adult,1.0,0.0337318557058295,0.033731855705829386
PQ8_F2B_W42,age,3,older_adult,3.0,0.1333408336265332,0.12836158837771888
PQ8_F2B_W42,age,3,older_adult,5.0,0.3753650535698454,0.3494476867398527
PQ8_F2B_W42,age,3,older_adult,7.0,0.6410768859410709,0.5877191101760716
PQ8_F2B_W42,age,3,older_adult,9.0,0.7555330959664845,0.6856014900167766
PQ8_F2B_W42,age,3,older_adult,13.0,0.7731589895888338,0.7092352918768641
PQ8_F2B_W42,education,0,some schooling,1.0,0.01986192884094823,0.018937316676699747
PQ8_F2B_W42,education,0,some schooling,3.0,0.08268496432372585,0.08268496432372596
PQ8_F2B_W42,education,0,some schooling,5.0,0.13022150687109535,0.13022150687109538
PQ8_F2B_W42,education,0,some schooling,7.0,0.16205497265411933,0.16205497265411944
PQ8_F2B_W42,education,0,some schooling,9.0,0.20290607939093647,0.1718416591981226
PQ8_F2B_W42,education,0,some schooling,13.0,0.46339246427787684,0.24639049481548747
PQ8_F2B_W42,education,1,high school,1.0,0.10512130898662565,0.039014794422005665
PQ8_F2B_W42,education,1,high school,3.0,0.36121448249551075,0.1230550214711982
PQ8_F2B_W42,education,1,high school,5.0,0.7044816469674358,0.2723462644611001
PQ8_F2B_W42,education,1,high school,7.0,0.9358756703515201,0.3603161025580002
PQ8_F2B_W42,education,1,high school,9.0,1.1146968498910397,0.4133179627633099
PQ8_F2B_W42,education,1,high school,13.0,1.4498160793274684,0.51453893172688
PQ8_F2B_W42,education,2,college and more,1.0,0.10495750334967058,0.04828657108838866
PQ8_F2B_W42,education,2,college and more,3.0,0.13645885397969756,0.10793768228141085
PQ8_F2B_W42,education,2,college and more,5.0,0.18447263410784925,0.16049064151687004
PQ8_F2B_W42,education,2,college and more,7.0,0.36904626038231925,0.27059853193212935
PQ8_F2B_W42,education,2,college and more,9.0,0.5033028151651409,0.35581138779056937
PQ8_F2B_W42,education,2,college and more,13.0,0.7670020744640869,0.4905861231326257
PQ8_F2B_W42,socioeco,0,low,1.0,0.0654144632707231,0.058055552902777675
PQ8_F2B_W42,socioeco,0,low,3.0,0.23317152637346678,0.16157426564668634
PQ8_F2B_W42,socioeco,0,low,5.0,0.3672970383648519,0.19440983972049203
PQ8_F2B_W42,socioeco,0,low,7.0,0.4773405782962912,0.2260248589565655
PQ8_F2B_W42,socioeco,0,low,9.0,0.5295311269612839,0.24714508505287522
PQ8_F2B_W42,socioeco,0,low,13.0,0.9755825798678046,0.40090195381747296
PQ8_F2B_W42,socioeco,1,mid,1.0,0.07918175170922352,0.032082655977750604
PQ8_F2B_W42,socioeco,1,mid,3.0,0.08792492147259062,0.07189455050503095
PQ8_F2B_W42,socioeco,1,mid,5.0,0.18738361822227706,0.13997470982422935
PQ8_F2B_W42,socioeco,1,mid,7.0,0.3614948208768823,0.22904662061272407
PQ8_F2B_W42,socioeco,1,mid,9.0,0.49137635538686014,0.3017886859116413
PQ8_F2B_W42,socioeco,1,mid,13.0,0.7514420321700289,0.41261285893587163
PQ8_F2B_W42,socioeco,2,high,1.0,0.12032310601615533,0.06929421346471068
PQ8_F2B_W42,socioeco,2,high,3.0,0.35128055338984115,0.19496149684706932
PQ8_F2B_W42,socioeco,2,high,5.0,0.4269314543333901,0.24411615992381255
PQ8_F2B_W42,socioeco,2,high,7.0,0.40465030829348386,0.27330709074125836
PQ8_F2B_W42,socioeco,2,high,9.0,0.4501037035351489,0.3062845075787731
PQ8_F2B_W42,socioeco,2,high,13.0,0.6899510046673814,0.3742283327421444
RQ1_F1B_W42,gender,0,male,1.0,0.04792541119940763,0.09585082239881518
RQ1_F1B_W42,gender,0,male,3.0,0.0696832134090814,0.13936642681816278
RQ1_F1B_W42,gender,0,male,5.0,0.07010981694187274,0.1402196338837455
RQ1_F1B_W42,gender,0,male,7.0,0.04274634447787745,0.08549268895575492
RQ1_F1B_W42,gender,0,male,9.0,0.1060649289185146,0.16866196608250134
RQ1_F1B_W42,gender,0,male,13.0,0.2281233604822328,0.3464382087681094
RQ1_F1B_W42,gender,1,female,1.0,0.06452510052212257,0.12905020104424508
RQ1_F1B_W42,gender,1,female,3.0,0.179145301988471,0.358290603976942
RQ1_F1B_W42,gender,1,female,5.0,0.23938476948711981,0.4599891950092423
RQ1_F1B_W42,gender,1,female,7.0,0.21500649160314772,0.39305307196021333
RQ1_F1B_W42,gender,1,female,9.0,0.19126266403315983,0.25590703765849376
RQ1_F1B_W42,gender,1,female,13.0,0.3442169736580043,0.3851286813557838
RQ1_F1B_W42,age,0,child,1.0,0.01251802316556705,0.025036046331134182
RQ1_F1B_W42,age,0,child,3.0,0.04605956446734999,0.09211912893469999
RQ1_F1B_W42,age,0,child,5.0,0.09587679021680479,0.17935513329045105
RQ1_F1B_W42,age,0,child,7.0,0.1793426533846405,0.2895678609746655
RQ1_F1B_W42,age,0,child,9.0,0.2921728505509742,0.39947019469488404
RQ1_F1B_W42,age,0,child,13.0,0.48362472228662273,0.5332611455560539
RQ1_F1B_W42,age,1,adolescent,1.0,0.024478692711119743,0.04895738542223947
RQ1_F1B_W42,age,1,adolescent,3.0,0.07278395684159861,0.09712037889027622
RQ1_F1B_W42,age,1,adolescent,5.0,0.19645818186359,0.21934604494966492
RQ1_F1B_W42,age,1,adolescent,7.0,0.33102365458878946,0.4365073164347144
RQ1_F1B_W42,age,1,adolescent,9.0,0.4006178752169519,0.5557431733434249
RQ1_F1B_W42,age,1,adolescent,13.0,0.3903234238602322,0.5558963966735275
RQ1_F1B_W42,age,2,adult,1.0,0.03176224877605066,0.048882207868252835
RQ1_F1B_W42,age,2,adult,3.0,0.15186326745626394,0.228844155270012
RQ1_F1B_W42,age,2,adult,5.0,0.3164599750458543,0.46751348774981366
RQ1_F1B_W42,age,2,adult,7.0,0.43596235448711984,0.6348487250092424
RQ1_F1B_W42,age,2,adult,9.0,0.48368710572921747,0.6821370934017295
RQ1_F1B_W42,age,2,adult,13.0,0.5171949706959137,0.6678404660989312
RQ1_F1B_W42,age,3,older_adult,1.0,0.016014535522122564,0.03202907104424511
RQ1_F1B_W42,age,3,older_adult,3.0,0.06856306661229727,0.1371261332245945
RQ1_F1B_W42,age,3,older_adult,5.0,0.09564257253164571,0.19128514506329153
RQ1_F1B_W42,age,3,older_adult,7.0,0.0881441247185063,0.1762882494370126
RQ1_F1B_W42,age,3,older_adult,9.0,0.10908235167264302,0.1995447402370441
RQ1_F1B_W42,age,3,older_adult,13.0,0.14541255495378316,0.25929619890010386
RQ1_F1B_W42,education,0,some schooling,1.0,0.012296498516321919,0.016427058053158982
RQ1_F1B_W42,education,0,some schooling,3.0,0.018699264366237256,0.030982155123040426
RQ1_F1B_W42,education,0,some schooling,5.0,0.02631745026780047,0.052634900535600944
RQ1_F1B_W42,education,0,some schooling,7.0,0.04820393923772198,0.09487852047465455
RQ1_F1B_W42,education,0,some schooling,9.0,0.0724263535141006,0.144509802327452
RQ1_F1B_W42,education,0,some schooling,13.0,0.08400197511711072,0.16800395023422135
RQ1_F1B_W42,education,1,high school,1.0,0.01142724853905247,0.022854497078104857
RQ1_F1B_W42,education,1,high school,3.0,0.0534296794871198,0.08810278396499724
RQ1_F1B_W42,education,1,high school,5.0,0.08104349695303154,0.15492453174519608
RQ1_F1B_W42,education,1,high school,7.0,0.2673497238842704,0.35006785813623165
RQ1_F1B_W42,education,1,high school,9.0,0.4681824022980746,0.544705456200218
RQ1_F1B_W42,education,1,high school,13.0,0.32808336947814576,0.3928805447662746
RQ1_F1B_W42,education,2,college and more,1.0,0.01852749166747425,0.021734181956076355
RQ1_F1B_W42,education,2,college and more,3.0,0.13789746328186375,0.17910917587355707
RQ1_F1B_W42,education,2,college and more,5.0,0.33843305937913587,0.45654398766705157
RQ1_F1B_W42,education,2,college and more,7.0,0.4517018919684643,0.6115839127944223
RQ1_F1B_W42,education,2,college and more,9.0,0.4946508311782514,0.6645396509642738
RQ1_F1B_W42,education,2,college and more,13.0,0.5310994215217674,0.6789404645753978
RQ1_F1B_W42,socioeco,0,low,1.0,0.05333651884489732,0.08564745843269152
RQ1_F1B_W42,socioeco,0,low,3.0,0.10029113195436418,0.1649747872447636
RQ1_F1B_W42,socioeco,0,low,5.0,0.12003245208286661,0.20409657719811286
RQ1_F1B_W42,socioeco,0,low,7.0,0.13444185089211508,0.2310715754567928
RQ1_F1B_W42,socioeco,0,low,9.0,0.14007262615873434,0.2410108757240418
RQ1_F1B_W42,socioeco,0,low,13.0,0.13986493486287216,0.24244035428606303
RQ1_F1B_W42,socioeco,1,mid,1.0,0.09689178679454857,0.1550879006816125
RQ1_F1B_W42,socioeco,1,mid,3.0,0.3415890350452946,0.5428449678300444
RQ1_F1B_W42,socioeco,1,mid,5.0,0.4239126085243403,0.6374119758583718
RQ1_F1B_W42,socioeco,1,mid,7.0,0.45658298819763654,0.6040938161915533
RQ1_F1B_W42,socioeco,1,mid,9.0,0.4507272170252687,0.5508226384392879
RQ1_F1B_W42,socioeco,1,mid,13.0,0.41455581948711984,0.4845830850092424
RQ1_F1B_W42,socioeco,2,high,1.0,0.016186658914719543,0.018243289805161086
RQ1_F1B_W42,socioeco,2,high,3.0,0.12255002769050533,0.17262604699719702
RQ1_F1B_W42,socioeco,2,high,5.0,0.2480979478963855,0.37208294800440295
RQ1_F1B_W42,socioeco,2,high,7.0,0.2993808058998128,0.49183209653388316
RQ1_F1B_W42,socioeco,2,high,9.0,0.33264014938701,0.5671024081136924
RQ1_F1B_W42,socioeco,2,high,13.0,0.37731820448711983,0.5578778750092424
RQ1_F1C_W42,gender,0,male,1.0,0.09450837588258187,0.18901675176516386
RQ1_F1C_W42,gender,0,male,3.0,0.1514880690440289,0.30297613808805784
RQ1_F1C_W42,gender,0,male,5.0,0.1608641401740758,0.3217282803481516
RQ1_F1C_W42,gender,0,male,7.0,0.1251710562448683,0.2503421124897366
RQ1_F1C_W42,gender,0,male,9.0,0.043178620246693084,0.06749484562858805
RQ1_F1C_W42,gender,0,male,13.0,0.1398587179369492,0.15416662461870104
RQ1_F1C_W42,gender,1,female,1.0,0.08797285668175178,0.17594571336350348
RQ1_F1C_W42,gender,1,female,3.0,0.17515506076654702,0.35031012153309393
RQ1_F1C_W42,gender,1,female,5.0,0.19952935937317573,0.3899058395308661
RQ1_F1C_W42,gender,1,female,7.0,0.18561829795527668,0.33890616723832134
RQ1_F1C_W42,gender,1,female,9.0,0.14634889026436526,0.17620254452347842
RQ1_F1C_W42,gender,1,female,13.0,0.23955158793694922,0.38382659125519747
RQ1_F1C_W42,age,0,child,1.0,0.019651733648127195,0.03930346729625432
RQ1_F1C_W42,age,0,child,3.0,0.06484197030876265,0.12968394061752522
RQ1_F1C_W42,age,0,child,5.0,0.11809164559008162,0.22513864886727472
RQ1_F1C_W42,age,0,child,7.0,0.17367864731938548,0.29910292248263065
RQ1_F1C_W42,age,0,child,9.0,0.2408196178831033,0.34573139628848676
RQ1_F1C_W42,age,0,child,13.0,0.39507639155129454,0.4053008133695683
RQ1_F1C_W42,age,1,adolescent,1.0,0.03927511648374882,0.0785502329674977
RQ1_F1C_W42,age,1,adolescent,3.0,0.06891427793257165,0.13782855586514337
RQ1_F1C_W42,age,1,adolescent,5.0,0.10402134110971789,0.1645535798306124
RQ1_F1C_W42,age,1,adolescent,7.0,0.21620236351392905,0.22273269331801918
RQ1_F1C_W42,age,1,adolescent,9.0,0.2984914691980782,0.3478429913213616
RQ1_F1C_W42,age,1,adolescent,13.0,0.292759531217214,0.363941899081743
RQ1_F1C_W42,age,2,adult,1.0,0.017342537298798838,0.024114134390617648
RQ1_F1C_W42,age,2,adult,3.0,0.11215273170412637,0.16324709112407232
RQ1_F1C_W42,age,2,adult,5.0,0.24524505803504956,0.33281314281973284
RQ1_F1C_W42,age,2,adult,7.0,0.34923139135084025,0.4388311924023379
RQ1_F1C_W42,age,2,adult,9.0,0.40333461957895733,0.471782865437243
RQ1_F1C_W42,age,2,adult,13.0,0.43351547991775385,0.46294665412106795
RQ1_F1C_W42,age,3,older_adult,1.0,0.01882084892812902,0.03764169785625793
RQ1_F1C_W42,age,3,older_adult,3.0,0.08527465708173751,0.17054931416347502
RQ1_F1C_W42,age,3,older_adult,5.0,0.12755213566512008,0.25510427133024016
RQ1_F1C_W42,age,3,older_adult,7.0,0.14590960151796603,0.2866413136614471
RQ1_F1C_W42,age,3,older_adult,9.0,0.17401701170858896,0.3142535806495734
RQ1_F1C_W42,age,3,older_adult,13.0,0.17933341957085297,0.30710771228256595
RQ1_F1C_W42,education,0,some schooling,1.0,0.0017887506623041616,0.003577501324608226
RQ1_F1C_W42,education,0,some schooling,3.0,0.023514505652180356,0.03871466305841913
RQ1_F1C_W42,education,0,some schooling,5.0,0.05444370888738356,0.08108785303759543
RQ1_F1C_W42,education,0,some schooling,7.0,0.056142693694489015,0.0580828918963254
RQ1_F1C_W42,education,0,some schooling,9.0,0.0859158828458812,0.1718317656917625
RQ1_F1C_W42,education,0,some schooling,13.0,0.17803934733996224,0.3560786946799245
RQ1_F1C_W42,education,1,high school,1.0,0.03230661379732597,0.06461322759465205
RQ1_F1C_W42,education,1,high school,3.0,0.10544961214549375,0.21089922429098762
RQ1_F1C_W42,education,1,high school,5.0,0.18174980913775324,0.3634996182755065
RQ1_F1C_W42,education,1,high school,7.0,0.20223053352319348,0.40446106704638707
RQ1_F1C_W42,education,1,high school,9.0,0.3165183063152836,0.5156368301056625
RQ1_F1C_W42,education,1,high school,13.0,0.20538256793694923,0.3880720212551975
RQ1_F1C_W42,education,2,college and more,1.0,0.017041667304816294,0.025131584370268665
RQ1_F1C_W42,education,2,college and more,3.0,0.14026533913016195,0.2102167725189734
RQ1_F1C_W42,education,2,college and more,5.0,0.29547039373447326,0.41021158179358785
RQ1_F1C_W42,education,2,college and more,7.0,0.3743082493256815,0.4732373042239744
RQ1_F1C_W42,education,2,college and more,9.0,0.4171517743026142,0.4867220751384589
RQ1_F1C_W42,education,2,college and more,13.0,0.45787973573252627,0.47722546177994074
RQ1_F1C_W42,socioeco,0,low,1.0,0.06511516107955628,0.12192651442039333
RQ1_F1C_W42,socioeco,0,low,3.0,0.13006496340805096,0.25275331772666615
RQ1_F1C_W42,socioeco,0,low,5.0,0.1651528915910832,0.3303057831821665
RQ1_F1C_W42,socioeco,0,low,7.0,0.19794565406163034,0.39589130812326073
RQ1_F1C_W42,socioeco,0,low,9.0,0.21112905273844795,0.4222581054768959
RQ1_F1C_W42,socioeco,0,low,13.0,0.2173689284253708,0.4347378568507417
RQ1_F1C_W42,socioeco,1,mid,1.0,0.10120640793694924,0.18108438461870108
RQ1_F1C_W42,socioeco,1,mid,3.0,0.25017003749489886,0.43437669696869907
RQ1_F1C_W42,socioeco,1,mid,5.0,0.29100196404828804,0.46377125363992683
RQ1_F1C_W42,socioeco,1,mid,7.0,0.32915543981135753,0.4157805226801122
RQ1_F1C_W42,socioeco,1,mid,9.0,0.3370652958228301,0.3501322759991392
RQ1_F1C_W42,socioeco,1,mid,13.0,0.30560583074378156,0.33691044640521206
RQ1_F1C_W42,socioeco,2,high,1.0,0.00872791613573598,0.015790529711118002
RQ1_F1C_W42,socioeco,2,high,3.0,0.09480477590543684,0.16776570737148816
RQ1_F1C_W42,socioeco,2,high,5.0,0.19361544335514502,0.33589682638683244
RQ1_F1C_W42,socioeco,2,high,7.0,0.22464225315280453,0.40457144678147144
RQ1_F1C_W42,socioeco,2,high,9.0,0.2361350729439497,0.42380185372962
RQ1_F1C_W42,socioeco,2,high,13.0,0.28092259839182504,0.3853649033452504
RQ2_F1A_W42,gender,0,male,1.0,0.0850835305097315,0.08508353050973158
RQ2_F1A_W42,gender,0,male,3.0,0.15233700522969568,0.1523370052296958
RQ2_F1A_W42,gender,0,male,5.0,0.13117257476798797,0.13117257476798805
RQ2_F1A_W42,gender,0,male,7.0,0.21901678570815405,0.14089761719449148
RQ2_F1A_W42,gender,0,male,9.0,0.41348867055834837,0.3689127230178701
RQ2_F1A_W42,gender,0,male,13.0,0.3179785588797711,0.31797855887977117
RQ2_F1A_W42,gender,1,female,1.0,0.12643717386326184,0.1264371738632618
RQ2_F1A_W42,gender,1,female,3.0,0.570791764291846,0.47204926148633736
RQ2_F1A_W42,gender,1,female,5.0,0.7151774156730469,0.5708206687234345
RQ2_F1A_W42,gender,1,female,7.0,0.5295980526145375,0.42500297416223143
RQ2_F1A_W42,gender,1,female,9.0,0.25164018609294037,0.20750283498030947
RQ2_F1A_W42,gender,1,female,13.0,0.03095176026896726,0.030951760268967163
RQ2_F1A_W42,age,0,child,1.0,0.03825060131689939,0.01966889787072984
RQ2_F1A_W42,age,0,child,3.0,0.06123546703581628,0.04505026754522153
RQ2_F1A_W42,age,0,child,5.0,0.07467996009358879,0.07467996009358879
RQ2_F1A_W42,age,0,child,7.0,0.09590687131917114,0.09590687131917125
RQ2_F1A_W42,age,0,child,9.0,0.0826146522273658,0.08261465222736597
RQ2_F1A_W42,age,0,child,13.0,0.11575401561854351,0.06175278825533795
RQ2_F1A_W42,age,1,adolescent,1.0,0.06180547599487346,0.06180547599487353
RQ2_F1A_W42,age,1,adolescent,3.0,0.17488948771057064,0.17488948771057067
RQ2_F1A_W42,age,1,adolescent,5.0,0.22256259733646355,0.22256259733646355
RQ2_F1A_W42,age,1,adolescent,7.0,0.17388800769054086,0.17388800769054097
RQ2_F1A_W42,age,1,adolescent,9.0,0.25719712686519147,0.15005888534015882
RQ2_F1A_W42,age,1,adolescent,13.0,0.4377805833043515,0.3326445572501693
RQ2_F1A_W42,age,2,adult,1.0,0.059860504291846,0.05149970148633731
RQ2_F1A_W42,age,2,adult,3.0,0.18909492958927937,0.1587078694622474
RQ2_F1A_W42,age,2,adult,5.0,0.31648146184233905,0.25432984752409504
RQ2_F1A_W42,age,2,adult,7.0,0.4394702479712409,0.3229026761343079
RQ2_F1A_W42,age,2,adult,9.0,0.5273952779677814,0.3625717566203214
RQ2_F1A_W42,age,2,adult,13.0,0.4804992747402715,0.2978755334748329
RQ2_F1A_W42,age,3,older_adult,1.0,0.032708148680828886,0.032708148680828775
RQ2_F1A_W42,age,3,older_adult,3.0,0.11441442337816823,0.11441442337816818
RQ2_F1A_W42,age,3,older_adult,5.0,0.4747275204197162,0.40742801345923296
RQ2_F1A_W42,age,3,older_adult,7.0,0.7783613589503163,0.6457099721061198
RQ2_F1A_W42,age,3,older_adult,9.0,0.9020421375123009,0.7349044665582911
RQ2_F1A_W42,age,3,older_adult,13.0,0.9711093683087019,0.7873213743177072
RQ2_F1A_W42,education,0,some schooling,1.0,0.026395401583724054,0.023702571422154296
RQ2_F1A_W42,education,0,some schooling,3.0,0.059952431763658276,0.04695111136196072
RQ2_F1A_W42,education,0,some schooling,5.0,0.15318272346101916,0.12282274383201258
RQ2_F1A_W42,education,0,some schooling,7.0,0.30598768948333854,0.2822989421517323
RQ2_F1A_W42,education,0,some schooling,9.0,0.513845406684486,0.4557021340334008
RQ2_F1A_W42,education,0,some schooling,13.0,0.709595965708154,0.6051741971944915
RQ2_F1A_W42,education,1,high school,1.0,0.01828535615292634,0.018285356152926258
RQ2_F1A_W42,education,1,high school,3.0,0.050133706517232035,0.05013370651723195
RQ2_F1A_W42,education,1,high school,5.0,0.15189973464537385,0.11000332013162999
RQ2_F1A_W42,education,1,high school,7.0,0.34021300217790473,0.23268539503891297
RQ2_F1A_W42,education,1,high school,9.0,0.4295850956858368,0.31960821653382426
RQ2_F1A_W42,education,1,high school,13.0,0.613534342558805,0.5332290746610335
RQ2_F1A_W42,education,2,college and more,1.0,0.03232774546793654,0.02297015851915811
RQ2_F1A_W42,education,2,college and more,3.0,0.10570049360845143,0.07774147551918188
RQ2_F1A_W42,education,2,college and more,5.0,0.1444652164798797,0.11813189994671121
RQ2_F1A_W42,education,2,college and more,7.0,0.18510601997060872,0.13463090886579684
RQ2_F1A_W42,education,2,college and more,9.0,0.24593368777990454,0.14339346140487486
RQ2_F1A_W42,education,2,college and more,13.0,0.38401295179255845,0.22415227684447112
RQ2_F1A_W42,socioeco,0,low,1.0,0.12323624570815397,0.08669336719449147
RQ2_F1A_W42,socioeco,0,low,3.0,0.41870952022016816,0.31991569386153323
RQ2_F1A_W42,socioeco,0,low,5.0,0.6414239442263424,0.5147459363213346
RQ2_F1A_W42,socioeco,0,low,7.0,0.755186665708154,0.6206507871944915
RQ2_F1A_W42,socioeco,0,low,9.0,0.7919581452639303,0.6561683563229466
RQ2_F1A_W42,socioeco,0,low,13.0,0.81953734006543,0.6865000511974837
RQ2_F1A_W42,socioeco,1,mid,1.0,0.07477424429184598,0.04425097148633733
RQ2_F1A_W42,socioeco,1,mid,3.0,0.20093048205582914,0.11485299689117986
RQ2_F1A_W42,socioeco,1,mid,5.0,0.22306758186868686,0.13865131551362203
RQ2_F1A_W42,socioeco,1,mid,7.0,0.23089005747903182,0.19862013829662767
RQ2_F1A_W42,socioeco,1,mid,9.0,0.2577483264194718,0.25774832641947176
RQ2_F1A_W42,socioeco,1,mid,13.0,0.2814275904760021,0.2814275904760021
RQ2_F1A_W42,socioeco,2,high,1.0,0.061535868381334596,0.061535868381334693
RQ2_F1A_W42,socioeco,2,high,3.0,0.10734888883946478,0.10734888883946489
RQ2_F1A_W42,socioeco,2,high,5.0,0.1263941315486775,0.09999809847686082
RQ2_F1A_W42,socioeco,2,high,7.0,0.23317576429184586,0.1221979428055086
RQ2_F1A_W42,socioeco,2,high,9.0,0.34529535512832465,0.18490746861020804
RQ2_F1A_W42,socioeco,2,high,13.0,0.3393410003604603,0.18028597081715833
RQ4_F1Ab_W42,gender,0,male,1.0,0.41853109638340547,0.20409027502897645
RQ4_F1Ab_W42,gender,0,male,3.0,0.8755822639581388,0.39219017955143753
RQ4_F1Ab_W42,gender,0,male,5.0,0.9268870808215969,0.40638488847280585
RQ4_F1Ab_W42,gender,0,male,7.0,0.670841147791706,0.2963300436574634
RQ4_F1Ab_W42,gender,0,male,9.0,0.19918010435935174,0.10818351575227111
RQ4_F1Ab_W42,gender,0,male,13.0,0.13987076766569445,0.13987076766569453
RQ4_F1Ab_W42,gender,1,female,1.0,0.30448049522402465,0.1665242983262149
