qkey,attribute,channel,magnitude,regime,model_class,own_human_group,distance_own,mean_distance_others,specificity_margin
CARRYGUN_W26,education,steered,18.0,Steered N=18,college and more,College graduate/some postgrad,0.9124664495238369,1.255508724523837,-0.34304227500000006
CARRYGUN_W26,education,steered,20.0,Steered N=20,college and more,College graduate/some postgrad,0.8880996117794523,1.2311418867794524,-0.34304227500000006
CARRYGUN_W26,socioeco,declared,,Declared,low,"Less than $30,000",0.9137271799999969,1.2018206399999967,-0.2880934599999998
CARRYGUN_W26,socioeco,steered,0.0,Neutral (N=0),low,"Less than $30,000",0.9137271200000028,1.2018205800000028,-0.28809346
CARRYGUN_W26,socioeco,steered,2.0,Steered N=2,low,"Less than $30,000",0.9137271300000014,1.2018205900000014,-0.28809346
CARRYGUN_W26,socioeco,steered,4.0,Steered N=4,low,"Less than $30,000",0.9137271599999981,1.2018206199999981,-0.28809346
CARRYGUN_W26,socioeco,steered,6.0,Steered N=6,low,"Less than $30,000",0.9137271699999974,1.2018206299999972,-0.2880934599999998
CARRYGUN_W26,socioeco,steered,8.0,Steered N=8,low,"Less than $30,000",0.9137271300000014,1.2018205900000014,-0.28809346
CARRYGUN_W26,socioeco,steered,10.0,Steered N=10,low,"Less than $30,000",0.9137271499999988,1.2018206099999988,-0.28809346
CARRYGUN_W26,socioeco,steered,12.0,Steered N=12,low,"Less than $30,000",0.9137271199999999,1.20182058,-0.28809346
CARRYGUN_W26,socioeco,steered,14.0,Steered N=14,low,"Less than $30,000",0.9137270700000075,1.2018205300000075,-0.28809346
CARRYGUN_W26,socioeco,steered,16.0,Steered N=16,low,"Less than $30,000",0.9137268900000258,1.2018203500000257,-0.2880934599999999
CARRYGUN_W26,socioeco,steered,18.0,Steered N=18,low,"Less than $30,000",0.9137266100000325,1.2018200700000325,-0.28809346
CARRYGUN_W26,socioeco,steered,20.0,Steered N=20,low,"Less than $30,000",0.9137254000000744,1.2018188600000743,-0.2880934599999999
CARRYGUN_W26,socioeco,declared,,Declared,high,"$100,000 or more",1.2018202500000186,0.9137267900000188,0.2880934599999998
CARRYGUN_W26,socioeco,steered,0.0,Neutral (N=0),high,"$100,000 or more",1.2018205800000028,0.9137271200000028,0.28809346
CARRYGUN_W26,socioeco,steered,2.0,Steered N=2,high,"$100,000 or more",1.2018206499999966,0.9137271899999966,0.28809346
CARRYGUN_W26,socioeco,steered,4.0,Steered N=4,high,"$100,000 or more",1.2018206900000008,0.9137272300000008,0.28809346
CARRYGUN_W26,socioeco,steered,6.0,Steered N=6,high,"$100,000 or more",1.2018207000000003,0.9137272400000005,0.2880934599999998
CARRYGUN_W26,socioeco,steered,8.0,Steered N=8,high,"$100,000 or more",1.20182071,0.91372725,0.28809346
CARRYGUN_W26,socioeco,steered,10.0,Steered N=10,high,"$100,000 or more",1.20182071,0.91372725,0.28809346
CARRYGUN_W26,socioeco,steered,12.0,Steered N=12,high,"$100,000 or more",1.2018207000000003,0.9137272400000005,0.2880934599999998
CARRYGUN_W26,socioeco,steered,14.0,Steered N=14,high,"$100,000 or more",1.2018206800000015,0.9137272200000015,0.28809346
CARRYGUN_W26,socioeco,steered,16.0,Steered N=16,high,"$100,000 or more",1.2018206299999972,0.9137271699999974,0.2880934599999998
CARRYGUN_W26,socioeco,steered,18.0,Steered N=18,high,"$100,000 or more",1.2018203399999923,0.9137268799999924,0.2880934599999999
CARRYGUN_W26,socioeco,steered,20.0,Steered N=20,high,"$100,000 or more",1.2018193500001233,0.9137258900001233,0.28809346
GROWUPGUN2A_W26,gender,declared,,Declared,male,Male,0.38072721001169507,0.4071852900116951,-0.02645808000000005
GROWUPGUN2A_W26,gender,steered,0.0,Neutral (N=0),male,Male,0.3818905799996316,0.40834865999963166,-0.02645808000000005
GROWUPGUN2A_W26,gender,steered,2.0,Steered N=2,male,Male,0.3818905799996316,0.40834865999963166,-0.02645808000000005
GROWUPGUN2A_W26,gender,steered,4.0,Steered N=4,male,Male,0.3818905799996316,0.40834865999963166,-0.02645808000000005
GROWUPGUN2A_W26,gender,steered,6.0,Steered N=6,male,Male,0.3818929900001119,0.40835107000011195,-0.02645808000000005
GROWUPGUN2A_W26,gender,steered,8.0,Steered N=8,male,Male,0.38189382000011596,0.408351900000116,-0.02645808000000005
GROWUPGUN2A_W26,gender,steered,10.0,Steered N=10,male,Male,0.3818941600001535,0.4083522400001536,-0.02645808000000005
GROWUPGUN2A_W26,gender,steered,12.0,Steered N=12,male,Male,0.3818929900001119,0.40835107000011195,-0.02645808000000005
GROWUPGUN2A_W26,gender,steered,14.0,Steered N=14,male,Male,0.3818919300000958,0.40835001000009585,-0.02645808000000005
GROWUPGUN2A_W26,gender,steered,16.0,Steered N=16,male,Male,0.3818777899996214,0.40833586999962146,-0.02645808000000005
GROWUPGUN2A_W26,gender,steered,18.0,Steered N=18,male,Male,0.381787819993466,0.40824589999346605,-0.02645808000000005
GROWUPGUN2A_W26,gender,steered,20.0,Steered N=20,male,Male,0.38086449,0.40732257000000005,-0.02645808000000005
GROWUPGUN2A_W26,gender,declared,,Declared,female,Female,0.3853774304595474,0.35891935045954737,0.02645808000000005
GROWUPGUN2A_W26,gender,steered,0.0,Neutral (N=0),female,Female,0.40834865999963166,0.3818905799996316,0.02645808000000005
GROWUPGUN2A_W26,gender,steered,2.0,Steered N=2,female,Female,0.40834466999999997,0.3818865899999999,0.02645808000000005
GROWUPGUN2A_W26,gender,steered,4.0,Steered N=4,female,Female,0.408338100000167,0.38188002000016696,0.02645808000000005
GROWUPGUN2A_W26,gender,steered,6.0,Steered N=6,female,Female,0.40832725999999997,0.3818691799999999,0.02645808000000005
GROWUPGUN2A_W26,gender,steered,8.0,Steered N=8,female,Female,0.40832725999999997,0.3818691799999999,0.02645808000000005
GROWUPGUN2A_W26,gender,steered,10.0,Steered N=10,female,Female,0.408309399999092,0.38185131999909194,0.02645808000000005
GROWUPGUN2A_W26,gender,steered,12.0,Steered N=12,female,Female,0.40827994999925155,0.3818218699992515,0.02645808000000005
GROWUPGUN2A_W26,gender,steered,14.0,Steered N=14,female,Female,0.4082587000019221,0.38180062000192205,0.02645808000000005
GROWUPGUN2A_W26,gender,steered,16.0,Steered N=16,female,Female,0.408231410001234,0.3817733300012339,0.02645808000000005
GROWUPGUN2A_W26,gender,steered,18.0,Steered N=18,female,Female,0.40809360998432864,0.3816355299843286,0.02645808000000005
GROWUPGUN2A_W26,gender,steered,20.0,Steered N=20,female,Female,0.4078669400292717,0.38140886002927166,0.02645808000000005
GROWUPGUN2A_W26,age,declared,,Declared,adult,30-49,0.32353152999909196,0.674927459999092,-0.35139593
GROWUPGUN2A_W26,age,steered,0.0,Neutral (N=0),adult,30-49,0.3235707899996316,0.6749667199996316,-0.35139593
GROWUPGUN2A_W26,age,steered,2.0,Steered N=2,adult,30-49,0.323560230000167,0.674956160000167,-0.35139593
GROWUPGUN2A_W26,age,steered,4.0,Steered N=4,adult,30-49,0.323541569998232,0.674937499998232,-0.35139593
GROWUPGUN2A_W26,age,steered,6.0,Steered N=6,adult,30-49,0.32351863999999997,0.67491457,-0.35139593
GROWUPGUN2A_W26,age,steered,8.0,Steered N=8,adult,30-49,0.32345354000123394,0.674849470001234,-0.35139593
GROWUPGUN2A_W26,age,steered,10.0,Steered N=10,adult,30-49,0.32328097000591915,0.6746769000059192,-0.35139593
GROWUPGUN2A_W26,age,steered,12.0,Steered N=12,adult,30-49,0.3226658800455525,0.6740618100455525,-0.35139593
GROWUPGUN2A_W26,age,steered,14.0,Steered N=14,adult,30-49,0.3195067901628056,0.6709027201628056,-0.35139593
GROWUPGUN2A_W26,age,steered,16.0,Steered N=16,adult,30-49,0.30951330042190883,0.6609092304219089,-0.35139593
GROWUPGUN2A_W26,age,steered,18.0,Steered N=18,adult,30-49,0.28625004813365595,0.637645978133656,-0.35139593
GROWUPGUN2A_W26,age,steered,20.0,Steered N=20,adult,30-49,0.23847788999999997,0.58987382,-0.35139593
GROWUPGUN2A_W26,age,declared,,Declared,older_adult,65+,0.6749598500002602,0.32356392000026013,0.35139593
GROWUPGUN2A_W26,age,steered,0.0,Neutral (N=0),older_adult,65+,0.6749667199996316,0.3235707899996316,0.35139593
GROWUPGUN2A_W26,age,steered,2.0,Steered N=2,older_adult,65+,0.6749649700001579,0.32356904000015785,0.35139593
GROWUPGUN2A_W26,age,steered,4.0,Steered N=4,older_adult,65+,0.6749649700001579,0.32356904000015785,0.35139593
GROWUPGUN2A_W26,age,steered,6.0,Steered N=6,older_adult,65+,0.6749667199996316,0.3235707899996316,0.35139593
GROWUPGUN2A_W26,age,steered,8.0,Steered N=8,older_adult,65+,0.6749667199996316,0.3235707899996316,0.35139593
GROWUPGUN2A_W26,age,steered,10.0,Steered N=10,older_adult,65+,0.6749667199996316,0.3235707899996316,0.35139593
GROWUPGUN2A_W26,age,steered,12.0,Steered N=12,older_adult,65+,0.6749649700001579,0.32356904000015785,0.35139593
GROWUPGUN2A_W26,age,steered,14.0,Steered N=14,older_adult,65+,0.6749613800004592,0.3235654500004592,0.35139593
GROWUPGUN2A_W26,age,steered,16.0,Steered N=16,older_adult,65+,0.6749539299996214,0.3235579999996214,0.35139593
GROWUPGUN2A_W26,age,steered,18.0,Steered N=18,older_adult,65+,0.674941659999064,0.32354572999906395,0.35139593
GROWUPGUN2A_W26,age,steered,20.0,Steered N=20,older_adult,65+,0.67491457,0.32351863999999997,0.35139593
GROWUPGUN2A_W26,education,declared,,Declared,some schooling,Less than high school,0.7150663999999471,0.5540411449999472,0.16102525499999998
GROWUPGUN2A_W26,education,steered,0.0,Neutral (N=0),some schooling,Less than high school,0.2849256999996317,0.44595095499963167,-0.16102525499999998
GROWUPGUN2A_W26,education,steered,2.0,Steered N=2,some schooling,Less than high school,0.2849256999996317,0.44595095499963167,-0.16102525499999998
GROWUPGUN2A_W26,education,steered,4.0,Steered N=4,some schooling,Less than high school,0.284928110000112,0.44595336500011196,-0.16102525499999998
GROWUPGUN2A_W26,education,steered,6.0,Steered N=6,some schooling,Less than high school,0.28492894000011604,0.445954195000116,-0.16102525499999998
GROWUPGUN2A_W26,education,steered,8.0,Steered N=8,some schooling,Less than high school,0.284928110000112,0.44595336500011196,-0.16102525499999998
GROWUPGUN2A_W26,education,steered,10.0,Steered N=10,some schooling,Less than high school,0.28492171,0.445946965,-0.16102525499999998
GROWUPGUN2A_W26,education,steered,12.0,Steered N=12,some schooling,Less than high school,0.2848470299940633,0.4458722849940633,-0.16102525499999998
GROWUPGUN2A_W26,education,steered,14.0,Steered N=14,some schooling,Less than high school,0.28300510990366357,0.44403036490366354,-0.16102525499999998
GROWUPGUN2A_W26,education,steered,16.0,Steered N=16,some schooling,Less than high school,0.2556196094137554,0.41664486441375537,-0.16102525499999998
GROWUPGUN2A_W26,education,steered,18.0,Steered N=18,some schooling,Less than high school,0.23152851053403334,0.3925537655340333,-0.16102525499999998
GROWUPGUN2A_W26,education,steered,20.0,Steered N=20,some schooling,Less than high school,0.2556196094137554,0.41664486441375537,-0.16102525499999998
GROWUPGUN2A_W26,education,declared,,Declared,high school,High school graduate,0.4529357999365464,0.3571960949365464,0.09573970500000001
GROWUPGUN2A_W26,education,steered,0.0,Neutral (N=0),high school,High school graduate,0.4561023399996317,0.36036263499963167,0.09573970500000001
GROWUPGUN2A_W26,education,steered,2.0,Steered N=2,high school,High school graduate,0.45610558000011603,0.360365875000116,0.09573970500000001
GROWUPGUN2A_W26,education,steered,4.0,Steered N=4,high school,High school graduate,0.4561071099999179,0.3603674049999179,0.09573970500000001
GROWUPGUN2A_W26,education,steered,6.0,Steered N=6,high school,High school graduate,0.45610802999998656,0.36036832499998656,0.09573970500000001
GROWUPGUN2A_W26,education,steered,8.0,Steered N=8,high school,High school graduate,0.45610824000000005,0.36036853500000005,0.09573970500000001
GROWUPGUN2A_W26,education,steered,10.0,Steered N=10,high school,High school graduate,0.45610836999999893,0.3603686649999989,0.09573970500000001
GROWUPGUN2A_W26,education,steered,12.0,Steered N=12,high school,High school graduate,0.45610836999999893,0.3603686649999989,0.09573970500000001
GROWUPGUN2A_W26,education,steered,14.0,Steered N=14,high school,High school graduate,0.45610826999999377,0.36036856499999376,0.09573970500000001
GROWUPGUN2A_W26,education,steered,16.0,Steered N=16,high school,High school graduate,0.45610753999999065,0.36036783499999064,0.09573970500000001
GROWUPGUN2A_W26,education,steered,18.0,Steered N=18,high school,High school graduate,0.4561023399996317,0.36036263499963167,0.09573970500000001
GROWUPGUN2A_W26,education,steered,20.0,Steered N=20,high school,High school graduate,0.4560708399988709,0.3603311349988709,0.09573970500000001
GROWUPGUN2A_W26,education,declared,,Declared,college and more,College graduate/some postgrad,0.5532073502197388,0.6184929002197388,-0.06528555000000003
GROWUPGUN2A_W26,education,steered,0.0,Neutral (N=0),college and more,College graduate/some postgrad,0.43579956999963165,0.3705140199996317,0.06528554999999997
GROWUPGUN2A_W26,education,steered,2.0,Steered N=2,college and more,College graduate/some postgrad,0.4357978200001579,0.3705122700001579,0.06528554999999997
GROWUPGUN2A_W26,education,steered,4.0,Steered N=4,college and more,College graduate/some postgrad,0.43579557999999996,0.37051003,0.06528554999999997
GROWUPGUN2A_W26,education,steered,6.0,Steered N=6,college and more,College graduate/some postgrad,0.43579270000026016,0.3705071500002602,0.06528554999999997
GROWUPGUN2A_W26,education,steered,8.0,Steered N=8,college and more,College graduate/some postgrad,0.43579270000026016,0.3705071500002602,0.06528554999999997
GROWUPGUN2A_W26,education,steered,10.0,Steered N=10,college and more,College graduate/some postgrad,0.43577034999823205,0.3704847999982321,0.06528554999999997
GROWUPGUN2A_W26,education,steered,12.0,Steered N=12,college and more,College graduate/some postgrad,0.4357096100019221,0.37042406000192213,0.06528554999999997
GROWUPGUN2A_W26,education,steered,14.0,Steered N=14,college and more,College graduate/some postgrad,0.43554451998432864,0.37025896998432867,0.06528554999999997
GROWUPGUN2A_W26,education,steered,16.0,Steered N=16,college and more,College graduate/some postgrad,0.43489466004555255,0.3696091100455526,0.06528554999999997
GROWUPGUN2A_W26,education,steered,18.0,Steered N=18,college and more,College graduate/some postgrad,0.4330047799719907,0.36771922997199075,0.06528554999999997
GROWUPGUN2A_W26,education,steered,20.0,Steered N=20,college and more,College graduate/some postgrad,0.42822846999999997,0.36294292,0.06528554999999997
GROWUPGUN2A_W26,socioeco,declared,,Declared,low,"Less than $30,000",0.3260386704595474,0.4237325804595474,-0.09769391000000005
GROWUPGUN2A_W26,socioeco,steered,0.0,Neutral (N=0),low,"Less than $30,000",0.3490098999996316,0.44670380999963166,-0.09769391000000005
GROWUPGUN2A_W26,socioeco,steered,2.0,Steered N=2,low,"Less than $30,000",0.3490123100001119,0.44670622000011195,-0.09769391000000005
GROWUPGUN2A_W26,socioeco,steered,4.0,Steered N=4,low,"Less than $30,000",0.34901427999994716,0.4467081899999472,-0.09769391000000005
GROWUPGUN2A_W26,socioeco,steered,6.0,Steered N=6,low,"Less than $30,000",0.3490146699999178,0.44670857999991787,-0.09769391000000005
GROWUPGUN2A_W26,socioeco,steered,8.0,Steered N=8,low,"Less than $30,000",0.34901521,0.44670912000000007,-0.09769391000000005
GROWUPGUN2A_W26,socioeco,steered,10.0,Steered N=10,low,"Less than $30,000",0.34901539000003257,0.4467093000000326,-0.09769391000000005
GROWUPGUN2A_W26,socioeco,steered,12.0,Steered N=12,low,"Less than $30,000",0.34901554000001,0.44670945000001006,-0.09769391000000005
GROWUPGUN2A_W26,socioeco,steered,14.0,Steered N=14,low,"Less than $30,000",0.34901521,0.44670912000000007,-0.09769391000000005
GROWUPGUN2A_W26,socioeco,steered,16.0,Steered N=16,low,"Less than $30,000",0.3490149699999999,0.44670888,-0.09769391000000005
GROWUPGUN2A_W26,socioeco,steered,18.0,Steered N=18,low,"Less than $30,000",0.3490146699999178,0.44670857999991787,-0.09769391000000005
GROWUPGUN2A_W26,socioeco,steered,20.0,Steered N=20,low,"Less than $30,000",0.34901377999999994,0.44670769,-0.09769391000000005
GROWUPGUN2A_W26,socioeco,declared,,Declared,high,"$100,000 or more",0.409383068133656,0.31168915813365594,0.09769391000000005
GROWUPGUN2A_W26,socioeco,steered,0.0,Neutral (N=0),high,"$100,000 or more",0.44670380999963166,0.3490098999996316,0.09769391000000005
GROWUPGUN2A_W26,socioeco,steered,2.0,Steered N=2,high,"$100,000 or more",0.44670516000009586,0.3490112500000958,0.09769391000000005
GROWUPGUN2A_W26,socioeco,steered,4.0,Steered N=4,high,"$100,000 or more",0.446707050000116,0.34901314000011596,0.09769391000000005
GROWUPGUN2A_W26,socioeco,steered,6.0,Steered N=6,high,"$100,000 or more",0.4467081899999472,0.34901427999994716,0.09769391000000005
GROWUPGUN2A_W26,socioeco,steered,8.0,Steered N=8,high,"$100,000 or more",0.4467081899999472,0.34901427999994716,0.09769391000000005
GROWUPGUN2A_W26,socioeco,steered,10.0,Steered N=10,high,"$100,000 or more",0.44670857999991787,0.3490146699999178,0.09769391000000005
GROWUPGUN2A_W26,socioeco,steered,12.0,Steered N=12,high,"$100,000 or more",0.44670769,0.34901377999999994,0.09769391000000005
GROWUPGUN2A_W26,socioeco,steered,14.0,Steered N=14,high,"$100,000 or more",0.44670622000011195,0.3490123100001119,0.09769391000000005
GROWUPGUN2A_W26,socioeco,steered,16.0,Steered N=16,high,"$100,000 or more",0.44669847000045926,0.3490045600004592,0.09769391000000005
GROWUPGUN2A_W26,socioeco,steered,18.0,Steered N=18,high,"$100,000 or more",0.446664549999092,0.34897063999909195,0.09769391000000005
GROWUPGUN2A_W26,socioeco,steered,20.0,Steered N=20,high,"$100,000 or more",0.44655151000158444,0.3488576000015844,0.09769391000000005
GROWUPGUN2B_W26,gender,declared,,Declared,male,Male,0.2977505299996316,0.36758408999963166,-0.06983356000000007
GROWUPGUN2B_W26,gender,steered,0.0,Neutral (N=0),male,Male,0.29775662000000236,0.36759018000000243,-0.06983356000000007
GROWUPGUN2B_W26,gender,steered,2.0,Steered N=2,male,Male,0.29775662000000236,0.36759018000000243,-0.06983356000000007
GROWUPGUN2B_W26,gender,steered,4.0,Steered N=4,male,Male,0.2977566400000008,0.36759020000000087,-0.06983356000000007
GROWUPGUN2B_W26,gender,steered,6.0,Steered N=6,male,Male,0.2977566400000008,0.36759020000000087,-0.06983356000000007
GROWUPGUN2B_W26,gender,steered,8.0,Steered N=8,male,Male,0.2977566500000004,0.3675902100000005,-0.06983356000000007
GROWUPGUN2B_W26,gender,steered,10.0,Steered N=10,male,Male,0.2977566500000004,0.3675902100000005,-0.06983356000000007
GROWUPGUN2B_W26,gender,steered,12.0,Steered N=12,male,Male,0.2977566500000004,0.3675902100000005,-0.06983356000000007
GROWUPGUN2B_W26,gender,steered,14.0,Steered N=14,male,Male,0.29775662000000236,0.36759018000000243,-0.06983356000000007
GROWUPGUN2B_W26,gender,steered,16.0,Steered N=16,male,Male,0.2977564599999937,0.36759001999999374,-0.06983356000000007
GROWUPGUN2B_W26,gender,steered,18.0,Steered N=18,male,Male,0.2977554600000242,0.36758902000002425,-0.06983356000000007
GROWUPGUN2B_W26,gender,steered,20.0,Steered N=20,male,Male,0.2977377399996214,0.36757129999962146,-0.06983356000000007
GROWUPGUN2B_W26,gender,declared,,Declared,female,Female,0.367466840001234,0.2976332800012339,0.06983356000000007
GROWUPGUN2B_W26,gender,steered,0.0,Neutral (N=0),female,Female,0.36759018000000243,0.29775662000000236,0.06983356000000007
GROWUPGUN2B_W26,gender,steered,2.0,Steered N=2,female,Female,0.36759013999999735,0.2977565799999973,0.06983356000000007
GROWUPGUN2B_W26,gender,steered,4.0,Steered N=4,female,Female,0.3675900399999905,0.29775647999999044,0.06983356000000007
GROWUPGUN2B_W26,gender,steered,6.0,Steered N=6,female,Female,0.36758999000000003,0.29775642999999996,0.06983356000000007
GROWUPGUN2B_W26,gender,steered,8.0,Steered N=8,female,Female,0.36758973000001005,0.29775617000001,0.06983356000000007
GROWUPGUN2B_W26,gender,steered,10.0,Steered N=10,female,Female,0.36758940000000007,0.29775584,0.06983356000000007
GROWUPGUN2B_W26,gender,steered,12.0,Steered N=12,female,Female,0.36758915999999997,0.2977555999999999,0.06983356000000007
GROWUPGUN2B_W26,gender,steered,14.0,Steered N=14,female,Female,0.3675884699999472,0.29775490999994714,0.06983356000000007
GROWUPGUN2B_W26,gender,steered,16.0,Steered N=16,female,Female,0.367587330000116,0.29775377000011594,0.06983356000000007
GROWUPGUN2B_W26,gender,steered,18.0,Steered N=18,female,Female,0.36758327000034796,0.2977497100003479,0.06983356000000007
GROWUPGUN2B_W26,gender,steered,20.0,Steered N=20,female,Female,0.36757548999941037,0.2977419299994103,0.06983356000000007
GROWUPGUN2B_W26,age,declared,,Declared,adult,30-49,0.40887821000003255,0.16138478000003265,0.2474934299999999
GROWUPGUN2B_W26,age,steered,0.0,Neutral (N=0),adult,30-49,0.40887881000000237,0.16138538000000247,0.2474934299999999
GROWUPGUN2B_W26,age,steered,2.0,Steered N=2,adult,30-49,0.4088787200000028,0.1613852900000029,0.2474934299999999
GROWUPGUN2B_W26,age,steered,4.0,Steered N=4,adult,30-49,0.40887847000001165,0.16138504000001175,0.2474934299999999
GROWUPGUN2B_W26,age,steered,6.0,Steered N=6,adult,30-49,0.40887803,0.1613846000000001,0.2474934299999999
GROWUPGUN2B_W26,age,steered,8.0,Steered N=8,adult,30-49,0.4088763000001535,0.1613828700001536,0.2474934299999999
GROWUPGUN2B_W26,age,steered,10.0,Steered N=10,adult,30-49,0.4088727199996316,0.1613792899996317,0.2474934299999999
GROWUPGUN2B_W26,age,steered,12.0,Steered N=12,adult,30-49,0.4088513199999999,0.16135789,0.2474934299999999
GROWUPGUN2B_W26,age,steered,14.0,Steered N=14,adult,30-49,0.40869933001077174,0.16120590001077184,0.2474934299999999
GROWUPGUN2B_W26,age,steered,16.0,Steered N=16,adult,30-49,0.40784663,0.16035320000000008,0.2474934299999999
GROWUPGUN2B_W26,age,steered,18.0,Steered N=18,adult,30-49,0.40480872016280556,0.15731529016280565,0.2474934299999999
GROWUPGUN2B_W26,age,steered,20.0,Steered N=20,adult,30-49,0.3929724699999999,0.14547904,0.2474934299999999
GROWUPGUN2B_W26,age,declared,,Declared,older_adult,65+,0.1613853599999966,0.4088787899999965,-0.2474934299999999
GROWUPGUN2B_W26,age,steered,0.0,Neutral (N=0),older_adult,65+,0.16138538000000247,0.40887881000000237,-0.2474934299999999
GROWUPGUN2B_W26,age,steered,2.0,Steered N=2,older_adult,65+,0.1613853599999966,0.4088787899999965,-0.2474934299999999
GROWUPGUN2B_W26,age,steered,4.0,Steered N=4,older_adult,65+,0.1613853599999966,0.4088787899999965,-0.2474934299999999
GROWUPGUN2B_W26,age,steered,6.0,Steered N=6,older_adult,65+,0.16138533999999738,0.4088787699999973,-0.2474934299999999
GROWUPGUN2B_W26,age,steered,8.0,Steered N=8,older_adult,65+,0.1613853599999966,0.4088787899999965,-0.2474934299999999
GROWUPGUN2B_W26,age,steered,10.0,Steered N=10,older_adult,65+,0.1613853599999966,0.4088787899999965,-0.2474934299999999
GROWUPGUN2B_W26,age,steered,12.0,Steered N=12,older_adult,65+,0.16138534999999687,0.4088787799999968,-0.2474934299999999
GROWUPGUN2B_W26,age,steered,14.0,Steered N=14,older_adult,65+,0.1613853299999981,0.408878759999998,-0.2474934299999999
GROWUPGUN2B_W26,age,steered,16.0,Steered N=16,older_adult,65+,0.16138521999999378,0.4088786499999937,-0.2474934299999999
GROWUPGUN2B_W26,age,steered,18.0,Steered N=18,older_adult,65+,0.16138493000001009,0.40887836000001,-0.2474934299999999
GROWUPGUN2B_W26,age,steered,20.0,Steered N=20,older_adult,65+,0.16138388000000004,0.40887730999999994,-0.2474934299999999
GROWUPGUN2B_W26,education,declared,,Declared,some schooling,Less than high school,0.6766879099999968,0.6889784899999968,-0.01229057999999994
GROWUPGUN2B_W26,education,steered,0.0,Neutral (N=0),some schooling,Less than high school,0.3233119600000024,0.31102138000000246,0.01229057999999994
GROWUPGUN2B_W26,education,steered,2.0,Steered N=2,some schooling,Less than high school,0.3233119600000024,0.31102138000000246,0.01229057999999994
GROWUPGUN2B_W26,education,steered,4.0,Steered N=4,some schooling,Less than high school,0.32331198000000083,0.3110214000000009,0.01229057999999994
GROWUPGUN2B_W26,education,steered,6.0,Steered N=6,some schooling,Less than high school,0.32331198000000083,0.3110214000000009,0.01229057999999994
GROWUPGUN2B_W26,education,steered,8.0,Steered N=8,some schooling,Less than high school,0.32331198000000083,0.3110214000000009,0.01229057999999994
GROWUPGUN2B_W26,education,steered,10.0,Steered N=10,some schooling,Less than high school,0.3233119600000024,0.31102138000000246,0.01229057999999994
GROWUPGUN2B_W26,education,steered,12.0,Steered N=12,some schooling,Less than high school,0.3233118199999905,0.31102123999999054,0.01229057999999994
GROWUPGUN2B_W26,education,steered,14.0,Steered N=14,some schooling,Less than high school,0.32330945000015354,0.3110188700001536,0.01229057999999994
GROWUPGUN2B_W26,education,steered,16.0,Steered N=16,some schooling,Less than high school,0.3232371599992515,0.31094657999925157,0.01229057999999994
GROWUPGUN2B_W26,education,steered,18.0,Steered N=18,some schooling,Less than high school,0.32198698993374897,0.30969640993374903,0.01229057999999994
GROWUPGUN2B_W26,education,steered,20.0,Steered N=20,some schooling,Less than high school,0.3192418701628056,0.30695129016280565,0.01229057999999994
GROWUPGUN2B_W26,education,declared,,Declared,high school,High school graduate,0.2360402300002602,0.35463780500026015,-0.11859757499999996
GROWUPGUN2B_W26,education,steered,0.0,Neutral (N=0),high school,High school graduate,0.23605319000000247,0.3546507650000024,-0.11859757499999996
GROWUPGUN2B_W26,education,steered,2.0,Steered N=2,high school,High school graduate,0.2360532200000005,0.35465079500000046,-0.11859757499999996
GROWUPGUN2B_W26,education,steered,4.0,Steered N=4,high school,High school graduate,0.23605323000000022,0.3546508050000002,-0.11859757499999996
GROWUPGUN2B_W26,education,steered,6.0,Steered N=6,high school,High school graduate,0.23605324000000005,0.354650815,-0.11859757499999996
GROWUPGUN2B_W26,education,steered,8.0,Steered N=8,high school,High school graduate,0.23605324000000005,0.354650815,-0.11859757499999996
GROWUPGUN2B_W26,education,steered,10.0,Steered N=10,high school,High school graduate,0.23605324000000005,0.354650815,-0.11859757499999996
GROWUPGUN2B_W26,education,steered,12.0,Steered N=12,high school,High school graduate,0.23605324000000005,0.354650815,-0.11859757499999996
GROWUPGUN2B_W26,education,steered,14.0,Steered N=14,high school,High school graduate,0.23605323000000022,0.3546508050000002,-0.11859757499999996
GROWUPGUN2B_W26,education,steered,16.0,Steered N=16,high school,High school graduate,0.23605320000000163,0.3546507750000016,-0.11859757499999996
GROWUPGUN2B_W26,education,steered,18.0,Steered N=18,high school,High school graduate,0.23605300000000007,0.354650575,-0.11859757499999996
GROWUPGUN2B_W26,education,steered,20.0,Steered N=20,high school,High school graduate,0.2360506800001536,0.35464825500015357,-0.11859757499999996
GROWUPGUN2B_W26,education,declared,,Declared,college and more,College graduate/some postgrad,0.11401037999999997,0.22031737499999998,-0.10630699500000002
GROWUPGUN2B_W26,education,steered,0.0,Neutral (N=0),college and more,College graduate/some postgrad,0.38598957000000245,0.27968257500000243,0.10630699500000002
GROWUPGUN2B_W26,education,steered,2.0,Steered N=2,college and more,College graduate/some postgrad,0.38598952999999736,0.27968253499999735,0.10630699500000002
GROWUPGUN2B_W26,education,steered,4.0,Steered N=4,college and more,College graduate/some postgrad,0.3859895099999989,0.2796825149999989,0.10630699500000002
GROWUPGUN2B_W26,education,steered,6.0,Steered N=6,college and more,College graduate/some postgrad,0.38598942999999053,0.2796824349999905,0.10630699500000002
GROWUPGUN2B_W26,education,steered,8.0,Steered N=8,college and more,College graduate/some postgrad,0.38598938000000005,0.27968238500000003,0.10630699500000002
