qkey,attribute,group_a,group_b,human_gap,quartile,channel,magnitude,regime,target_human_group,expected_model_class,competitor_model_class,distance_own_profile,distance_competitor_profile,difference
GUNLOCKED2_W26,gender,Male,Female,0.0073127900000000134,Q1,inferred,,Inferred from name,Female,female,male,0.5656739920000581,0.5656739815001796,1.0499878522196582e-08
GUNRESPKIDSD_W26,gender,Male,Female,0.049383065098697915,Q2,inferred,,Inferred from name,Female,female,male,1.625397604256924,1.6254016677573955,-4.063500471440662e-06
GUNRESPKIDSE_W26,gender,Male,Female,0.4011035927178682,Q4,inferred,,Inferred from name,Female,female,male,0.7282082867822441,0.728209706282232,-1.4194999878869297e-06
GUNRESPNOKIDSA_W26,gender,Male,Female,0.20231650202316498,Q4,inferred,,Inferred from name,Female,female,male,0.5008008280080297,0.5008009560080321,-1.280000023751171e-07
GUNRESPNOKIDSB_W26,gender,Male,Female,0.20836038244064875,Q4,inferred,,Inferred from name,Female,female,male,0.5314173108348328,0.43064770187199586,0.10076960896283693
GUNRESPNOKIDSC_W26,gender,Male,Female,0.13126636676495096,Q3,inferred,,Inferred from name,Female,female,male,0.35992552259936805,0.35992329659948386,2.2259998841978046e-06
GUNRESPNOKIDSD_W26,gender,Male,Female,0.09794651307353333,Q2,inferred,,Inferred from name,Female,female,male,1.5949258469667749,1.5941651850176166,0.0007606619491582478
GUNRESPNOKIDSE_W26,gender,Male,Female,0.39602702999999995,Q4,inferred,,Inferred from name,Female,female,male,0.7436200184940595,0.7438151845028161,-0.00019516600875668644
GUNRESPNOKIDSF_W26,gender,Male,Female,0.3287998575984771,Q4,inferred,,Inferred from name,Female,female,male,0.7598412004016175,0.7598432949015718,-2.0944999542527043e-06
GUNSAFETYKIDS_W26,gender,Male,Female,0.06337907499999995,Q2,inferred,,Inferred from name,Female,female,male,0.4974257989987458,0.49747343125021937,-4.763225147358385e-05
GUNSAFE_W26,gender,Male,Female,0.058513780000000015,Q2,inferred,,Inferred from name,Female,female,male,0.3461910085010922,0.3221529347871493,0.024038073713942898
GUNTYPEOWNC_W26,gender,Male,Female,0.3429450999999999,Q4,inferred,,Inferred from name,Female,female,male,0.8297468795,0.8297468800000001,-5.000000413701855e-10
NOCARRYGUN_W26,gender,Male,Female,0.07325672999999999,Q2,inferred,,Inferred from name,Female,female,male,0.6537148830983509,0.6563582125888453,-0.002643329490494395
REASONGUNA_W26,gender,Male,Female,0.0564977173782516,Q2,inferred,,Inferred from name,Female,female,male,0.3644689049999854,0.364469440999977,-5.359999916132452e-07
REASONGUNB_W26,gender,Male,Female,0.3048543790664093,Q4,inferred,,Inferred from name,Female,female,male,0.41180363929677966,0.31784399561188603,0.09395964368489362
REASONGUNC_W26,gender,Male,Female,0.2864709918426144,Q4,inferred,,Inferred from name,Female,female,male,0.6547815527563801,0.6532468939424148,0.0015346588139653061
REASONGUND_W26,gender,Male,Female,0.10994980000000001,Q3,inferred,,Inferred from name,Female,female,male,0.22890229908109938,0.32225272648184555,-0.09335042740074617
REASONGUNE_W26,gender,Male,Female,0.009247210000000033,Q1,inferred,,Inferred from name,Female,female,male,0.13229748759421892,0.20489365068914944,-0.07259616309493053
SHOOTFREQ_W26,gender,Male,Female,0.3223292400000001,Q4,inferred,,Inferred from name,Female,female,male,0.6730152885000005,0.6730152875000005,9.999999717180685e-10
WORRYB_W26,gender,Male,Female,0.2456113560527844,Q4,inferred,,Inferred from name,Female,female,male,0.7853998407858794,0.764886607983981,0.02051323280189843
WORRYD_W26,gender,Male,Female,0.24918405000000002,Q4,inferred,,Inferred from name,Female,female,male,1.202123028498539,1.2021521264986543,-2.909800011541286e-05
WORRYE_W26,gender,Male,Female,0.21775253999999988,Q4,inferred,,Inferred from name,Female,female,male,0.9019735165,0.9016789435091315,0.0002945729908685468
WORRYF_W26,gender,Male,Female,0.29852211547938284,Q4,inferred,,Inferred from name,Female,female,male,0.7500748615068713,0.7494234014953582,0.0006514600115130609
BOYSF1B_W29,gender,Male,Female,0.10429201499999999,Q2,inferred,,Inferred from name,Female,female,male,0.2691413101195434,0.16436258972960868,0.10477872038993472
FAVORS_CPS_W29,gender,Male,Female,0.1534800723761155,Q3,inferred,,Inferred from name,Female,female,male,1.0946099909425255,1.1067565325327902,-0.012146541590264626
GIRLSF2C_W29,gender,Male,Female,0.051575777581438845,Q2,inferred,,Inferred from name,Female,female,male,0.2301833173339493,0.2407389512151023,-0.010555633881152993
GIRLSF2D_W29,gender,Male,Female,0.055314156985722465,Q2,inferred,,Inferred from name,Female,female,male,0.2636562332301827,0.26364094688635514,1.5286343827580762e-05
GOPDIRCT_W29,gender,Male,Female,0.20523859999999997,Q4,inferred,,Inferred from name,Female,female,male,0.4044479492822276,0.36946054820284874,0.034987401079378866
HOOD_NHISB_W29,gender,Male,Female,0.0722041700000004,Q2,inferred,,Inferred from name,Female,female,male,0.6122752650078751,0.6125891424943339,-0.0003138774864588356
LOCALELECT_W29,gender,Male,Female,0.12393901000000018,Q3,inferred,,Inferred from name,Female,female,male,0.8001692629509828,0.8229436671405831,-0.022774404189600306
MAN1A_W29,gender,Male,Female,1.01920817,Q4,inferred,,Inferred from name,Female,female,male,1.0057250240601128,1.0110390730441563,-0.005314048984043529
MAN1B_W29,gender,Male,Female,1.25869198,Q4,inferred,,Inferred from name,Female,female,male,2.0037576440263036,2.0031084730497355,0.0006491709765681364
MAN1C_W29,gender,Male,Female,0.92679733,Q4,inferred,,Inferred from name,Female,female,male,0.9667931671216852,0.9678193724320417,-0.001026205310356576
MAN1D_W29,gender,Male,Female,1.597301294026987,Q4,inferred,,Inferred from name,Female,female,male,2.014441849725605,2.0122901735430156,0.0021516761825894903
MAN1E_W29,gender,Male,Female,0.44492107,Q4,inferred,,Inferred from name,Female,female,male,0.32677943562459866,0.32901982099040183,-0.002240385365803177
MASC2_W29,gender,Male,Female,2.1469449414694495,Q4,inferred,,Inferred from name,Female,female,male,0.9854155030510457,0.9387256497438758,0.046689853307169904
S12_W29,gender,Male,Female,0.08920571999999993,Q2,inferred,,Inferred from name,Female,female,male,0.8470684407224298,1.5894486181934406,-0.7423801774710108
S13_W29,gender,Male,Female,0.21724843782751463,Q4,inferred,,Inferred from name,Female,female,male,3.374719675904335,3.4316889190788706,-0.056969243174535666
SEENMASC_W29,gender,Male,Female,1.3613361099999999,Q4,inferred,,Inferred from name,Female,female,male,0.0002775554919508907,0.0020984385356734546,-0.001820883043722564
TALK_CPS_W29,gender,Male,Female,0.10569955999999986,Q3,inferred,,Inferred from name,Female,female,male,2.6569267061734485,2.781657580896412,-0.1247308747229634
WORRYBILL_W29,gender,Male,Female,0.20622763999999988,Q4,inferred,,Inferred from name,Female,female,male,1.5841646344912421,1.5871245139856018,-0.0029598794943597184
CLASS_W32,gender,Male,Female,0.050516119999999894,Q2,inferred,,Inferred from name,Female,female,male,0.639088367977603,0.6669294198667025,-0.027841051889099466
COMMIMPA_W32,gender,Male,Female,0.20555360097783684,Q4,inferred,,Inferred from name,Female,female,male,1.097368483531505,1.0972658655327785,0.00010261799872646193
COMMIMPB_W32,gender,Male,Female,0.13809401999999982,Q3,inferred,,Inferred from name,Female,female,male,0.5610888760010683,0.5610832369997721,5.639001296131596e-06
COMMIMPC_W32,gender,Male,Female,0.2745834836520892,Q4,inferred,,Inferred from name,Female,female,male,0.8530018931187927,0.7627068786270688,0.09029501449172395
COMMIMPF_W32,gender,Male,Female,0.32438873,Q4,inferred,,Inferred from name,Female,female,male,0.7766527769532734,0.779671413943557,-0.0030186369902835963
COMMIMPG_W32,gender,Male,Female,0.1306033199999996,Q3,inferred,,Inferred from name,Female,female,male,0.9079012905079237,0.9075419559989517,0.0003593345089719646
COMMIMPH_W32,gender,Male,Female,0.16139326000000004,Q3,inferred,,Inferred from name,Female,female,male,0.8045632116892597,0.7834509472297415,0.021112264459518193
COMMYRS_W32,gender,Male,Female,0.03268944432555873,Q1,inferred,,Inferred from name,Female,female,male,2.495007621032817,2.495350982039234,-0.0003433610064171866
ETHNCMAJ_W32,gender,Male,Female,0.021256514999999976,Q1,inferred,,Inferred from name,Female,female,male,0.19450645225944568,0.1945644570042325,-5.800474478681594e-05
GAYMARR2_W32,gender,Male,Female,0.12598261291643065,Q3,inferred,,Inferred from name,Female,female,male,0.976731075152445,0.9874426009120396,-0.010711525759594664
HARASS2F1_W32,gender,Male,Female,0.015190887486521226,Q1,inferred,,Inferred from name,Female,female,male,0.4642546801074534,0.4642546783574534,1.7500000337733468e-09
IMMIMPACT_W32,gender,Male,Female,0.006735459999999943,Q1,inferred,,Inferred from name,Female,female,male,0.3269015,0.3269015,0.0
MOVERURAL_W32,gender,Male,Female,0.09271421092714194,Q2,inferred,,Inferred from name,Female,female,male,0.9755122817637015,0.9755171782719069,-4.896508205343153e-06
MOVESUBURB_W32,gender,Male,Female,0.23398872999999987,Q4,inferred,,Inferred from name,Female,female,male,0.7743524964394556,0.807594887640173,-0.03324239120071737
MOVEURBAN_W32,gender,Male,Female,0.11238852914038994,Q3,inferred,,Inferred from name,Female,female,male,0.71887742948122,0.7081815406326954,0.01069588884852457
NEIGHINTERA_W32,gender,Male,Female,0.15930686558483725,Q3,inferred,,Inferred from name,Female,female,male,2.012067740439889,2.031506528161252,-0.01943878772136287
NEIGHINTERB_W32,gender,Male,Female,0.055633150536500434,Q2,inferred,,Inferred from name,Female,female,male,0.5652203312434851,0.6098838324067206,-0.044663501163235475
NEIGHKIDS_W32,gender,Male,Female,0.008486627672213254,Q1,inferred,,Inferred from name,Female,female,male,0.07933728357060266,0.1795611479122317,-0.10022386434162905
NEIGHSAMEA_W32,gender,Male,Female,0.037218929217532976,Q1,inferred,,Inferred from name,Female,female,male,1.4999997905916973,1.490482115259444,0.009517675332253228
SATLIFED_W32,gender,Male,Female,0.021616910000000156,Q1,inferred,,Inferred from name,Female,female,male,0.07892307098947127,0.1733086391122326,-0.09438556812276133
SOCTRUST2_W32,gender,Male,Female,0.004883829999999922,Q1,inferred,,Inferred from name,Female,female,male,0.43336306999999996,0.43336306999999996,0.0
VALUERURAL_W32,gender,Male,Female,0.05414281000000004,Q2,inferred,,Inferred from name,Female,female,male,0.691633763000118,0.6915316815028999,0.00010208149721813164
WHADVANT_W32,gender,Male,Female,0.18604241625616164,Q3,inferred,,Inferred from name,Female,female,male,0.7684426437392793,0.8006790757136666,-0.0322364319743873
WILLMOVE_W32,gender,Male,Female,0.05563259096600065,Q2,inferred,,Inferred from name,Female,female,male,0.9033430604653181,0.9033312169665846,1.1843498733510316e-05
EAT1_W34,gender,Male,Female,0.15373783540426678,Q3,inferred,,Inferred from name,Female,female,male,0.8014467229151166,0.7990877309285426,0.002358991986574077
EAT2_W34,gender,Male,Female,0.12846561000000023,Q3,inferred,,Inferred from name,Female,female,male,0.5215272287988086,0.3155458913524275,0.20598133744638114
EAT5B_W34,gender,Male,Female,0.2871463100000002,Q4,inferred,,Inferred from name,Female,female,male,0.5560100735011307,0.5560449045010443,-3.483099991352656e-05
EAT5C_W34,gender,Male,Female,0.31826349999999987,Q4,inferred,,Inferred from name,Female,female,male,1.0499449354999868,1.0499454605000067,-5.250000199019667e-07
EAT5D_W34,gender,Male,Female,0.250491737495083,Q4,inferred,,Inferred from name,Female,female,male,1.1700222897997778,1.1700222947997774,-4.999999525523435e-09
EVOBIOA_W34,gender,Male,Female,0.0754553,Q2,inferred,,Inferred from name,Female,female,male,0.23274415000000004,0.23274415000000004,0.0
EVOBIOB_W34,gender,Male,Female,0.13486962000000002,Q3,inferred,,Inferred from name,Female,female,male,0.34557218999999995,0.34557218999999995,0.0
EVOPERS3_W34,gender,Male,Female,0.06027303999999983,Q2,inferred,,Inferred from name,Female,female,male,0.8756891190000001,0.8756891190000001,0.0
EVOTHREE_W34,gender,Male,Female,0.04082140000000001,Q1,inferred,,Inferred from name,Female,female,male,0.4222182995,0.42221830000000005,-5.000000413701855e-10
FUD22_W34,gender,Male,Female,0.04161787999999995,Q1,inferred,,Inferred from name,Female,female,male,0.7256022428906312,1.2481894850703723,-0.5225872421797411
FUD24_W34,gender,Male,Female,0.004887359999999924,Q1,inferred,,Inferred from name,Female,female,male,0.19257724664369863,0.070912530021013,0.12166471662268563
FUD33B_W34,gender,Male,Female,0.010624351970052043,Q1,inferred,,Inferred from name,Female,female,male,0.19700520302994798,0.19700520302994798,0.0
FUD35_W34,gender,Male,Female,0.20807841000000013,Q4,inferred,,Inferred from name,Female,female,male,0.984075337656312,0.9842515430508706,-0.00017620539455853734
FUD37A_W34,gender,Male,Female,0.1387911224072796,Q3,inferred,,Inferred from name,Female,female,male,0.6945676289619093,0.6945002969609936,6.733200091568747e-05
FUD37B_W34,gender,Male,Female,0.31001652390825574,Q4,inferred,,Inferred from name,Female,female,male,1.0261695409764782,1.024108566460011,0.002060974516467251
FUD37C_W34,gender,Male,Female,0.3344374266556259,Q4,inferred,,Inferred from name,Female,female,male,0.6557998064419341,0.6557935209420457,6.285499888458723e-06
BETTERBIZ1F2D_W36,gender,Male,Female,0.13906907920001157,Q3,inferred,,Inferred from name,Female,female,male,0.17150790671507904,0.17150790671507904,0.0
BETTERBIZ1F2E_W36,gender,Male,Female,0.10112174500000007,Q2,inferred,,Inferred from name,Female,female,male,0.24490170500000003,0.24490170500000003,0.0
BETTERBIZ1F2H_W36,gender,Male,Female,0.05083484500000002,Q2,inferred,,Inferred from name,Female,female,male,0.19672314000000002,0.19672314000000002,0.0
BETTERBIZ2F2C_W36,gender,Male,Female,0.003796159999999965,Q1,inferred,,Inferred from name,Female,female,male,0.13975198,0.13975198,0.0
BETTERBIZ2F2E_W36,gender,Male,Female,0.07120169000000003,Q2,inferred,,Inferred from name,Female,female,male,0.13665084,0.13665084,0.0
BETTERBIZ2F2F_W36,gender,Male,Female,0.015175765000000008,Q1,inferred,,Inferred from name,Female,female,male,0.229354925,0.229354925,0.0
BETTERPOL1F1B_W36,gender,Male,Female,0.11506277838188708,Q3,inferred,,Inferred from name,Female,female,male,0.38009848880098485,0.38009848880098485,0.0
BETTERPOL1F1E_W36,gender,Male,Female,0.02863504499999997,Q1,inferred,,Inferred from name,Female,female,male,0.22469266499999999,0.22469266499999999,0.0
BETTERPOL1F1I_W36,gender,Male,Female,0.020927120000000042,Q1,inferred,,Inferred from name,Female,female,male,0.21214545000000007,0.21214545499999998,-4.999999914101494e-09
BETTERPOL2F1A_W36,gender,Male,Female,0.1100957003638004,Q3,inferred,,Inferred from name,Female,female,male,0.17194688500000002,0.17194688500000002,0.0
BETTERPOL2F1C_W36,gender,Male,Female,0.02366024499999999,Q1,inferred,,Inferred from name,Female,female,male,0.19023156,0.19023156,0.0
BETTERPOL2F1D_W36,gender,Male,Female,0.06683086827838364,Q2,inferred,,Inferred from name,Female,female,male,0.17216163672161638,0.17216163672161638,0.0
BETTERPOL2F1F_W36,gender,Male,Female,0.07022496453138671,Q2,inferred,,Inferred from name,Female,female,male,0.2233584,0.2233584,0.0
E5_W36,gender,Male,Female,0.28371384678917827,Q4,inferred,,Inferred from name,Female,female,male,1.3210300667893082,1.321077476289119,-4.7409499810857625e-05
ESSENBIZF2E_W36,gender,Male,Female,0.12374938000000002,Q3,inferred,,Inferred from name,Female,female,male,0.6535066412091188,0.6613552885457854,-0.00784864733666657
ESSENBIZF2J_W36,gender,Male,Female,0.07901336665965797,Q2,inferred,,Inferred from name,Female,female,male,0.33160829235247125,0.3326867458679642,-0.0010784535154929609
ESSENPOLF1A_W36,gender,Male,Female,0.005056240594104033,Q1,inferred,,Inferred from name,Female,female,male,0.11982761649999996,0.11982761999999991,-3.499999956524391e-09
ESSENPOLF1B_W36,gender,Male,Female,0.13900076468087597,Q3,inferred,,Inferred from name,Female,female,male,0.205994635753319,0.06573983812971484,0.14025479762360415
ESSENPOLF1D_W36,gender,Male,Female,0.019113471809949156,Q1,inferred,,Inferred from name,Female,female,male,0.23650036499962213,0.23652632250035177,-2.595750072964531e-05
ESSENPOLF1G_W36,gender,Male,Female,0.019975089999999918,Q1,inferred,,Inferred from name,Female,female,male,0.3791365199184086,0.41731051341571845,-0.03817399349730988
ESSENPOLF1H_W36,gender,Male,Female,0.16617941452302765,Q3,inferred,,Inferred from name,Female,female,male,0.28612278900001176,0.2861228920000114,-1.0299999964047402e-07
HIGHEDWRNGB_W36,gender,Male,Female,0.21626960783730398,Q4,inferred,,Inferred from name,Female,female,male,0.6778121428679694,0.6623991166647538,0.015413026203215607
HIGHEDWRNGC_W36,gender,Male,Female,0.2365128723563944,Q4,inferred,,Inferred from name,Female,female,male,0.5577471994948062,0.5130304488004542,0.04471675069435199
IMPROVE1_W36,gender,Male,Female,0.2558220380755256,Q4,inferred,,Inferred from name,Female,female,male,0.8075522474244745,0.8075520734244888,1.7399998575307052e-07
IMPROVE2_W36,gender,Male,Female,0.37886175195758826,Q4,inferred,,Inferred from name,Female,female,male,0.6598254509026408,0.6598487479012014,-2.3296998560629056e-05
IMPROVE3_W36,gender,Male,Female,0.4380959699999999,Q4,inferred,,Inferred from name,Female,female,male,0.9031277824996886,0.9030525610004554,7.522149923322452e-05
MOREWMN1F2_W36,gender,Male,Female,0.08016822000000007,Q2,inferred,,Inferred from name,Female,female,male,0.17269904741195002,0.10531866127439066,0.06738038613755937
POLCHF1_W36,gender,Male,Female,0.11088972999999996,Q3,inferred,,Inferred from name,Female,female,male,0.6992350199999999,0.6992350199999999,0.0
TRAITBIZMF2C_W36,gender,Male,Female,0.01692983000000009,Q1,inferred,,Inferred from name,Female,female,male,0.17774190275000007,0.17774190500000003,-2.24999996412123e-09
TRAITBIZMF2D_W36,gender,Male,Female,0.04837335499999995,Q1,inferred,,Inferred from name,Female,female,male,0.24456202849999775,0.2445621482500001,-1.1975000235864286e-07
TRAITBIZMF2E_W36,gender,Male,Female,0.047860681249754344,Q1,inferred,,Inferred from name,Female,female,male,0.17283608475000078,0.1728361087500001,-2.3999999321233645e-08
TRAITBIZMF2G_W36,gender,Male,Female,0.02493734500000011,Q1,inferred,,Inferred from name,Female,female,male,0.2756306400131576,0.2865761940508769,-0.010945554037719296
TRAITBIZWF2C_W36,gender,Male,Female,0.08499667866851895,Q2,inferred,,Inferred from name,Female,female,male,0.3668518366685188,0.36685176041851936,7.624999942557054e-08
TRAITBIZWF2D_W36,gender,Male,Female,0.05977729499999995,Q2,inferred,,Inferred from name,Female,female,male,0.27730863724999977,0.27730860399999985,3.324999992004862e-08
TRAITBIZWF2E_W36,gender,Male,Female,0.02512165500000002,Q1,inferred,,Inferred from name,Female,female,male,0.3649044745000009,0.36490444800000055,2.650000036075184e-08
TRAITBIZWF2G_W36,gender,Male,Female,0.007233266034997077,Q1,inferred,,Inferred from name,Female,female,male,0.38922352049860787,0.3888300277532775,0.0003934927453303483
TRAITPOLMF1B_W36,gender,Male,Female,0.04691485000000006,Q1,inferred,,Inferred from name,Female,female,male,0.29148846224572034,0.3147693960033048,-0.023280933757584443
TRAITPOLMF1C_W36,gender,Male,Female,0.058866184999999904,Q2,inferred,,Inferred from name,Female,female,male,0.15218213100000005,0.15218216675000074,-3.575000068201106e-08
TRAITPOLMF1D_W36,gender,Male,Female,0.02277273614339609,Q1,inferred,,Inferred from name,Female,female,male,0.18144377356443797,0.18144381756443828,-4.400000030990725e-08
TRAITPOLMF1E_W36,gender,Male,Female,0.03634763499999999,Q1,inferred,,Inferred from name,Female,female,male,0.17053426725001453,0.17053455874999957,-2.914999850389677e-07
TRAITPOLMF1F_W36,gender,Male,Female,0.07763790844281045,Q2,inferred,,Inferred from name,Female,female,male,0.2913677660963299,0.29758038060863806,-0.0062126145123081455
TRAITPOLMF1G_W36,gender,Male,Female,0.02511408230362816,Q1,inferred,,Inferred from name,Female,female,male,0.25937578166895314,0.25306577969945876,0.006310001969494383
TRAITPOLWF1A_W36,gender,Male,Female,0.04861821999999999,Q1,inferred,,Inferred from name,Female,female,male,0.26507311950000007,0.2650721317500657,9.87749934344695e-07
TRAITPOLWF1C_W36,gender,Male,Female,0.04557793901507745,Q1,inferred,,Inferred from name,Female,female,male,0.3587692923377354,0.35876514933761283,4.14300012258062e-06
TRAITPOLWF1D_W36,gender,Male,Female,0.06005998082735997,Q2,inferred,,Inferred from name,Female,female,male,0.17986960995130397,0.17986960170130434,8.249999627896187e-09
TRAITPOLWF1E_W36,gender,Male,Female,0.09019199499999997,Q2,inferred,,Inferred from name,Female,female,male,0.4018953562500016,0.40189526149999494,9.475000667391598e-08
TRAITPOLWF1F_W36,gender,Male,Female,0.10941712499999999,Q3,inferred,,Inferred from name,Female,female,male,0.30845302465247837,0.3294501698267316,-0.020997145174253218
TRAITPOLWF1G_W36,gender,Male,Female,0.027406316819713228,Q1,inferred,,Inferred from name,Female,female,male,0.3437046762794154,0.34092971320494725,0.002774963074468173
WHYNOTBIZF2A_W36,gender,Male,Female,0.2069332900000001,Q4,inferred,,Inferred from name,Female,female,male,0.6180865230001973,0.6180965280002036,-1.0005000006363396e-05
WHYNOTBIZF2B_W36,gender,Male,Female,0.30786238000000005,Q4,inferred,,Inferred from name,Female,female,male,0.46964041600000006,0.4696404110000002,4.999999858590343e-09
WHYNOTBIZF2D_W36,gender,Male,Female,0.17277060999999996,Q3,inferred,,Inferred from name,Female,female,male,0.5993229709946862,0.4809948588564784,0.11832811213820782
WHYNOTBIZF2F_W36,gender,Male,Female,0.06454030000000002,Q2,inferred,,Inferred from name,Female,female,male,0.3368387250535666,0.19234110994653136,0.14449761510703524
WHYNOTBIZF2G_W36,gender,Male,Female,0.30909547167423673,Q4,inferred,,Inferred from name,Female,female,male,0.8582862710000002,0.8581778205054886,0.00010845049451158051
WHYNOTBIZF2H_W36,gender,Male,Female,0.4704290200000001,Q4,inferred,,Inferred from name,Female,female,male,0.32494702900001926,0.324946408999941,6.200000782774495e-07
WHYNOTBIZF2J_W36,gender,Male,Female,0.1546794586562173,Q3,inferred,,Inferred from name,Female,female,male,0.7109422535000001,0.7109422530000004,4.999997083032781e-10
WHYNOTBIZF2M_W36,gender,Male,Female,0.23776273000000003,Q4,inferred,,Inferred from name,Female,female,male,0.9814018424201649,0.9417042044836775,0.039697637936487395
WHYNOTBIZF2N_W36,gender,Male,Female,0.22575662013847292,Q4,inferred,,Inferred from name,Female,female,male,1.0138451473615109,1.0138439498615703,1.1974999405417464e-06
WHYNOTBIZF2O_W36,gender,Male,Female,0.32858024049728085,Q4,inferred,,Inferred from name,Female,female,male,0.6216916785,0.6216916785,0.0
WHYNOTPOLF1A_W36,gender,Male,Female,0.4279508699999999,Q4,inferred,,Inferred from name,Female,female,male,0.58227719,0.5822494834989453,2.770650105465844e-05
WHYNOTPOLF1B_W36,gender,Male,Female,0.33601910000000007,Q4,inferred,,Inferred from name,Female,female,male,0.5430941485000002,0.5430941500000002,-1.500000013088254e-09
WHYNOTPOLF1C_W36,gender,Male,Female,0.029591344603907555,Q1,inferred,,Inferred from name,Female,female,male,0.8146077109999992,0.8146077090000001,1.9999990552577174e-09
WHYNOTPOLF1E_W36,gender,Male,Female,0.03844194000000001,Q1,inferred,,Inferred from name,Female,female,male,1.1643174619976608,1.1630383720597015,0.0012790899379593323
WHYNOTPOLF1G_W36,gender,Male,Female,0.39674344,Q4,inferred,,Inferred from name,Female,female,male,0.7306993224829144,0.7024114785689521,0.02828784391396222
WHYNOTPOLF1I_W36,gender,Male,Female,0.15099602000000018,Q3,inferred,,Inferred from name,Female,female,male,1.0539057849817037,1.0679346790338462,-0.014028894052142471
WHYNOTPOLF1J_W36,gender,Male,Female,0.3492628734926291,Q4,inferred,,Inferred from name,Female,female,male,0.6116365576163622,0.6116363951163816,1.6249998058270876e-07
WHYNOTPOLF1K_W36,gender,Male,Female,0.08491950505041128,Q2,inferred,,Inferred from name,Female,female,male,0.6955251394947515,0.6936559009486823,0.0018692385460691296
WHYNOTPOLF1L_W36,gender,Male,Female,0.28371289000000005,Q4,inferred,,Inferred from name,Female,female,male,0.7164808160000009,0.7164808140000014,1.9999994993469272e-09
WMNPRZ1_W36,gender,Male,Female,0.2460131707058666,Q4,inferred,,Inferred from name,Female,female,male,0.6281420895103079,0.6316560898409552,-0.0035140003306473044
AUTOLKLY_W41,gender,Male,Female,0.11764324,Q3,inferred,,Inferred from name,Female,female,male,0.9292569610000476,0.9292525620001733,4.398999874366538e-06
AUTOWKPLC_W41,gender,Male,Female,0.06751702999999999,Q2,inferred,,Inferred from name,Female,female,male,0.3352549892498681,0.3352895597500727,-3.45705002046115e-05
ETHNCMAJMOD_W41,gender,Male,Female,0.0414640750000001,Q1,inferred,,Inferred from name,Female,female,male,0.3192468992878782,0.35132607345370226,-0.032079174165824065
FTRWORRYc_W41,gender,Male,Female,0.042709369572906164,Q1,inferred,,Inferred from name,Female,female,male,0.6387775101021784,0.6387504911076093,2.7018994569139032e-05
FTRWORRYe_W41,gender,Male,Female,0.14941128717784286,Q3,inferred,,Inferred from name,Female,female,male,0.6941630859395301,0.6990976883677403,-0.0049346024282102
FTRWORRYf_W41,gender,Male,Female,0.15730299000000003,Q3,inferred,,Inferred from name,Female,female,male,0.9134430854999802,0.9134423124999527,7.730000275429916e-07
FUTRCLASSb_W41,gender,Male,Female,0.07003203499999996,Q2,inferred,,Inferred from name,Female,female,male,0.44172539124986676,0.44172669575001333,-1.3045001465705752e-06
FUTRCLASSc_W41,gender,Male,Female,0.026930445000000025,Q1,inferred,,Inferred from name,Female,female,male,0.27942136950000174,0.2794212792500074,9.024999431117564e-08
FUTR_DIV_W41,gender,Male,Female,0.03522945499999999,Q1,inferred,,Inferred from name,Female,female,male,0.5767659409863942,0.5768964687389301,-0.00013052775253585835
GOVPRIOb_W41,gender,Male,Female,0.21669094466248778,Q4,inferred,,Inferred from name,Female,female,male,0.5337492438375028,0.5337475713375529,1.672499949867401e-06
GOVPRIOc_W41,gender,Male,Female,0.21334980409262816,Q4,inferred,,Inferred from name,Female,female,male,0.37738734050000033,0.3773873315000008,8.999999523418012e-09
GOVPRIOe_W41,gender,Male,Female,0.12427803999999992,Q3,inferred,,Inferred from name,Female,female,male,0.7545318289999656,0.7545302235000555,1.605499910128927e-06
GOVPRIOfF1_W41,gender,Male,Female,0.07944167999999979,Q2,inferred,,Inferred from name,Female,female,male,0.6406608400947406,0.6301507860346114,0.01051005406012917
GOVPRIOgF1_W41,gender,Male,Female,0.08601999097147484,Q2,inferred,,Inferred from name,Female,female,male,1.1230972628822475,1.1217367539506444,0.0013605089316031105
GOVPRIOhF1_W41,gender,Male,Female,0.14924699163789362,Q3,inferred,,Inferred from name,Female,female,male,1.0762015379969285,1.0759464914984656,0.0002550464984629741
GOVPRIOiF1_W41,gender,Male,Female,0.07559282999999972,Q2,inferred,,Inferred from name,Female,female,male,0.49760625448621887,0.49765556748066697,-4.9312994448103e-05
GOVPRIOjF1_W41,gender,Male,Female,0.19135331967111657,Q3,inferred,,Inferred from name,Female,female,male,0.6579249959533525,0.6536451813939753,0.004279814559377204
GOVPRIOkF2_W41,gender,Male,Female,0.19631632216369685,Q3,inferred,,Inferred from name,Female,female,male,1.0565120689348433,1.0565123649348318,-2.959999885199238e-07
GOVPRIOlF2_W41,gender,Male,Female,0.07051302999999998,Q2,inferred,,Inferred from name,Female,female,male,0.6731398237697744,0.6749670296983286,-0.001827205928554121
GOVPRIOmF2_W41,gender,Male,Female,0.18936220000000054,Q3,inferred,,Inferred from name,Female,female,male,0.46587579707271365,0.235698388495163,0.23017740857755065
GOVPRIOnF2_W41,gender,Male,Female,0.2994199434289234,Q4,inferred,,Inferred from name,Female,female,male,0.9881733045560385,0.9850557114942134,0.003117593061825019
GOVPRIOoF2_W41,gender,Male,Female,0.10792930892070651,Q3,inferred,,Inferred from name,Female,female,male,0.7722725922772743,0.7722725922772743,0.0
