qkey,class_label,wasserstein,regime,neutral_wasserstein,delta_vs_neutral
WHYNOTBIZF2F_W36,female,0.09931094569093935,Neutral (N=0),0.09931094569093935,0.0
WHYNOTBIZF2G_W36,male,0.526898814439314,Neutral (N=0),0.526898814439314,0.0
WHYNOTBIZF2G_W36,female,0.8359942861135504,Neutral (N=0),0.8359942861135504,0.0
WHYNOTBIZF2H_W36,male,0.8804117662105617,Neutral (N=0),0.8804117662105617,0.0
WHYNOTBIZF2H_W36,female,1.3508407862105618,Neutral (N=0),1.3508407862105618,0.0
WHYNOTBIZF2J_W36,male,0.9302230233853351,Neutral (N=0),0.9302230233853351,0.0
WHYNOTBIZF2J_W36,female,1.0849024820415525,Neutral (N=0),1.0849024820415525,0.0
WHYNOTBIZF2M_W36,male,0.5239631103715148,Neutral (N=0),0.5239631103715148,0.0
WHYNOTBIZF2M_W36,female,0.7617258403715148,Neutral (N=0),0.7617258403715148,0.0
WHYNOTBIZF2N_W36,male,0.45847740396162623,Neutral (N=0),0.45847740396162623,0.0
WHYNOTBIZF2N_W36,female,0.6842340241000991,Neutral (N=0),0.6842340241000991,0.0
WHYNOTBIZF2O_W36,male,0.8870218511297815,Neutral (N=0),0.8870218511297815,0.0
WHYNOTBIZF2O_W36,female,1.2156020916270625,Neutral (N=0),1.2156020916270625,0.0
WHYNOTPOLF1A_W36,male,0.8099322900000001,Neutral (N=0),0.8099322900000001,0.0
WHYNOTPOLF1A_W36,female,1.23788316,Neutral (N=0),1.23788316,0.0
WHYNOTPOLF1B_W36,male,0.33924730822587884,Neutral (N=0),0.33924730822587884,0.0
WHYNOTPOLF1B_W36,female,0.30481045543713847,Neutral (N=0),0.30481045543713847,0.0
WHYNOTPOLF1C_W36,male,0.41341619742238167,Neutral (N=0),0.41341619742238167,0.0
WHYNOTPOLF1C_W36,female,0.383824852818474,Neutral (N=0),0.383824852818474,0.0
WHYNOTPOLF1E_W36,male,0.604936411347911,Neutral (N=0),0.604936411347911,0.0
WHYNOTPOLF1E_W36,female,0.566494471347911,Neutral (N=0),0.566494471347911,0.0
WHYNOTPOLF1G_W36,male,0.2917255485401861,Neutral (N=0),0.2917255485401861,0.0
WHYNOTPOLF1G_W36,female,0.6150655317710283,Neutral (N=0),0.6150655317710283,0.0
WHYNOTPOLF1I_W36,male,0.5610611250169089,Neutral (N=0),0.5610611250169089,0.0
WHYNOTPOLF1I_W36,female,0.4150753992070579,Neutral (N=0),0.4150753992070579,0.0
WHYNOTPOLF1J_W36,male,0.3153949517075892,Neutral (N=0),0.3153949517075892,0.0
WHYNOTPOLF1J_W36,female,0.29626170112058814,Neutral (N=0),0.29626170112058814,0.0
WHYNOTPOLF1K_W36,male,0.365132233265191,Neutral (N=0),0.365132233265191,0.0
WHYNOTPOLF1K_W36,female,0.45005173831560225,Neutral (N=0),0.45005173831560225,0.0
WHYNOTPOLF1L_W36,male,0.8454255853685797,Neutral (N=0),0.8454255853685797,0.0
WHYNOTPOLF1L_W36,female,1.1291384753685798,Neutral (N=0),1.1291384753685798,0.0
WMNPRZ1_W36,male,1.3170136891512139,Neutral (N=0),1.3170136891512139,0.0
WMNPRZ1_W36,female,1.5630268598570805,Neutral (N=0),1.5630268598570805,0.0
AUTOLKLY_W41,male,0.40346831648640225,Neutral (N=0),0.40346831648640225,0.0
AUTOLKLY_W41,female,0.3522171764864022,Neutral (N=0),0.3522171764864022,0.0
AUTOWKPLC_W41,male,0.2553349881631951,Neutral (N=0),0.2553349881631951,0.0
AUTOWKPLC_W41,female,0.32285201816319514,Neutral (N=0),0.32285201816319514,0.0
ETHNCMAJMOD_W41,male,1.0491658099999999,Neutral (N=0),1.0491658099999999,0.0
ETHNCMAJMOD_W41,female,1.0709237750000002,Neutral (N=0),1.0709237750000002,0.0
FTRWORRYc_W41,male,1.2659000938484875,Neutral (N=0),1.2659000938484875,0.0
FTRWORRYc_W41,female,1.2451811240556772,Neutral (N=0),1.2451811240556772,0.0
FTRWORRYe_W41,male,0.988316215978862,Neutral (N=0),0.988316215978862,0.0
FTRWORRYe_W41,female,1.1377275031567042,Neutral (N=0),1.1377275031567042,0.0
FTRWORRYf_W41,male,0.4683733466611329,Neutral (N=0),0.4683733466611329,0.0
FTRWORRYf_W41,female,0.5555767366611328,Neutral (N=0),0.5555767366611328,0.0
FUTRCLASSb_W41,male,0.5140192141421749,Neutral (N=0),0.5140192141421749,0.0
FUTRCLASSb_W41,female,0.44398717914217495,Neutral (N=0),0.44398717914217495,0.0
FUTRCLASSc_W41,male,0.1258642055425196,Neutral (N=0),0.1258642055425196,0.0
FUTRCLASSc_W41,female,0.13083894054251965,Neutral (N=0),0.13083894054251965,0.0
FUTR_DIV_W41,male,0.2102129940154947,Neutral (N=0),0.2102129940154947,0.0
FUTR_DIV_W41,female,0.2454424490154947,Neutral (N=0),0.2454424490154947,0.0
GOVPRIOb_W41,male,0.3490180646203714,Neutral (N=0),0.3490180646203714,0.0
GOVPRIOb_W41,female,0.3961379976576771,Neutral (N=0),0.3961379976576771,0.0
GOVPRIOc_W41,male,0.24540396399318054,Neutral (N=0),0.24540396399318054,0.0
GOVPRIOc_W41,female,0.2190042673614765,Neutral (N=0),0.2190042673614765,0.0
GOVPRIOe_W41,male,0.41163937640252535,Neutral (N=0),0.41163937640252535,0.0
GOVPRIOe_W41,female,0.4637062764025253,Neutral (N=0),0.4637062764025253,0.0
GOVPRIOfF1_W41,male,0.9802949558703722,Neutral (N=0),0.9802949558703722,0.0
GOVPRIOfF1_W41,female,0.9008532758703723,Neutral (N=0),0.9008532758703723,0.0
GOVPRIOgF1_W41,male,0.6990720515920197,Neutral (N=0),0.6990720515920197,0.0
GOVPRIOgF1_W41,female,0.6130520606205454,Neutral (N=0),0.6130520606205454,0.0
GOVPRIOhF1_W41,male,0.1858528029894196,Neutral (N=0),0.1858528029894196,0.0
GOVPRIOhF1_W41,female,0.22634831113596068,Neutral (N=0),0.22634831113596068,0.0
GOVPRIOiF1_W41,male,0.5960026408002348,Neutral (N=0),0.5960026408002348,0.0
GOVPRIOiF1_W41,female,0.5817908108002345,Neutral (N=0),0.5817908108002345,0.0
GOVPRIOjF1_W41,male,0.6210766972495827,Neutral (N=0),0.6210766972495827,0.0
GOVPRIOjF1_W41,female,0.8124300169206993,Neutral (N=0),0.8124300169206993,0.0
GOVPRIOkF2_W41,male,0.9632526161655234,Neutral (N=0),0.9632526161655234,0.0
GOVPRIOkF2_W41,female,1.1595689383292207,Neutral (N=0),1.1595689383292207,0.0
GOVPRIOlF2_W41,male,0.5821984503145494,Neutral (N=0),0.5821984503145494,0.0
GOVPRIOlF2_W41,female,0.6143476603145493,Neutral (N=0),0.6143476603145493,0.0
GOVPRIOmF2_W41,male,0.4502177410138724,Neutral (N=0),0.4502177410138724,0.0
GOVPRIOmF2_W41,female,0.45184351063146544,Neutral (N=0),0.45184351063146544,0.0
GOVPRIOnF2_W41,male,0.7361946066099897,Neutral (N=0),0.7361946066099897,0.0
GOVPRIOnF2_W41,female,0.4367746631810663,Neutral (N=0),0.4367746631810663,0.0
GOVPRIOoF2_W41,male,0.378159179344755,Neutral (N=0),0.378159179344755,0.0
GOVPRIOoF2_W41,female,0.37699676487104794,Neutral (N=0),0.37699676487104794,0.0
HAPPEN2b_W41,male,0.24301439125234475,Neutral (N=0),0.24301439125234475,0.0
HAPPEN2b_W41,female,0.32631849438121646,Neutral (N=0),0.32631849438121646,0.0
HAPPEN2f_W41,male,0.6373533665107076,Neutral (N=0),0.6373533665107076,0.0
HAPPEN2f_W41,female,0.5912574504805512,Neutral (N=0),0.5912574504805512,0.0
HARASS1F1b_W41,male,1.0646386258750278,Neutral (N=0),1.0646386258750278,0.0
HARASS1F1b_W41,female,1.0188769097821209,Neutral (N=0),1.0188769097821209,0.0
HARASS1F1d_W41,male,0.5568212434753717,Neutral (N=0),0.5568212434753717,0.0
HARASS1F1d_W41,female,0.7152926134753714,Neutral (N=0),0.7152926134753714,0.0
HARASS1NOWRKF2d_W41,male,0.30542331467653394,Neutral (N=0),0.30542331467653394,0.0
HARASS1NOWRKF2d_W41,female,0.4060178751140825,Neutral (N=0),0.4060178751140825,0.0
HARASS3NOWRKF2_W41,male,0.2526966571014351,Neutral (N=0),0.2526966571014351,0.0
HARASS3NOWRKF2_W41,female,0.23770122820380496,Neutral (N=0),0.23770122820380496,0.0
INTRMAR_W41,male,0.48006719442600315,Neutral (N=0),0.48006719442600315,0.0
INTRMAR_W41,female,0.5070267525007273,Neutral (N=0),0.5070267525007273,0.0
LEGALIMG_W41,male,0.37546171213169843,Neutral (N=0),0.37546171213169843,0.0
LEGALIMG_W41,female,0.3932563170635787,Neutral (N=0),0.3932563170635787,0.0
SOLVPROBa_W41,male,0.42934286453648873,Neutral (N=0),0.42934286453648873,0.0
SOLVPROBa_W41,female,0.44463614048612005,Neutral (N=0),0.44463614048612005,0.0
SOLVPROBb_W41,male,0.4182211240584728,Neutral (N=0),0.4182211240584728,0.0
SOLVPROBb_W41,female,0.4467842840584727,Neutral (N=0),0.4467842840584727,0.0
SOLVPROBc_W41,male,0.43387006188170496,Neutral (N=0),0.43387006188170496,0.0
SOLVPROBc_W41,female,0.5475468454754684,Neutral (N=0),0.5475468454754684,0.0
SOLVPROBdF1_W41,male,0.40714594646922275,Neutral (N=0),0.40714594646922275,0.0
SOLVPROBdF1_W41,female,0.434038304877316,Neutral (N=0),0.434038304877316,0.0
SOLVPROBf_W41,male,0.5209554458145698,Neutral (N=0),0.5209554458145698,0.0
SOLVPROBf_W41,female,0.40571767565521805,Neutral (N=0),0.40571767565521805,0.0
SOLVPROBg_W41,male,0.9677048186015043,Neutral (N=0),0.9677048186015043,0.0
SOLVPROBg_W41,female,1.038942237592431,Neutral (N=0),1.038942237592431,0.0
SOLVPROBh_W41,male,0.3429246999999999,Neutral (N=0),0.3429246999999999,0.0
SOLVPROBh_W41,female,0.4889817599999998,Neutral (N=0),0.4889817599999998,0.0
CONFb_W42,male,0.359046482353384,Neutral (N=0),0.359046482353384,0.0
CONFb_W42,female,0.5016272896904949,Neutral (N=0),0.5016272896904949,0.0
CONFc_W42,male,1.1269532980652175,Neutral (N=0),1.1269532980652175,0.0
CONFc_W42,female,1.136248747972263,Neutral (N=0),1.136248747972263,0.0
CONFe_W42,male,0.8369737259770877,Neutral (N=0),0.8369737259770877,0.0
CONFe_W42,female,0.9327153723676296,Neutral (N=0),0.9327153723676296,0.0
CONFg_W42,male,0.7337859586652439,Neutral (N=0),0.7337859586652439,0.0
CONFg_W42,female,0.7951589786652439,Neutral (N=0),0.7951589786652439,0.0
PQ4_F2Aa_W42,male,0.8368857520010635,Neutral (N=0),0.8368857520010635,0.0
PQ4_F2Aa_W42,female,0.8241575520010636,Neutral (N=0),0.8241575520010636,0.0
PQ4_F2Ac_W42,male,0.6087266322298385,Neutral (N=0),0.6087266322298385,0.0
PQ4_F2Ac_W42,female,0.5691865522298385,Neutral (N=0),0.5691865522298385,0.0
PQ4_F2Ae_W42,male,0.402413931648829,Neutral (N=0),0.402413931648829,0.0
PQ4_F2Ae_W42,female,0.362360922242015,Neutral (N=0),0.362360922242015,0.0
PQ4_F2Bb_W42,male,0.7285696719783898,Neutral (N=0),0.7285696719783898,0.0
PQ4_F2Bb_W42,female,0.7336120319783899,Neutral (N=0),0.7336120319783899,0.0
PQ4_F2Bc_W42,male,0.5425018831786173,Neutral (N=0),0.5425018831786173,0.0
PQ4_F2Bc_W42,female,0.5574796731786171,Neutral (N=0),0.5574796731786171,0.0
PQ4_F2Bd_W42,male,0.5669260289906349,Neutral (N=0),0.5669260289906349,0.0
PQ4_F2Bd_W42,female,0.6041657431065965,Neutral (N=0),0.6041657431065965,0.0
PQ4_F2Cc_W42,male,0.5821757483783134,Neutral (N=0),0.5821757483783134,0.0
PQ4_F2Cc_W42,female,0.6576053344174171,Neutral (N=0),0.6576053344174171,0.0
PQ8_F2B_W42,male,0.8075522750800941,Neutral (N=0),0.8075522750800941,0.0
PQ8_F2B_W42,female,0.9246206145824656,Neutral (N=0),0.9246206145824656,0.0
RQ1_F1B_W42,male,0.11881954448711979,Neutral (N=0),0.11881954448711979,0.0
RQ1_F1B_W42,female,0.10729960448711978,Neutral (N=0),0.10729960448711978,0.0
RQ1_F1C_W42,male,0.040684755989446764,Neutral (N=0),0.040684755989446764,0.0
RQ1_F1C_W42,female,0.02968554293694936,Neutral (N=0),0.02968554293694936,0.0
RQ2_F1A_W42,male,0.0817893543944318,Neutral (N=0),0.0817893543944318,0.0
RQ2_F1A_W42,female,0.07729459429184599,Neutral (N=0),0.07729459429184599,0.0
RQ4_F1Ab_W42,male,0.6412996339581387,Neutral (N=0),0.6412996339581387,0.0
RQ4_F1Ab_W42,female,0.6534005067041393,Neutral (N=0),0.6534005067041393,0.0
RQ4_F1Ae_W42,male,0.45998240125685497,Neutral (N=0),0.45998240125685497,0.0
RQ4_F1Ae_W42,female,0.4604952012568549,Neutral (N=0),0.4604952012568549,0.0
RQ4_F1Ba_W42,male,0.7778423717211274,Neutral (N=0),0.7778423717211274,0.0
RQ4_F1Ba_W42,female,0.8294659945855055,Neutral (N=0),0.8294659945855055,0.0
RQ4_F1Bc_W42,male,0.8200142949623752,Neutral (N=0),0.8200142949623752,0.0
RQ4_F1Bc_W42,female,0.7576010324239897,Neutral (N=0),0.7576010324239897,0.0
RQ4_F1Bd_W42,male,0.5493954968040817,Neutral (N=0),0.5493954968040817,0.0
RQ4_F1Bd_W42,female,0.6259828468040818,Neutral (N=0),0.6259828468040818,0.0
RQ4_F1Be_W42,male,0.35624747018532027,Neutral (N=0),0.35624747018532027,0.0
RQ4_F1Be_W42,female,0.4002134659978655,Neutral (N=0),0.4002134659978655,0.0
RQ4_F1Ca_W42,male,0.8791838500000002,Neutral (N=0),0.8791838500000002,0.0
RQ4_F1Ca_W42,female,0.9135599099999999,Neutral (N=0),0.9135599099999999,0.0
RQ4_F1Cb_W42,male,0.6471242594837416,Neutral (N=0),0.6471242594837416,0.0
RQ4_F1Cb_W42,female,0.6323089147530818,Neutral (N=0),0.6323089147530818,0.0
RQ4_F1Cd_W42,male,0.3951983228140625,Neutral (N=0),0.3951983228140625,0.0
RQ4_F1Cd_W42,female,0.47672278914655936,Neutral (N=0),0.47672278914655936,0.0
RQ5_F1B_W42,male,0.5514726741233233,Neutral (N=0),0.5514726741233233,0.0
RQ5_F1B_W42,female,0.5433181621738304,Neutral (N=0),0.5433181621738304,0.0
RQ5_F1C_W42,male,0.8392435800387683,Neutral (N=0),0.8392435800387683,0.0
RQ5_F1C_W42,female,0.7919834931001645,Neutral (N=0),0.7919834931001645,0.0
IDIMPORT_W43,male,0.7078905065964708,Neutral (N=0),0.7078905065964708,0.0
IDIMPORT_W43,female,0.67316554,Neutral (N=0),0.67316554,0.0
RACESURV13_W43,male,0.7838011994026792,Neutral (N=0),0.7838011994026792,0.0
RACESURV13_W43,female,0.6787093994026794,Neutral (N=0),0.6787093994026794,0.0
RACESURV14_W43,male,0.3196590928997584,Neutral (N=0),0.3196590928997584,0.0
RACESURV14_W43,female,0.2925121028997584,Neutral (N=0),0.2925121028997584,0.0
RACESURV15a_W43,male,0.2761406141005319,Neutral (N=0),0.2761406141005319,0.0
RACESURV15a_W43,female,0.2960511091005319,Neutral (N=0),0.2960511091005319,0.0
RACESURV15b_W43,male,0.285746068790526,Neutral (N=0),0.285746068790526,0.0
RACESURV15b_W43,female,0.2835269772305328,Neutral (N=0),0.2835269772305328,0.0
RACESURV17_W43,male,0.6204939138513934,Neutral (N=0),0.6204939138513934,0.0
RACESURV17_W43,female,0.41814482274424875,Neutral (N=0),0.41814482274424875,0.0
RACESURV18b_W43,male,0.6294556034462234,Neutral (N=0),0.6294556034462234,0.0
RACESURV18b_W43,female,0.6721411766396928,Neutral (N=0),0.6721411766396928,0.0
RACESURV18f_W43,male,0.7430090930572723,Neutral (N=0),0.7430090930572723,0.0
RACESURV18f_W43,female,0.7300702530572721,Neutral (N=0),0.7300702530572721,0.0
RACESURV19a_W43,male,0.7564124680362039,Neutral (N=0),0.7564124680362039,0.0
RACESURV19a_W43,female,0.878812448036204,Neutral (N=0),0.878812448036204,0.0
RACESURV19c_W43,male,0.7396162246025036,Neutral (N=0),0.7396162246025036,0.0
RACESURV19c_W43,female,0.8122347346025036,Neutral (N=0),0.8122347346025036,0.0
RACESURV19e_W43,male,0.633083096823994,Neutral (N=0),0.633083096823994,0.0
RACESURV19e_W43,female,0.7089674157397443,Neutral (N=0),0.7089674157397443,0.0
RACESURV1b_W43,male,0.26011900071565297,Neutral (N=0),0.26011900071565297,0.0
RACESURV1b_W43,female,0.2375314037376322,Neutral (N=0),0.2375314037376322,0.0
RACESURV21_W43,male,0.4079868848892977,Neutral (N=0),0.4079868848892977,0.0
RACESURV21_W43,female,0.4075058248892977,Neutral (N=0),0.4075058248892977,0.0
RACESURV27_W43,male,0.5279071071425401,Neutral (N=0),0.5279071071425401,0.0
RACESURV27_W43,female,0.5062760798244541,Neutral (N=0),0.5062760798244541,0.0
RACESURV28a_W43,male,0.2118142727244889,Neutral (N=0),0.2118142727244889,0.0
RACESURV28a_W43,female,0.2317878349213158,Neutral (N=0),0.2317878349213158,0.0
RACESURV28b_W43,male,0.19053524000000005,Neutral (N=0),0.19053524000000005,0.0
RACESURV28b_W43,female,0.212140975,Neutral (N=0),0.212140975,0.0
RACESURV28c_W43,male,0.20442229022946518,Neutral (N=0),0.20442229022946518,0.0
RACESURV28c_W43,female,0.21041205522946518,Neutral (N=0),0.21041205522946518,0.0
RACESURV28d_W43,male,0.30307898034091674,Neutral (N=0),0.30307898034091674,0.0
RACESURV28d_W43,female,0.3268498536946444,Neutral (N=0),0.3268498536946444,0.0
RACESURV28e_W43,male,0.2912314719791165,Neutral (N=0),0.2912314719791165,0.0
RACESURV28e_W43,female,0.3195865299457156,Neutral (N=0),0.3195865299457156,0.0
RACESURV28f_W43,male,0.15582433494913445,Neutral (N=0),0.15582433494913445,0.0
RACESURV28f_W43,female,0.16387761994913447,Neutral (N=0),0.16387761994913447,0.0
RACESURV28g_W43,male,0.13061822962463338,Neutral (N=0),0.13061822962463338,0.0
RACESURV28g_W43,female,0.16062298962463334,Neutral (N=0),0.16062298962463334,0.0
RACESURV29d_W43,male,1.0517531930458608,Neutral (N=0),1.0517531930458608,0.0
RACESURV29d_W43,female,1.0270504830458609,Neutral (N=0),1.0270504830458609,0.0
RACESURV2_W43,male,1.128822756322882,Neutral (N=0),1.128822756322882,0.0
RACESURV2_W43,female,1.172671961761374,Neutral (N=0),1.172671961761374,0.0
RACESURV34a_W43,male,0.8537897622637738,Neutral (N=0),0.8537897622637738,0.0
RACESURV34a_W43,female,0.8538263394339237,Neutral (N=0),0.8538263394339237,0.0
RACESURV34b_W43,male,1.2914650885430516,Neutral (N=0),1.2914650885430516,0.0
RACESURV34b_W43,female,0.770571120711794,Neutral (N=0),0.770571120711794,0.0
RACESURV34c_W43,male,0.5559438005974898,Neutral (N=0),0.5559438005974898,0.0
RACESURV34c_W43,female,0.5386901733566063,Neutral (N=0),0.5386901733566063,0.0
RACESURV34d_W43,male,0.634786581843682,Neutral (N=0),0.634786581843682,0.0
RACESURV34d_W43,female,0.5211090918436818,Neutral (N=0),0.5211090918436818,0.0
RACESURV34e_W43,male,0.6377061838231295,Neutral (N=0),0.6377061838231295,0.0
RACESURV34e_W43,female,0.637760993723034,Neutral (N=0),0.637760993723034,0.0
RACESURV38_W43,male,0.3447574632787521,Neutral (N=0),0.3447574632787521,0.0
RACESURV38_W43,female,0.3069512132787522,Neutral (N=0),0.3069512132787522,0.0
RACESURV40_W43,male,0.7799520676831782,Neutral (N=0),0.7799520676831782,0.0
RACESURV40_W43,female,0.850530955581349,Neutral (N=0),0.850530955581349,0.0
RACESURV41_W43,male,0.6538315759276675,Neutral (N=0),0.6538315759276675,0.0
RACESURV41_W43,female,0.7059935959276675,Neutral (N=0),0.7059935959276675,0.0
RACESURV45_W43,male,0.4576821444020099,Neutral (N=0),0.4576821444020099,0.0
RACESURV45_W43,female,0.5090992844020099,Neutral (N=0),0.5090992844020099,0.0
RACESURV47a_W43,male,0.8100898211612136,Neutral (N=0),0.8100898211612136,0.0
RACESURV47a_W43,female,0.6898666431221401,Neutral (N=0),0.6898666431221401,0.0
RACESURV47b_W43,male,0.4838258723338563,Neutral (N=0),0.4838258723338563,0.0
RACESURV47b_W43,female,0.4638864623338563,Neutral (N=0),0.4638864623338563,0.0
RACESURV47d_W43,male,0.7193480647669449,Neutral (N=0),0.7193480647669449,0.0
RACESURV47d_W43,female,0.717295164766945,Neutral (N=0),0.717295164766945,0.0
RACESURV47e_W43,male,0.9115958776278903,Neutral (N=0),0.9115958776278903,0.0
RACESURV47e_W43,female,0.7201741944125734,Neutral (N=0),0.7201741944125734,0.0
RACESURV47f_W43,male,0.5064498686522887,Neutral (N=0),0.5064498686522887,0.0
RACESURV47f_W43,female,0.4976059085631931,Neutral (N=0),0.4976059085631931,0.0
RACESURV48_W43,male,0.5791117555601482,Neutral (N=0),0.5791117555601482,0.0
RACESURV48_W43,female,0.28288663556014804,Neutral (N=0),0.28288663556014804,0.0
RACESURV51_W43,male,0.036188020878614,Neutral (N=0),0.036188020878614,0.0
RACESURV51_W43,female,0.0688174298975684,Neutral (N=0),0.0688174298975684,0.0
RACESURV52_W43,male,0.10634871431653299,Neutral (N=0),0.10634871431653299,0.0
RACESURV52_W43,female,0.08180845850809472,Neutral (N=0),0.08180845850809472,0.0
RACESURV5a_W43,male,0.8897047726518165,Neutral (N=0),0.8897047726518165,0.0
RACESURV5a_W43,female,0.9676593065055867,Neutral (N=0),0.9676593065055867,0.0
RACESURV5b_W43,male,0.17978456447276842,Neutral (N=0),0.17978456447276842,0.0
RACESURV5b_W43,female,0.16610649149428303,Neutral (N=0),0.16610649149428303,0.0
RACESURV5d_W43,male,1.0411366369687765,Neutral (N=0),1.0411366369687765,0.0
RACESURV5d_W43,female,1.0333042969687765,Neutral (N=0),1.0333042969687765,0.0
RACESURV5e_W43,male,0.5208770207168552,Neutral (N=0),0.5208770207168552,0.0
RACESURV5e_W43,female,0.49880241740703163,Neutral (N=0),0.49880241740703163,0.0
RACESURV5f_W43,male,0.7049862049998237,Neutral (N=0),0.7049862049998237,0.0
RACESURV5f_W43,female,0.6832725292429673,Neutral (N=0),0.6832725292429673,0.0
RACESURV5g_W43,male,0.42583014859982826,Neutral (N=0),0.42583014859982826,0.0
RACESURV5g_W43,female,0.4349682186912089,Neutral (N=0),0.4349682186912089,0.0
RACESURV5h_W43,male,0.7585691939684042,Neutral (N=0),0.7585691939684042,0.0
RACESURV5h_W43,female,0.7615261926592548,Neutral (N=0),0.7615261926592548,0.0
RACESURV5i_W43,male,1.4040773126099753,Neutral (N=0),1.4040773126099753,0.0
RACESURV5i_W43,female,1.7484744546032362,Neutral (N=0),1.7484744546032362,0.0
RACESURV5j_W43,male,0.8069829250000002,Neutral (N=0),0.8069829250000002,0.0
RACESURV5j_W43,female,0.5773705599999999,Neutral (N=0),0.5773705599999999,0.0
RACESURV5l_W43,male,1.4437753367944848,Neutral (N=0),1.4437753367944848,0.0
RACESURV5l_W43,female,1.3927917667944847,Neutral (N=0),1.3927917667944847,0.0
RACESURV9_W43,male,0.8822307646723161,Neutral (N=0),0.8822307646723161,0.0
RACESURV9_W43,female,0.8601880102419355,Neutral (N=0),0.8601880102419355,0.0
INFOCHALa_W45,male,0.4801725584973857,Neutral (N=0),0.4801725584973857,0.0
INFOCHALa_W45,female,0.44221921849738566,Neutral (N=0),0.44221921849738566,0.0
INFOCREATEa_W45,male,2.092186961229108,Neutral (N=0),2.092186961229108,0.0
INFOCREATEa_W45,female,2.119873231229108,Neutral (N=0),2.119873231229108,0.0
MADEUPOFT_W45,male,0.6280482146053494,Neutral (N=0),0.6280482146053494,0.0
MADEUPOFT_W45,female,0.6594428993668033,Neutral (N=0),0.6594428993668033,0.0
MADEUPTOPICb_W45,male,0.3184804034366422,Neutral (N=0),0.3184804034366422,0.0
MADEUPTOPICb_W45,female,0.24346454439303344,Neutral (N=0),0.24346454439303344,0.0
MADEUPTOPICc_W45,male,0.8805602676816221,Neutral (N=0),0.8805602676816221,0.0
MADEUPTOPICc_W45,female,0.9081564676816222,Neutral (N=0),0.9081564676816222,0.0
MADEUPTOPICd_W45,male,0.6141022026626175,Neutral (N=0),0.6141022026626175,0.0
MADEUPTOPICd_W45,female,0.6527352026626174,Neutral (N=0),0.6527352026626174,0.0
NEWSPROBd_W45,male,0.6377507505235114,Neutral (N=0),0.6377507505235114,0.0
NEWSPROBd_W45,female,0.7120494777748845,Neutral (N=0),0.7120494777748845,0.0
NEWSPROBe_W45,male,0.3581035637741002,Neutral (N=0),0.3581035637741002,0.0
NEWSPROBe_W45,female,0.3934630751103023,Neutral (N=0),0.3934630751103023,0.0
NEWS_PLATFORMg_W45,male,0.6491748361738582,Neutral (N=0),0.6491748361738582,0.0
NEWS_PLATFORMg_W45,female,0.48048382617385815,Neutral (N=0),0.48048382617385815,0.0
