qkey,class_label,wasserstein,regime,neutral_wasserstein,delta_vs_neutral
BETTERPOL1F1E_W36,male,0.23456734775000346,Inferred from name,0.23456733000011284,1.7749890612872576e-08
BETTERPOL1F1E_W36,female,0.2246913269999839,Inferred from name,0.2246912550001128,7.19998710929648e-08
BETTERPOL1F1I_W36,male,0.23307063274993595,Inferred from name,0.23306901999985782,1.6127500781226711e-06
BETTERPOL1F1I_W36,female,0.2121440572500007,Inferred from name,0.21214189999985777,2.157250142936773e-06
BETTERPOL2F1A_W36,male,0.13425658534257148,Inferred from name,0.1342566413425954,-5.600002392358583e-08
BETTERPOL2F1A_W36,female,0.1719458717499924,Inferred from name,0.17194592000001935,-4.8250026946083935e-08
BETTERPOL2F1C_W36,male,0.1957251837500052,Inferred from name,0.1957253000001058,-1.16250100601345e-07
BETTERPOL2F1C_W36,female,0.19023040375000175,Inferred from name,0.1902303850001058,1.874989594141674e-08
BETTERPOL2F1D_W36,male,0.23899162374998115,Inferred from name,0.2389917949999929,-1.7125001175455346e-07
BETTERPOL2F1D_W36,female,0.17216078247162409,Inferred from name,0.17216092672160926,-1.4424998517892362e-07
BETTERPOL2F1F_W36,male,0.2062768809372242,Inferred from name,0.20627706293721162,-1.819999874141942e-07
BETTERPOL2F1F_W36,female,0.2233574549999986,Inferred from name,0.22335750999999116,-5.499999256031174e-08
E5_W36,male,0.9004945748417541,Inferred from name,0.9546312404000205,-0.05413666555826635
E5_W36,female,0.6234318601257136,Inferred from name,0.6709173936108425,-0.04748553348512885
ESSENBIZF2E_W36,male,0.5404982910084873,Inferred from name,0.24384725934826482,0.29665103166022255
ESSENBIZF2E_W36,female,0.6637975115114462,Inferred from name,0.1986162593482648,0.4651812521631814
ESSENBIZF2J_W36,male,0.4123065159977769,Inferred from name,0.5172226444414278,-0.10491612844365095
ESSENBIZF2J_W36,female,0.3330541348256407,Inferred from name,0.5619235115411388,-0.22886937671549812
ESSENPOLF1A_W36,male,0.12002722729968773,Inferred from name,0.12000916880074963,1.805849893810052e-05
ESSENPOLF1A_W36,female,0.1198253159999928,Inferred from name,0.11980659000105154,1.8725998941260258e-05
ESSENPOLF1B_W36,male,0.4679948686786969,Inferred from name,0.45445017318075853,0.013544695497938353
ESSENPOLF1B_W36,female,0.3290512044991093,Inferred from name,0.31544940849988257,0.013601795999226729
ESSENPOLF1D_W36,male,0.24412172044097202,Inferred from name,0.22117110290104647,0.022950617539925555
ESSENPOLF1D_W36,female,0.236515798999695,Inferred from name,0.21356699045955696,0.022948808540138033
ESSENPOLF1G_W36,male,0.46316094483811154,Inferred from name,0.4954049700013365,-0.03224402516322494
ESSENPOLF1G_W36,female,0.46938440655076374,Inferred from name,0.5038074000013364,-0.03442299345057265
ESSENPOLF1H_W36,male,0.4521790815207394,Inferred from name,0.4313377941037281,0.0208412874170113
ESSENPOLF1H_W36,female,0.2860584119987336,Inferred from name,0.26515837958070043,0.020900032418033176
HIGHEDWRNGB_W36,male,0.6194032451014794,Inferred from name,0.6210485331889761,-0.0016452880874967546
HIGHEDWRNGB_W36,female,0.8390383487330769,Inferred from name,0.8373181410262801,0.001720207706796817
HIGHEDWRNGC_W36,male,0.526529778015815,Inferred from name,0.5252955400765643,0.0012342379392507041
HIGHEDWRNGC_W36,female,0.762633576346896,Inferred from name,0.7618084124329587,0.0008251639139372768
IMPROVE1_W36,male,1.0502786452839157,Inferred from name,0.4456735573525753,0.6046050879313404
IMPROVE1_W36,female,0.7909680832005829,Inferred from name,0.39806049092111195,0.3929075922794709
IMPROVE2_W36,male,0.8306077169983187,Inferred from name,0.8309773300003233,-0.00036961300200455405
IMPROVE2_W36,female,0.6596435629033843,Inferred from name,0.6600003734002794,-0.00035681049689506583
IMPROVE3_W36,male,0.8801505312723058,Inferred from name,0.7331118205625601,0.14703871070974572
IMPROVE3_W36,female,0.6209771237054417,Inferred from name,0.6398664905625602,-0.018889366857118506
MOREWMN1F2_W36,male,0.26039821700001864,Inferred from name,0.2603882499993052,9.96700071342893e-06
MOREWMN1F2_W36,female,0.1802300324999937,Inferred from name,0.18022002999930514,1.0002500688555127e-05
POLCHF1_W36,male,0.7556826624910418,Inferred from name,0.756304499973853,-0.0006218374828111939
POLCHF1_W36,female,0.6983107109912191,Inferred from name,0.698861489973853,-0.0005507789826338927
TRAITBIZMF2C_W36,male,0.16081193875000477,Inferred from name,0.16081168499999604,2.537500087274047e-07
TRAITBIZMF2C_W36,female,0.17774176700000516,Inferred from name,0.17774151499999613,2.520000090266983e-07
TRAITBIZMF2D_W36,male,0.1961886939999969,Inferred from name,0.19618836500003933,3.2899995755508726e-07
TRAITBIZMF2D_W36,female,0.24456198849999544,Inferred from name,0.24456172000003928,2.6849995615751965e-07
TRAITBIZMF2E_W36,male,0.12497534325024662,Inferred from name,0.12497508875024221,2.5450000440407905e-07
TRAITBIZMF2E_W36,female,0.17283600524999365,Inferred from name,0.17283576999999656,2.3524999709367833e-07
TRAITBIZMF2G_W36,male,0.29870098175000503,Inferred from name,0.29870142500002345,-4.432500184115007e-07
TRAITBIZMF2G_W36,female,0.2887874282500028,Inferred from name,0.28878790000002347,-4.7175002065857896e-07
TRAITBIZWF2C_W36,male,0.28185482650000776,Inferred from name,0.28185371500002987,1.1114999778905066e-06
TRAITBIZWF2C_W36,female,0.3668514781685132,Inferred from name,0.3668503936685488,1.0844999643877529e-06
TRAITBIZWF2D_W36,male,0.21753112549999865,Inferred from name,0.21753039500002946,7.304999691815084e-07
TRAITBIZWF2D_W36,female,0.277308313000001,Inferred from name,0.2773076900000294,6.229999716111934e-07
TRAITBIZWF2E_W36,male,0.34176543499999745,Inferred from name,0.3417648999999999,5.349999975257091e-07
TRAITBIZWF2E_W36,female,0.3649043257499943,Inferred from name,0.36490381499999996,5.10749994353521e-07
TRAITBIZWF2G_W36,male,0.3964996070349916,Inferred from name,0.39649989103498506,-2.8399999346673255e-07
TRAITBIZWF2G_W36,female,0.38926634199998905,Inferred from name,0.389266624999988,-2.829999989351073e-07
TRAITPOLMF1B_W36,male,0.36185429299996896,Inferred from name,0.3613009700055721,0.0005533229943968654
TRAITPOLMF1B_W36,female,0.31489373249930547,Inferred from name,0.31438612000557203,0.0005076124937334336
TRAITPOLMF1C_W36,male,0.21100518424948173,Inferred from name,0.21098871500119293,1.6469248288797367e-05
TRAITPOLMF1C_W36,female,0.1521701419996448,Inferred from name,0.15212253000119302,4.761199845176867e-05
TRAITPOLMF1D_W36,male,0.20421639395783175,Inferred from name,0.20421579795789502,5.959999367366464e-07
TRAITPOLMF1D_W36,female,0.1814436015644445,Inferred from name,0.18144306181449893,5.397499455717103e-07
TRAITPOLMF1E_W36,male,0.13416673624975667,Inferred from name,0.13403976499852754,0.00012697125122912434
TRAITPOLMF1E_W36,female,0.1695711487605986,Inferred from name,0.17038739999852753,-0.0008162512379289444
TRAITPOLMF1F_W36,male,0.13360921940697335,Inferred from name,0.2996795918535948,-0.16607037244662143
TRAITPOLMF1F_W36,female,0.30711041906028796,Inferred from name,0.3202601380957376,-0.013149719035449647
TRAITPOLMF1G_W36,male,0.2445223792500054,Inferred from name,0.24452265499996922,-2.757499638350591e-07
TRAITPOLMF1G_W36,female,0.26963647030361687,Inferred from name,0.2696367373035974,-2.669999805138268e-07
TRAITPOLWF1A_W36,male,0.21645406975001769,Inferred from name,0.2164458550010649,8.214748952795059e-06
TRAITPOLWF1A_W36,female,0.26507193149995906,Inferred from name,0.2650640750010649,7.8564988941765e-06
TRAITPOLWF1C_W36,male,0.34882541074994877,Inferred from name,0.34879406500512866,3.134574482011043e-05
TRAITPOLWF1C_W36,female,0.3587353180877341,Inferred from name,0.35871460859284454,2.0709494889581403e-05
TRAITPOLWF1D_W36,male,0.21402456600000336,Inferred from name,0.21402349000005405,1.0759999493070715e-06
TRAITPOLWF1D_W36,female,0.17986926920130536,Inferred from name,0.17986826820135782,1.0009999475424358e-06
TRAITPOLWF1E_W36,male,0.31170291474999734,Inferred from name,0.3116991750000427,3.739749954656535e-06
TRAITPOLWF1E_W36,female,0.4018944589999951,Inferred from name,0.40189117000004265,3.2889999524443603e-06
TRAITPOLWF1F_W36,male,0.3120090862488655,Inferred from name,0.3121246999967482,-0.00011561374788271461
TRAITPOLWF1F_W36,female,0.3862321102495535,Inferred from name,0.3863344549967481,-0.00010234474719461595
TRAITPOLWF1G_W36,male,0.31802792293026605,Inferred from name,0.3180281381802922,-2.1525002613653754e-07
TRAITPOLWF1G_W36,female,0.3454341717500054,Inferred from name,0.3454344550000054,-2.8325000001050427e-07
WHYNOTBIZF2A_W36,male,0.2521627678712965,Inferred from name,0.7615347812703084,-0.5093720133990118
WHYNOTBIZF2A_W36,female,0.4300627368208123,Inferred from name,0.5546014912703082,-0.12453875444949591
WHYNOTBIZF2B_W36,male,0.777502576000006,Inferred from name,0.7775022400000228,3.3599998328082137e-07
WHYNOTBIZF2B_W36,female,0.4696401955000099,Inferred from name,0.46963986000002267,3.3549998723625407e-07
WHYNOTBIZF2D_W36,male,0.5177358035001377,Inferred from name,0.517746500000154,-1.0696500016282862e-05
WHYNOTBIZF2D_W36,female,0.3449600355000189,Inferred from name,0.344975890000154,-1.5854500135081828e-05
WHYNOTBIZF2F_W36,male,0.4023238255001,Inferred from name,0.40232995000016925,-6.124500069260019e-06
WHYNOTBIZF2F_W36,female,0.33778054599964613,Inferred from name,0.3377896500001692,-9.104000523063593e-06
WHYNOTBIZF2G_W36,male,1.1642159497608446,Inferred from name,1.1673614116692566,-0.0031454619084119173
WHYNOTBIZF2G_W36,female,0.85797820050105,Inferred from name,0.85826593999502,-0.0002877394939699851
WHYNOTBIZF2H_W36,male,1.2031120429773356,Inferred from name,0.8971785761488884,0.30593346682844724
WHYNOTBIZF2H_W36,female,1.641191088779904,Inferred from name,1.3676075961488885,0.27358349263101545
WHYNOTBIZF2J_W36,male,0.8656206541562464,Inferred from name,0.8656158386568652,4.815499381249921e-06
WHYNOTBIZF2J_W36,female,0.7109413505000364,Inferred from name,0.710936380000648,4.9704993884125415e-06
WHYNOTBIZF2M_W36,male,0.842737476929651,Inferred from name,0.7197005245312731,0.12303695239837786
WHYNOTBIZF2M_W36,female,0.9070934421857828,Inferred from name,0.48193779453127306,0.42515564765450975
WHYNOTBIZF2N_W36,male,1.2396014240000646,Inferred from name,1.23951768,8.374400006450067e-05
WHYNOTBIZF2N_W36,female,1.0138456418615789,Inferred from name,1.013761059861527,8.458200005190264e-05
WHYNOTBIZF2O_W36,male,0.9502716624972893,Inferred from name,0.9502712604972742,4.0200001516499384e-07
WHYNOTBIZF2O_W36,female,0.621691459500012,Inferred from name,0.6216910199999934,4.3950001860082466e-07
WHYNOTPOLF1A_W36,male,0.6029046477527249,Inferred from name,0.5730855921581957,0.029819055594529242
WHYNOTPOLF1A_W36,female,0.6991383517028004,Inferred from name,0.6561699821581957,0.0429683695446047
WHYNOTPOLF1B_W36,male,0.8790817875011331,Inferred from name,0.8790888800004876,-7.092499354488524e-06
WHYNOTPOLF1B_W36,female,0.5430706525010697,Inferred from name,0.5430697800004876,8.725005821164089e-07
WHYNOTPOLF1C_W36,male,0.4258741453724766,Inferred from name,0.8222102494947312,-0.3963361041222546
WHYNOTPOLF1C_W36,female,0.281298827266289,Inferred from name,0.7986999211135504,-0.5174010938472613
WHYNOTPOLF1E_W36,male,0.5602686164885538,Inferred from name,0.5437008998016194,0.016567716686934353
WHYNOTPOLF1E_W36,female,0.5366162164573534,Inferred from name,0.5233391598016194,0.013277056655733976
WHYNOTPOLF1G_W36,male,1.033819585053544,Inferred from name,1.1431178398730513,-0.10929825481950717
WHYNOTPOLF1G_W36,female,0.7368079438128443,Inferred from name,0.7463743998730514,-0.009566456060207118
WHYNOTPOLF1I_W36,male,0.5550501406391359,Inferred from name,0.5244246991555981,0.030625441483537852
WHYNOTPOLF1I_W36,female,0.5522003405786609,Inferred from name,0.5162730991555982,0.035927241423062695
WHYNOTPOLF1J_W36,male,0.958996942072844,Inferred from name,0.9606542696163615,-0.0016573275435174395
WHYNOTPOLF1J_W36,female,0.6110698251370659,Inferred from name,0.6113913961237329,-0.0003215709866670746
WHYNOTPOLF1K_W36,male,0.6840669993837193,Inferred from name,0.6003890450504112,0.08367795433330805
WHYNOTPOLF1K_W36,female,0.6952239715019893,Inferred from name,0.60053636,0.09468761150198934
WHYNOTPOLF1L_W36,male,1.0000099695047777,Inferred from name,1.0001437599985008,-0.00013379049372308494
WHYNOTPOLF1L_W36,female,0.7164004905024107,Inferred from name,0.7164308699985008,-3.0379496090082725e-05
WMNPRZ1_W36,male,0.5425019600600565,Inferred from name,0.570056284074633,-0.02755432401457658
WMNPRZ1_W36,female,0.19674189821567833,Inferred from name,0.6533144598032965,-0.45657256158761816
AUTOLKLY_W41,male,0.9901733177659047,Inferred from name,1.0449700399225226,-0.054796722156617905
AUTOLKLY_W41,female,0.8829602691064207,Inferred from name,0.9273267999225225,-0.04436653081610187
AUTOWKPLC_W41,male,0.3859985041826949,Inferred from name,0.19136365922922216,0.19463484495347272
AUTOWKPLC_W41,female,0.2985985259151914,Inferred from name,0.12384662922922218,0.17475189668596924
ETHNCMAJMOD_W41,male,0.4598785232548819,Inferred from name,0.6192453742173653,-0.15936685096248338
ETHNCMAJMOD_W41,female,0.5716621350778909,Inferred from name,0.5949779092173652,-0.023315774139474277
FTRWORRYc_W41,male,0.5109380517404167,Inferred from name,0.575846730199214,-0.06490867845879722
FTRWORRYc_W41,female,0.5378041842298072,Inferred from name,0.5540026604176546,-0.01619847618784731
FTRWORRYe_W41,male,0.699900118993362,Inferred from name,0.7000568469294892,-0.00015672793612719893
FTRWORRYe_W41,female,0.712988105862758,Inferred from name,0.7132587627821175,-0.0002706569193595687
FTRWORRYf_W41,male,1.0580958345253024,Inferred from name,1.0571087002727715,0.0009871342525309412
FTRWORRYf_W41,female,0.890552767,Inferred from name,0.8998057102727716,-0.009252943272771597
FUTRCLASSb_W41,male,0.15678395048261176,Inferred from name,0.19076475957183478,-0.03398080908922302
FUTRCLASSb_W41,female,0.1709851649463606,Inferred from name,0.26079679457183474,-0.08981162962547415
FUTRCLASSc_W41,male,0.27444320825004415,Inferred from name,0.2744416149999473,1.5932500968540708e-06
FUTRCLASSc_W41,female,0.2794168485000215,Inferred from name,0.27941634999994736,4.985000741641876e-07
FUTR_DIV_W41,male,0.22187714450246238,Inferred from name,0.22260045500261647,-0.0007233105001540896
FUTR_DIV_W41,female,0.18699596174586156,Inferred from name,0.18737100000261647,-0.0003750382567549171
GOVPRIOb_W41,male,0.7504407525000417,Inferred from name,0.7504383699996249,2.3825004168420705e-06
GOVPRIOb_W41,female,0.5337499178375382,Inferred from name,0.5337474253371365,2.4925004017406494e-06
GOVPRIOc_W41,male,0.5907362935926337,Inferred from name,0.5907363840925425,-9.049990878917669e-08
GOVPRIOc_W41,female,0.37738644249997644,Inferred from name,0.3773865799999143,-1.3749993788003678e-07
GOVPRIOe_W41,male,0.8788101825000282,Inferred from name,0.8788102899999999,-1.0749997170211856e-07
GOVPRIOe_W41,female,0.7545321445000072,Inferred from name,0.7545322499999999,-1.0549999274189759e-07
GOVPRIOfF1_W41,male,0.9253937969688036,Inferred from name,0.9269208698420536,-0.001527072873249935
GOVPRIOfF1_W41,female,0.8616350839951317,Inferred from name,0.8609499898420537,0.0006850941530779364
GOVPRIOgF1_W41,male,0.8160316440046701,Inferred from name,0.8042098104977804,0.0118218335068897
GOVPRIOgF1_W41,female,0.8011352530154552,Inferred from name,0.7893745485159708,0.011760704499484409
GOVPRIOhF1_W41,male,0.6665766760995633,Inferred from name,0.5311035912313871,0.13547308486817622
GOVPRIOhF1_W41,female,1.070762217574782,Inferred from name,0.49060808308484605,0.5801541344899359
GOVPRIOiF1_W41,male,0.7410097060000679,Inferred from name,0.7409966999993987,1.3006000669224527e-05
GOVPRIOiF1_W41,female,0.8166024215000806,Inferred from name,0.8165895299993989,1.2891500681622148e-05
GOVPRIOjF1_W41,male,0.77298275975707,Inferred from name,0.7731228822467925,-0.00014012248972250507
GOVPRIOjF1_W41,female,0.6634477475119824,Inferred from name,0.664039469983516,-0.0005917224715336067
GOVPRIOkF2_W41,male,0.4700136534803405,Inferred from name,0.971482728991984,-0.5014690755116434
GOVPRIOkF2_W41,female,0.48431957649631346,Inferred from name,1.0363545084268355,-0.552034931930522
GOVPRIOlF2_W41,male,1.3860909055000001,Inferred from name,1.3853764200388075,0.0007144854611926821
GOVPRIOlF2_W41,female,1.3540354640016194,Inferred from name,1.3532272100388074,0.0008082539628120333
GOVPRIOmF2_W41,male,0.7802417719693645,Inferred from name,0.7730786102758662,0.007163161693498288
GOVPRIOmF2_W41,female,0.6086747114185224,Inferred from name,0.5837164102758663,0.02495830114265607
GOVPRIOnF2_W41,male,1.9556556344877927,Inferred from name,1.8889794820264436,0.06667615246134906
GOVPRIOnF2_W41,female,1.6563852255501263,Inferred from name,1.5895595385975203,0.06682568695260604
GOVPRIOoF2_W41,male,0.8802004371979472,Inferred from name,0.8802010711979564,-6.340000092697196e-07
GOVPRIOoF2_W41,female,0.7722712542772251,Inferred from name,0.7722717622772498,-5.080000247126293e-07
HAPPEN2b_W41,male,0.6433182924340923,Inferred from name,0.6433638964337027,-4.5603999610399626e-05
HAPPEN2b_W41,female,0.5100586988972886,Inferred from name,0.5101447048984897,-8.600600120112212e-05
HAPPEN2f_W41,male,0.5079827839194417,Inferred from name,0.5080021849198342,-1.9401000392438306e-05
HAPPEN2f_W41,female,0.5445239094452102,Inferred from name,0.5445407354453112,-1.6826000101000105e-05
HARASS1F1b_W41,male,0.5967570742956345,Inferred from name,0.5920134845981807,0.004743589697453809
HARASS1F1b_W41,female,0.6483387019765022,Inferred from name,0.6377752006910877,0.0105635012854145
HARASS1F1d_W41,male,0.5590222144999705,Inferred from name,0.5590208700001439,1.3444998265832453e-06
HARASS1F1d_W41,female,0.4005508514999473,Inferred from name,0.4005495000001441,1.3514998031816106e-06
HARASS1NOWRKF2d_W41,male,0.624747631499975,Inferred from name,0.6247464799999802,1.1514999948003535e-06
HARASS1NOWRKF2d_W41,female,0.34588253399999236,Inferred from name,0.34588150999998024,1.024000012117554e-06
HARASS3NOWRKF2_W41,male,0.2700456832805493,Inferred from name,0.25323758004540753,0.016808103235141758
HARASS3NOWRKF2_W41,female,0.2382234459212943,Inferred from name,0.22157416004540753,0.016649285875886766
INTRMAR_W41,male,0.6536457607956099,Inferred from name,0.6461854073544073,0.00746035344120255
INTRMAR_W41,female,0.6322763741753306,Inferred from name,0.6247974094822969,0.007478964693033663
LEGALIMG_W41,male,0.27717843256146113,Inferred from name,0.503328055036398,-0.22614962247493686
LEGALIMG_W41,female,0.4181254581687877,Inferred from name,0.4855334501045177,-0.06740799193573
SOLVPROBa_W41,male,0.6316331493164457,Inferred from name,0.6316123763138998,2.077300254588188e-05
SOLVPROBa_W41,female,0.802717027500048,Inferred from name,0.8026965099975291,2.0517502518968556e-05
SOLVPROBb_W41,male,0.7661195630059545,Inferred from name,0.762107129819654,0.0040124331863005125
SOLVPROBb_W41,female,0.7115538630061875,Inferred from name,0.7078701898196541,0.0036836731865333983
SOLVPROBc_W41,male,0.7400261455214112,Inferred from name,0.74962641995326,-0.009600274431848743
SOLVPROBc_W41,female,0.634163340548363,Inferred from name,0.6359496363594964,-0.0017862958111334315
SOLVPROBdF1_W41,male,0.5577663212942693,Inferred from name,0.27677818125014764,0.28098814004412165
SOLVPROBdF1_W41,female,0.45766484057068857,Inferred from name,0.2955006542411829,0.1621641863295057
SOLVPROBf_W41,male,0.6826726759953613,Inferred from name,0.9909275795108016,-0.30825490351544027
SOLVPROBf_W41,female,0.7077512464184126,Inferred from name,0.8494591395108013,-0.14170789309238874
SOLVPROBg_W41,male,0.4646744492099998,Inferred from name,0.37710779424659424,0.08756665496340554
SOLVPROBg_W41,female,0.4078577444506591,Inferred from name,0.33506223972051374,0.07279550473014534
SOLVPROBh_W41,male,1.1690382401072386,Inferred from name,1.1688154801842834,0.00022275992295517355
SOLVPROBh_W41,female,1.0212381395250216,Inferred from name,1.0198565801842836,0.0013815593407380256
CONFb_W42,male,0.7366584445043642,Inferred from name,0.7364816099727196,0.0001768345316446318
CONFb_W42,female,0.7659384603334652,Inferred from name,0.766098752307835,-0.00016029197436973064
CONFc_W42,male,0.47606194693187104,Inferred from name,0.5595568183441406,-0.08349487141226958
CONFc_W42,female,0.41982688503860927,Inferred from name,0.5681802682579061,-0.14835338321929686
CONFe_W42,male,0.8121310488771368,Inferred from name,0.8121195618737203,1.1487003416577046e-05
CONFe_W42,female,0.8370740808713107,Inferred from name,0.8370775983668217,-3.5174955109740225e-06
CONFg_W42,male,0.633184139999169,Inferred from name,0.6332192099991906,-3.507000002156424e-05
CONFg_W42,female,0.6298505020005407,Inferred from name,0.6299083499991905,-5.784799864982926e-05
PQ4_F2Aa_W42,male,0.6008610280508269,Inferred from name,0.6064650899995663,-0.005604061948739414
PQ4_F2Aa_W42,female,0.5800444359014282,Inferred from name,0.5878868099995662,-0.007842374098138039
PQ4_F2Ac_W42,male,0.6497924925000574,Inferred from name,0.6497892200000582,3.2724999992073123e-06
PQ4_F2Ac_W42,female,0.6224311010000397,Inferred from name,0.6224279200000583,3.1809999814225165e-06
PQ4_F2Ae_W42,male,0.5146179535036868,Inferred from name,0.16110733515621467,0.3535106183474721
PQ4_F2Ae_W42,female,0.5606353861268975,Inferred from name,0.16807076199313686,0.3925646241337606
PQ4_F2Bb_W42,male,0.20898700737186693,Inferred from name,0.5219017396616884,-0.3129147322898215
PQ4_F2Bb_W42,female,0.2673103153663118,Inferred from name,0.5168593796616883,-0.2495490642953765
PQ4_F2Bc_W42,male,0.6164262425000847,Inferred from name,0.6164256999998359,5.425002488346209e-07
PQ4_F2Bc_W42,female,0.6014483359999845,Inferred from name,0.601447909999836,4.2600014849014656e-07
PQ4_F2Bd_W42,male,0.5883944711159709,Inferred from name,0.5883779441162206,1.6526999750299254e-05
PQ4_F2Bd_W42,female,0.5511548229999446,Inferred from name,0.551138230000259,1.6592999685594023e-05
PQ4_F2Cc_W42,male,0.603907313539058,Inferred from name,0.6039060360391036,1.2774999543774257e-06
PQ4_F2Cc_W42,female,0.5284775670000048,Inferred from name,0.52847645,1.1170000048243978e-06
PQ8_F2B_W42,male,0.6938428120020682,Inferred from name,0.6927121998930073,0.0011306121090609578
PQ8_F2B_W42,female,0.6133969850003809,Inferred from name,0.6124403698930072,0.0009566151073736595
RQ1_F1B_W42,male,0.29118385950001324,Inferred from name,0.2911366600033754,4.719949663783973e-05
RQ1_F1B_W42,female,0.2796639612499863,Inferred from name,0.2796167200033754,4.7241246610929544e-05
RQ1_F1C_W42,male,0.3047870392974078,Inferred from name,0.17077616229461173,0.13401087700279607
RQ1_F1C_W42,female,0.29385008250060074,Inferred from name,0.15977694924211433,0.1340731332584864
RQ2_F1A_W42,male,0.3226161657708928,Inferred from name,0.3247237132265922,-0.00210754745569941
RQ2_F1A_W42,female,0.33516456801401734,Inferred from name,0.33612550997247354,-0.0009609419584561962
RQ4_F1Ab_W42,male,0.4942298030000942,Inferred from name,0.49424635000000006,-1.6546999905830972e-05
RQ4_F1Ab_W42,female,0.48066177649988717,Inferred from name,0.48067787000000006,-1.6093500112890347e-05
RQ4_F1Ae_W42,male,0.5335440331946419,Inferred from name,0.5578760499884057,-0.024332016793763733
RQ4_F1Ae_W42,female,0.53831988481581,Inferred from name,0.5573632499884057,-0.01904336517259575
RQ4_F1Ba_W42,male,0.5772488215003044,Inferred from name,0.5773010799996549,-5.2258499350421594e-05
RQ4_F1Ba_W42,female,0.5475449529748635,Inferred from name,0.5476428854761699,-9.793250130640807e-05
RQ4_F1Bc_W42,male,0.668954823000067,Inferred from name,0.6689543499999744,4.7300009264894527e-07
RQ4_F1Bc_W42,female,0.552680412973203,Inferred from name,0.5526798444731504,5.68500052589016e-07
RQ4_F1Bd_W42,male,0.6103666084994592,Inferred from name,0.6084690799613738,0.0018975285380854467
RQ4_F1Bd_W42,female,0.5337880680000999,Inferred from name,0.5318817299613736,0.0019063380387263074
RQ4_F1Be_W42,male,0.5292560126793784,Inferred from name,0.6239356399100605,-0.09467962723068213
RQ4_F1Be_W42,female,0.4807674554913512,Inferred from name,0.5799696440975153,-0.09920218860616409
RQ4_F1Ca_W42,male,0.46365796700024053,Inferred from name,0.46370763,-4.966299975944777e-05
RQ4_F1Ca_W42,female,0.4317790059995967,Inferred from name,0.4318358300000002,-5.6824000403521424e-05
RQ4_F1Cb_W42,male,0.4582110910001582,Inferred from name,0.4582443899996872,-3.329899952897453e-05
RQ4_F1Cb_W42,female,0.47301965123001116,Inferred from name,0.47305973473034707,-4.008350033590791e-05
RQ4_F1Cd_W42,male,0.6331764243330466,Inferred from name,0.6311296763960976,0.0020467479369489228
RQ4_F1Cd_W42,female,0.5516749665006284,Inferred from name,0.5496052100636009,0.002069756437027559
RQ5_F1B_W42,male,1.4758029732755085,Inferred from name,1.1824336788821173,0.2933692943933912
RQ5_F1B_W42,female,1.5986940260086633,Inferred from name,1.3051384941155613,0.293555531893102
RQ5_F1C_W42,male,1.4924521574999998,Inferred from name,1.3668684250371623,0.1255837324628375
RQ5_F1C_W42,female,1.5665257690009544,Inferred from name,1.440914885037162,0.12561088396379239
IDIMPORT_W43,male,1.5407994680911448,Inferred from name,1.5405955245915957,0.0002039434995491085
IDIMPORT_W43,female,1.7331538850003154,Inferred from name,1.7330140200000002,0.0001398650003152646
RACESURV13_W43,male,0.5773340555867914,Inferred from name,0.5833096499997001,-0.005975594412908736
RACESURV13_W43,female,0.6399362194970603,Inferred from name,0.6418861099997,-0.0019498905026397173
RACESURV14_W43,male,0.9541296429999059,Inferred from name,0.9541308999999742,-1.2570000683664873e-06
RACESURV14_W43,female,0.8008770325000174,Inferred from name,0.800878789999974,-1.7574999565672655e-06
RACESURV15a_W43,male,0.19602471442338776,Inferred from name,0.20353809515990468,-0.007513380736516917
RACESURV15a_W43,female,0.1788538081843244,Inferred from name,0.1836276001599047,-0.00477379197558031
RACESURV15b_W43,male,0.3444347977678498,Inferred from name,0.20533653500000007,0.13909826276784973
RACESURV15b_W43,female,0.3352777672597901,Inferred from name,0.20311744344000685,0.13216032381978324
RACESURV17_W43,male,1.2132227528011144,Inferred from name,0.7085950821303232,0.5046276706707912
RACESURV17_W43,female,1.0318735830380716,Inferred from name,0.6309804840876152,0.40089309895045644
RACESURV18b_W43,male,0.7983460388434946,Inferred from name,0.7982854541633396,6.0584680155018056e-05
RACESURV18b_W43,female,0.8344083492197509,Inferred from name,0.8343486061787513,5.974304099964911e-05
RACESURV18f_W43,male,0.38547870674686,Inferred from name,0.2877755566465667,0.09770315010029335
RACESURV18f_W43,female,0.43943256037664796,Inferred from name,0.3384112766465669,0.10102128373008107
RACESURV19a_W43,male,0.841776907500014,Inferred from name,0.8417767199999878,1.875000261719606e-07
RACESURV19a_W43,female,0.719377020500006,Inferred from name,0.7193767399999877,2.8050001821267045e-07
RACESURV19c_W43,male,0.8001258530001927,Inferred from name,0.8001006200029518,2.5232997240887123e-05
RACESURV19c_W43,female,0.7275100755000992,Inferred from name,0.7274821100029517,2.7965497147453e-05
RACESURV19e_W43,male,0.8915729639157816,Inferred from name,0.8915658889162998,7.074999481715416e-06
RACESURV19e_W43,female,0.8156890940000541,Inferred from name,0.8156815700005496,7.523999504432943e-06
RACESURV1b_W43,male,0.2995684254898535,Inferred from name,0.30186840193847775,-0.0022999764486242302
RACESURV1b_W43,female,0.2746810287820405,Inferred from name,0.27928080496045704,-0.004599776178416559
RACESURV21_W43,male,0.5374774749053737,Inferred from name,1.17011051,-0.6326330350946263
RACESURV21_W43,female,0.9298729635802223,Inferred from name,1.17910133,-0.24922836641977764
