qkey,attribute,group_a,group_b,human_gap,quartile,channel,magnitude,regime,target_human_group,expected_model_class,competitor_model_class,distance_own_profile,distance_competitor_profile,difference
ECON4_f_W54,gender,Male,Female,0.20061898999999989,Q3,inferred,,Inferred from name,Female,female,male,0.8386863486297245,0.9142750963386009,-0.07558874770887647
ECON4_g_W54,gender,Male,Female,0.11209588000000009,Q3,inferred,,Inferred from name,Female,female,male,0.7174294613592631,0.9533895962672208,-0.23596013490795764
ECON5_b_W54,gender,Male,Female,0.11549129458815305,Q3,inferred,,Inferred from name,Female,female,male,0.4716121813905694,0.5004107149472004,-0.02879853355663098
ECON5_c_W54,gender,Male,Female,0.2105049130582974,Q4,inferred,,Inferred from name,Female,female,male,0.6524767018664792,0.6628964651940492,-0.010419763327569997
ECON5_d_W54,gender,Male,Female,0.2804633799999999,Q4,inferred,,Inferred from name,Female,female,male,0.6646572073255375,0.521991126485428,0.14266608084010945
ECON5_e_W54,gender,Male,Female,0.31881676906753403,Q4,inferred,,Inferred from name,Female,female,male,0.7122574532991962,0.7159789386039158,-0.0037214853047196073
ECON5_f_W54,gender,Male,Female,0.18944139234868923,Q3,inferred,,Inferred from name,Female,female,male,0.6992997658099422,0.7015319705552363,-0.002232204745294064
ECON5_g_W54,gender,Male,Female,0.15456912668131,Q3,inferred,,Inferred from name,Female,female,male,0.6245750409095538,0.6334831984048743,-0.008908157495320479
ECON5_h_W54,gender,Male,Female,0.23702203669295097,Q4,inferred,,Inferred from name,Female,female,male,1.1195176017594968,0.8618645353847574,0.2576530663747394
ECON5_i_W54,gender,Male,Female,0.19137758256370208,Q3,inferred,,Inferred from name,Female,female,male,0.7697917149633849,0.7698830882054184,-9.137324203345454e-05
ECON5_j_W54,gender,Male,Female,0.2323359884449129,Q4,inferred,,Inferred from name,Female,female,male,0.4829266581728749,0.5918658054288775,-0.10893914725600257
ECON5_k_W54,gender,Male,Female,0.1859557028217574,Q3,inferred,,Inferred from name,Female,female,male,0.6301328235516087,0.3510323669829596,0.2791004565686491
FIN_SIT_W54,gender,Male,Female,0.12731273999999976,Q3,inferred,,Inferred from name,Female,female,male,0.6290618607640001,0.6252396265311553,0.003822234232844779
GOVPRIORITYb_W54,gender,Male,Female,0.06117451052005263,Q2,inferred,,Inferred from name,Female,female,male,0.6411991960669288,0.6190517528416353,0.022147443225293495
GOVPRIORITYc_W54,gender,Male,Female,0.22557244045525887,Q4,inferred,,Inferred from name,Female,female,male,0.728900246000056,0.7289002390000464,7.0000095719890965e-09
GOVPRIORITYd_W54,gender,Male,Female,0.18207081086346794,Q3,inferred,,Inferred from name,Female,female,male,0.7315804980000998,0.7315804510000813,4.700001854374136e-08
GOVPRIORITYf_W54,gender,Male,Female,0.28371221999999996,Q4,inferred,,Inferred from name,Female,female,male,0.442105915000095,0.4421058205000731,9.450002191879747e-08
INEQ11_W54,gender,Male,Female,0.04863418,Q2,inferred,,Inferred from name,Female,female,male,0.0560493919910112,0.07098743051063847,-0.014938038519627266
INEQ1_W54,gender,Male,Female,0.04012140999999997,Q1,inferred,,Inferred from name,Female,female,male,0.27500533975004937,0.2750023967499724,2.943000076971458e-06
INEQ4_a_W54,gender,Male,Female,0.029559046082531792,Q1,inferred,,Inferred from name,Female,female,male,0.04281103085345539,0.34146180325087855,-0.29865077239742316
INEQ5_a_W54,gender,Male,Female,0.052611177810458376,Q2,inferred,,Inferred from name,Female,female,male,0.6440607333210672,0.6574876025630444,-0.013426869241977224
INEQ5_d_W54,gender,Male,Female,0.10840343000000016,Q3,inferred,,Inferred from name,Female,female,male,0.969580005577669,0.9157715600837562,0.05380844549391284
INEQ5_e_W54,gender,Male,Female,0.15952633000000016,Q3,inferred,,Inferred from name,Female,female,male,0.5429974504999997,0.5298132684673602,0.013184182032639491
INEQ5_f_W54,gender,Male,Female,0.07016332065988096,Q2,inferred,,Inferred from name,Female,female,male,0.7848253111012968,0.7765437624420242,0.008281548659272664
INEQ5_h_W54,gender,Male,Female,0.12520612125206082,Q3,inferred,,Inferred from name,Female,female,male,0.6778793502796118,0.677892730279788,-1.338000017625518e-05
INEQ5_i_W54,gender,Male,Female,0.11129823065558264,Q3,inferred,,Inferred from name,Female,female,male,0.34401232045780256,0.41604870293364166,-0.0720363824758391
INEQ5_k_W54,gender,Male,Female,0.34042167999999984,Q4,inferred,,Inferred from name,Female,female,male,0.4470927071517106,0.4329460802775126,0.014146626874198043
INEQ5_l_W54,gender,Male,Female,0.16451407999999956,Q3,inferred,,Inferred from name,Female,female,male,1.0103493889982709,1.0104299124994434,-8.052350117249141e-05
INEQ5_m_W54,gender,Male,Female,0.14434331471164027,Q3,inferred,,Inferred from name,Female,female,male,0.9675089354996106,0.9675157710000479,-6.835500437341047e-06
INEQ8_a_W54,gender,Male,Female,0.3439817089904118,Q4,inferred,,Inferred from name,Female,female,male,0.7899678515984015,0.7900296470998944,-6.179550149287838e-05
INEQ8_b_W54,gender,Male,Female,0.2858902599999999,Q4,inferred,,Inferred from name,Female,female,male,0.8566966724994923,0.8567639394989813,-6.726699948900183e-05
INEQ8_c_W54,gender,Male,Female,0.21648916999999995,Q4,inferred,,Inferred from name,Female,female,male,0.7692218830185211,0.7854711948742691,-0.01624931185574796
INEQ8_d_W54,gender,Male,Female,0.18334063149198226,Q3,inferred,,Inferred from name,Female,female,male,0.846618977497854,0.8466108254983139,8.151999540073618e-06
INEQ8_f_W54,gender,Male,Female,0.2644248673557509,Q4,inferred,,Inferred from name,Female,female,male,0.7949993900485578,0.7950292805479243,-2.9890499366524992e-05
INEQ8_g_W54,gender,Male,Female,0.31028845000000044,Q4,inferred,,Inferred from name,Female,female,male,0.7800773749979767,0.7801630409993144,-8.566600133774749e-05
INEQ8_h_W54,gender,Male,Female,0.09468767000000006,Q2,inferred,,Inferred from name,Female,female,male,1.7150380543594261,1.7138627154578043,0.001175338901621803
INEQ8_i_W54,gender,Male,Female,0.25788718096981006,Q4,inferred,,Inferred from name,Female,female,male,0.7940647410454639,0.7948720950512793,-0.0008073540058154416
INEQ8_j_W54,gender,Male,Female,0.1331158724543251,Q3,inferred,,Inferred from name,Female,female,male,0.7500451510275856,0.7495267505960823,0.0005184004315033075
JOBTRAIN_W54,gender,Male,Female,0.06659402681446214,Q2,inferred,,Inferred from name,Female,female,male,0.6148506730000304,0.6148506264999851,4.650004525874607e-08
WORRY2a_W54,gender,Male,Female,0.29536992309606447,Q4,inferred,,Inferred from name,Female,female,male,1.782950643323046,2.094730128298538,-0.31177948497549224
WORRY2b_W54,gender,Male,Female,0.0500831199999997,Q2,inferred,,Inferred from name,Female,female,male,1.517896905945066,1.5362871026904708,-0.018390196745404763
WORRY2c_W54,gender,Male,Female,0.2860444599999997,Q4,inferred,,Inferred from name,Female,female,male,2.2226179972988,2.2930520911112633,-0.07043409381246324
WORRY2d_W54,gender,Male,Female,0.23277234000000008,Q4,inferred,,Inferred from name,Female,female,male,0.773632706651753,1.347087747708863,-0.57345504105711
WORRY2e_W54,gender,Male,Female,0.2034415200000002,Q4,inferred,,Inferred from name,Female,female,male,0.5282538462255573,1.130938913138505,-0.6026850669129478
GAP21Q10_W82,gender,Male,Female,0.09454133000000003,Q2,inferred,,Inferred from name,Female,female,male,0.38248643437166124,0.3729602872714344,0.009526147100226867
GAP21Q13_b_W82,gender,Male,Female,0.06816994999999965,Q2,inferred,,Inferred from name,Female,female,male,0.5304607415125756,0.49992597752578727,0.030534763986788338
GAP21Q15_a_W82,gender,Male,Female,0.07914293949092285,Q2,inferred,,Inferred from name,Female,female,male,0.9987439674356029,1.0074292515,-0.00868528406439717
GAP21Q15_b_W82,gender,Male,Female,0.21808846781911534,Q4,inferred,,Inferred from name,Female,female,male,0.43590615716807507,0.5490946851677513,-0.11318852799967621
GAP21Q15_c_W82,gender,Male,Female,0.28354408601074105,Q4,inferred,,Inferred from name,Female,female,male,0.8396500412781356,0.8511857666515004,-0.01153572537336478
GAP21Q15_d_W82,gender,Male,Female,0.5500155696106831,Q4,inferred,,Inferred from name,Female,female,male,0.629787419977539,0.5997115096716511,0.030075910305887854
GAP21Q15_e_W82,gender,Male,Female,0.39555962,Q4,inferred,,Inferred from name,Female,female,male,0.5736247756623547,0.5853985340057695,-0.011773758343414764
GAP21Q15_f_W82,gender,Male,Female,0.3464202878711833,Q4,inferred,,Inferred from name,Female,female,male,0.6908197229242973,0.6932542600151393,-0.0024345370908420705
GAP21Q17_W82,gender,Male,Female,0.021092094975975556,Q1,inferred,,Inferred from name,Female,female,male,0.32957053034375405,0.17025049425953304,0.15932003608422102
GAP21Q19_a_W82,gender,Male,Female,0.1687133899999998,Q3,inferred,,Inferred from name,Female,female,male,0.9077677864996301,0.9077816490042708,-1.386250464074923e-05
GAP21Q19_b_W82,gender,Male,Female,0.18415995624969864,Q3,inferred,,Inferred from name,Female,female,male,0.579538967428639,0.5811559844482073,-0.0016170170195682898
GAP21Q19_c_W82,gender,Male,Female,0.08093224000000002,Q2,inferred,,Inferred from name,Female,female,male,0.6204149119897819,0.620685747997026,-0.00027083600724409074
GAP21Q19_d_W82,gender,Male,Female,0.07342411283848743,Q2,inferred,,Inferred from name,Female,female,male,0.6221774898619666,0.6297425882940185,-0.007565098432051887
GAP21Q19_e_W82,gender,Male,Female,0.06550835000000012,Q2,inferred,,Inferred from name,Female,female,male,0.46425309127796655,0.4768926501618951,-0.012639558883928537
GAP21Q21_a_W82,gender,Male,Female,0.06904514000000006,Q2,inferred,,Inferred from name,Female,female,male,0.601885193999041,0.6018017639916867,8.343000735422379e-05
GAP21Q21_e_W82,gender,Male,Female,0.042297278590347875,Q1,inferred,,Inferred from name,Female,female,male,0.27506645083121556,0.21238264640086876,0.0626838044303468
GAP21Q23_W82,gender,Male,Female,0.27279068999999995,Q4,inferred,,Inferred from name,Female,female,male,0.7463848354999225,0.7463846479999169,1.8750000563283464e-07
GAP21Q24_W82,gender,Male,Female,0.26397637263976403,Q4,inferred,,Inferred from name,Female,female,male,0.7253210704548535,0.7319780258692218,-0.006656955414368282
GAP21Q25_W82,gender,Male,Female,0.19732262999999994,Q3,inferred,,Inferred from name,Female,female,male,0.5963103994527938,0.5963624355117403,-5.203605894643637e-05
GAP21Q26_a_W82,gender,Male,Female,0.04364785000000007,Q1,inferred,,Inferred from name,Female,female,male,0.7027162334987689,0.7027084864940322,7.747004736713414e-06
GAP21Q26_b_W82,gender,Male,Female,0.2310850299999998,Q4,inferred,,Inferred from name,Female,female,male,0.6995558568007685,0.7345760931192001,-0.03502023631843165
GAP21Q26_c_W82,gender,Male,Female,0.25789748,Q4,inferred,,Inferred from name,Female,female,male,0.6296259416284857,0.6189939112209553,0.010632030407530468
GAP21Q27_W82,gender,Male,Female,0.07446033499999996,Q2,inferred,,Inferred from name,Female,female,male,0.3981646306849725,0.45698598214246755,-0.058821351457495064
GAP21Q28_W82,gender,Male,Female,0.20259235891186606,Q4,inferred,,Inferred from name,Female,female,male,0.42374759479414426,0.5540738318597407,-0.13032623706559643
GAP21Q31_W82,gender,Male,Female,0.05318709377027614,Q2,inferred,,Inferred from name,Female,female,male,0.6257801077435325,0.6257961042429495,-1.5996499416970344e-05
GAP21Q32_W82,gender,Male,Female,0.07001485177051037,Q2,inferred,,Inferred from name,Female,female,male,0.7503429889976859,0.7502604144982652,8.257449942072892e-05
GAP21Q33_c_W82,gender,Male,Female,0.18879181000000012,Q3,inferred,,Inferred from name,Female,female,male,0.48482705850842756,0.484881070033386,-5.4011524958430535e-05
GAP21Q33_g_W82,gender,Male,Female,0.05896153245486513,Q2,inferred,,Inferred from name,Female,female,male,0.5438494055193356,0.5441328625367889,-0.00028345701745335905
GAP21Q33_i_W82,gender,Male,Female,0.13071255701423146,Q3,inferred,,Inferred from name,Female,female,male,0.2180715163841656,0.16534172068265435,0.05272979570151126
GAP21Q33_j_W82,gender,Male,Female,0.13320436866795649,Q3,inferred,,Inferred from name,Female,female,male,0.675983213235408,0.6760141747361633,-3.096150075532211e-05
GAP21Q33_m_W82,gender,Male,Female,0.04943564269964307,Q2,inferred,,Inferred from name,Female,female,male,0.26809462076670276,0.26883818325024467,-0.0007435624835419041
GAP21Q33_n_W82,gender,Male,Female,0.05272684999999988,Q2,inferred,,Inferred from name,Female,female,male,0.46180526210502965,0.4399051271332049,0.021900134971824747
GAP21Q33_q_W82,gender,Male,Female,0.11141683440628836,Q3,inferred,,Inferred from name,Female,female,male,0.45720102900001325,0.4571976870001493,3.341999863959444e-06
GAP21Q33_r_W82,gender,Male,Female,0.10192354000000009,Q2,inferred,,Inferred from name,Female,female,male,0.534120015978818,0.4882250082929502,0.045895007685867795
GAP21Q33_s_W82,gender,Male,Female,0.15327339,Q3,inferred,,Inferred from name,Female,female,male,0.44336827646627663,0.43445779134921736,0.008910485117059275
GAP21Q34_a_W82,gender,Male,Female,0.17369216,Q3,inferred,,Inferred from name,Female,female,male,0.8542303659997106,0.8542576690000712,-2.7303000360578977e-05
GAP21Q34_b_W82,gender,Male,Female,0.10878701696967741,Q3,inferred,,Inferred from name,Female,female,male,0.8621583281400973,0.863514861650196,-0.0013565335100986786
GAP21Q34_c_W82,gender,Male,Female,0.18668487446548154,Q3,inferred,,Inferred from name,Female,female,male,0.8815410189999374,0.8815501579998021,-9.138999864655162e-06
GAP21Q34_d_W82,gender,Male,Female,0.17973027684400406,Q3,inferred,,Inferred from name,Female,female,male,0.8055186489416005,0.8063413529327376,-0.0008227039911370415
GAP21Q34_e_W82,gender,Male,Female,0.07148483000000022,Q2,inferred,,Inferred from name,Female,female,male,0.8563735950617077,0.8643495054619059,-0.007975910400198183
GAP21Q34_f_W82,gender,Male,Female,0.24139017999999998,Q4,inferred,,Inferred from name,Female,female,male,0.847274851499962,0.8472800130000109,-5.161500048922463e-06
GAP21Q38_a_W82,gender,Male,Female,0.048156689999999946,Q1,inferred,,Inferred from name,Female,female,male,0.4722571976612636,0.4912206539269002,-0.018963456265636558
GAP21Q38_b_W82,gender,Male,Female,0.23966909022740818,Q4,inferred,,Inferred from name,Female,female,male,0.6728148017288675,0.6728388192284468,-2.4017499579254142e-05
GAP21Q38_c_W82,gender,Male,Female,0.22729678000000003,Q4,inferred,,Inferred from name,Female,female,male,0.7397817840607959,0.7414299979719462,-0.0016482139111503313
GAP21Q41_W82,gender,Male,Female,0.03198325999999996,Q1,inferred,,Inferred from name,Female,female,male,0.4866813089984971,0.48649388701222324,0.0001874219862738613
GAP21Q43_g_W82,gender,Male,Female,0.03316609655897468,Q1,inferred,,Inferred from name,Female,female,male,0.7209354332097014,0.7209370042095684,-1.5709998669732883e-06
GAP21Q47_W82,gender,Male,Female,0.10006967000000008,Q2,inferred,,Inferred from name,Female,female,male,1.5676394555336366,1.5662075409670397,0.0014319145665968591
GAP21Q4_a_W82,gender,Male,Female,0.07938632090416531,Q2,inferred,,Inferred from name,Female,female,male,0.4102240540055615,0.43093697526788705,-0.020712921262325545
GAP21Q4_b_W82,gender,Male,Female,0.09442529320955798,Q2,inferred,,Inferred from name,Female,female,male,0.5019102871294335,0.509568972168169,-0.007658685038735458
GAP21Q4_c_W82,gender,Male,Female,0.13723250000000015,Q3,inferred,,Inferred from name,Female,female,male,0.49765418834370906,0.4972627407442256,0.0003914475994834521
GAP21Q4_d_W82,gender,Male,Female,0.08506263085062646,Q2,inferred,,Inferred from name,Female,female,male,0.5168004467045462,0.5172875376513517,-0.0004870909468055462
GAP21Q4_e_W82,gender,Male,Female,0.15572533498145436,Q3,inferred,,Inferred from name,Female,female,male,0.6127862304895735,0.600403485172162,0.012382745317411459
GAP21Q4_f_W82,gender,Male,Female,0.09322893296078623,Q2,inferred,,Inferred from name,Female,female,male,0.5276257665534989,0.5532342920659924,-0.025608525512493485
GAP21Q7_a_W82,gender,Male,Female,0.11842099999999992,Q3,inferred,,Inferred from name,Female,female,male,0.7391259060076406,0.7405316205012074,-0.0014057144935667454
GAP21Q7_b_W82,gender,Male,Female,0.16463198,Q3,inferred,,Inferred from name,Female,female,male,0.3828901137396361,0.5611312230501907,-0.1782411093105546
GAP21Q7_d_W82,gender,Male,Female,0.20628504000000003,Q4,inferred,,Inferred from name,Female,female,male,0.3555408042800766,0.2485959493709463,0.1069448549091303
BILLION_W92,gender,Male,Female,0.03243360499999996,Q1,inferred,,Inferred from name,Female,female,male,0.20320772524253083,0.20314847974875522,5.924549377561705e-05
CANDEXP_W92,gender,Male,Female,0.29232839,Q4,inferred,,Inferred from name,Female,female,male,0.6841669574981566,0.6844262940018034,-0.00025933650364684535
ELECT_CONF3_PRVFR_W92,gender,Male,Female,0.08782188999999999,Q2,inferred,,Inferred from name,Female,female,male,0.7279822595361864,0.6882432767900273,0.03973898274615917
ELECT_CONF3_PRVSUP_W92,gender,Male,Female,0.06453428000000005,Q2,inferred,,Inferred from name,Female,female,male,0.652058321642599,0.6512545495850467,0.0008037720575523322
ELECT_IMPT3_PRVFR_W92,gender,Male,Female,0.16333067446952998,Q3,inferred,,Inferred from name,Female,female,male,0.7163031209995899,0.7163319039995883,-2.8782999998422376e-05
FREECOLL_W92,gender,Male,Female,0.290702660872672,Q4,inferred,,Inferred from name,Female,female,male,0.6574886291626758,0.776159125697273,-0.11867049653459716
GODMORALIMP_W92,gender,Male,Female,0.13317172000000005,Q3,inferred,,Inferred from name,Female,female,male,0.887335680999975,0.8873353995000016,2.8149997333137833e-07
LEGALIMMIGAMT_W92,gender,Male,Female,0.06515514000000006,Q2,inferred,,Inferred from name,Female,female,male,0.5185937562639652,0.5752305587029725,-0.05663680243900726
POLINTOL2_a_W92,gender,Male,Female,0.12545939000000011,Q3,inferred,,Inferred from name,Female,female,male,0.7912563989545269,0.7906250709501075,0.0006313280044194514
PROG_RNEED_W92,gender,Male,Female,0.16466549000000008,Q3,inferred,,Inferred from name,Female,female,male,0.5692139904999791,0.5692141064999857,-1.1600000660028087e-07
RACESURV52MOD_W92,gender,Male,Female,0.04937860000000002,Q2,inferred,,Inferred from name,Female,female,male,0.8849455136196879,0.8851718945579169,-0.0002263809382290205
REPRSNTDEM_W92,gender,Male,Female,0.23158630768413693,Q4,inferred,,Inferred from name,Female,female,male,0.6087074550598349,0.6696121626381667,-0.060904707578331774
REPRSNTREP_W92,gender,Male,Female,0.01793080371712208,Q1,inferred,,Inferred from name,Female,female,male,0.8039831997273862,0.8107607431076075,-0.006777543380221296
SOCIETY_GUNS_W92,gender,Male,Female,0.31497433999999996,Q4,inferred,,Inferred from name,Female,female,male,1.2642301277252226,1.1377881207272467,0.12644200699797592
SOCIETY_RELG_W92,gender,Male,Female,0.11702045999999994,Q3,inferred,,Inferred from name,Female,female,male,0.8922316585147616,0.89168261599218,0.0005490425225815887
SOCIETY_RHIST_W92,gender,Male,Female,0.09548701000000004,Q2,inferred,,Inferred from name,Female,female,male,1.1024944970396222,1.110091249377684,-0.007596752338061785
SOCIETY_SSM_W92,gender,Male,Female,0.1730479819429035,Q3,inferred,,Inferred from name,Female,female,male,1.7981456396403006,1.7621112192519073,0.03603442038839333
SOCIETY_TRANS_W92,gender,Male,Female,0.23333714020527968,Q4,inferred,,Inferred from name,Female,female,male,1.7825536808794338,1.7806160446646841,0.0019376362147496273
SOCIETY_WHT_W92,gender,Male,Female,0.04618119619803708,Q1,inferred,,Inferred from name,Female,female,male,0.5529920090000856,0.5529902880003486,1.7209997370537522e-06
UNIMMIGCOMM_W92,gender,Male,Female,0.0862578738654468,Q2,inferred,,Inferred from name,Female,female,male,0.7844227350569989,0.7874857899063828,-0.0030630548493839616
USEXCEPT_W92,gender,Male,Female,0.10425302952094354,Q2,inferred,,Inferred from name,Female,female,male,0.4731217137674919,0.4729335127655066,0.00018820100198529977
USMILSIZ_W92,gender,Male,Female,0.11738720999999977,Q3,inferred,,Inferred from name,Female,female,male,0.8626316819115424,0.7598844294303548,0.10274725248118755
WHADVANT_W92,gender,Male,Female,0.2486703699999998,Q4,inferred,,Inferred from name,Female,female,male,1.0665790195000002,0.8595114783481064,0.20706754115189385
